Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.484,0.3812424389041069,0.3732389375658786,0.3732389375658786,0.3975283155896195,0.6744592597624303,0.6267610620422466,0.3255407401560451,0
