Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.485,0.3366972573909257,0.33970649842926887,0.33970649842926887,0.3432655713357468,0.6717996967040426,0.6602935011344785,0.32820030321443266,0
