Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.485,0.24620512309692572,0.25170630895821733,0.25170630895821733,0.24144460333218976,0.6686811700540769,0.6643915876094383,0.33131882986433653,0
