y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,7.221414440865213e-05,0.45346670751764784,0.5315471217594794
1-0,0-1,5.0173642929915316e-05,0.6122416871156905,0.3608968077315685
1-0,0-1,5.186139404992563e-05,0.49578706901729697,0.493213418703904
1-0,0-1,8.457447806287398e-05,0.5120075636724204,0.46329937319333797
0-1,0-1,5.0028616676427035e-05,0.4936327024039009,0.40815582376801507
1-0,0-1,7.661801738924875e-05,0.5283849867114405,0.4567552993278915
1-0,1-0,5.1542164117457074e-05,0.33070483877217954,0.655537965759959
0-1,0-1,0.0026010145790380072,0.5373037797392126,0.42947622389247797
0-1,1-0,5.275235290875804e-05,0.43505118545445487,0.5458058908937917
1-0,1-0,5.3395229537907276e-05,0.39244261964053245,0.5864093035309718
0-1,1-0,8.458902782850979e-05,0.42398148616368214,0.561865898323989
1-0,0-1,5.212423371485977e-05,0.5662530215769237,0.41860396192391514
1/2-1/2,0-1,6.180575455211948e-05,0.595161199574266,0.3919087487368272
1-0,0-1,5.684296695120109e-05,0.6590769541739848,0.2616730636234035
0-1,1-0,8.769557806210977e-05,0.40794456955015634,0.5792005795314717
1-0,0-1,6.055030851593714e-05,0.5143471109528246,0.4697762916718964
0-1,0-1,7.476967281561022e-05,0.5543559356224214,0.43350138394106397
0-1,1-0,8.575845420866245e-05,0.3461496720479976,0.6398044365248736
0-1,1-0,9.14552632153472e-05,0.3167816403669361,0.6666021270167345
0-1,0-1,6.690163603174968e-05,0.6628162039770537,0.3076247250556426
0-1,0-1,7.518849896763031e-05,0.507264106628927,0.4062351176376322
1-0,0-1,4.627550372075869e-05,0.5550450077051985,0.43293367439720226
0-1,0-1,6.578612131673769e-05,0.6112495677679644,0.3730029415543295
1-0,0-1,4.857182427492209e-05,0.5419367062405869,0.3978382625207701
1-0,0-1,5.060933000343714e-05,0.5540971258843983,0.43107956224472893
1-0,0-1,5.0723336069658093e-05,0.5386551371669953,0.3124435844858868
1-0,0-1,4.443382668081512e-05,0.6481047577965792,0.34033514463611725
1-0,1-0,6.051329302541016e-05,0.3724652218819202,0.5821147451427117
0-1,1-0,5.8497361813012547e-05,0.2879780667562677,0.6021892480834556
1-0,1-0,5.326234019679936e-05,0.38742210686343087,0.6013008850519208
0-1,1-0,4.375831870816759e-05,0.45463102125267785,0.5294548554937121
1-0,0-1,6.352733866234939e-05,0.5342649745636592,0.4476442930156166
1-0,1-0,9.369975274282556e-05,0.3886009851923397,0.5977907008691272
0-1,1-0,8.104811701965972e-05,0.3706520961653643,0.5508563727662878
0-1,0-1,5.405632335481472e-05,0.5402735489548414,0.440856027350471
1-0,0-1,5.2438006502789865e-05,0.5845252330345729,0.39716069795321485
1-0,0-1,5.864947370147417e-05,0.5778764753902206,0.30283000917661546
0-1,0-1,6.595225876999612e-05,0.6296585443224967,0.3354825682215762
0-1,1-0,9.155231716672597e-05,0.46900653985785734,0.5192612027420425
1-0,1-0,6.993955131721315e-05,0.4788120215313224,0.5038553244035961
0-1,0-1,9.569606826009074e-05,0.5105358752811973,0.4770899562975067
0-1,1-0,4.7328284231784286e-05,0.4101838179039281,0.5774437264470812
0-1,1-0,5.041639251042949e-05,0.4610183288105171,0.527063239645201
0-1,0-1,7.86778858213594e-05,0.5742033266861835,0.4077045142276184
1-0,0-1,4.777691640503097e-05,0.5324581194877219,0.4554883350869605
0-1,1-0,6.324529246884811e-05,0.46252687417120764,0.5127686872934902
1-0,0-1,5.872824737199942e-05,0.4959994983579755,0.4603541232056807
1-0,0-1,4.778846022370505e-05,0.5601364203002287,0.4232698125429106
1-0,0-1,6.841708856977858e-05,0.5202906915943061,0.44326631159817237
1-0,0-1,6.606426345368161e-05,0.5053874401189287,0.4767286960567171
0-1,0-1,4.309553984284987e-05,0.5447865036384578,0.44159197557809055
1-0,1-0,4.838519304962463e-05,0.4461266183831587,0.539017559849431
0-1,0-1,7.358587204222907e-05,0.5115750970131058,0.4761067134870518
0-1,0-1,0.00010263351159907824,0.5591416518136675,0.4286453584672519
0-1,0-1,6.09933963089428e-05,0.5097805082211075,0.46402901708393407
1-0,1-0,5.9334963622872155e-05,0.27908010804585565,0.7045661788157571
0-1,0-1,4.401259694386202e-05,0.6572461553867647,0.32936654482049654
0-1,0-1,5.610516824991128e-05,0.5834835394093147,0.4031686133763527
0-1,0-1,5.516669488614194e-05,0.6003623086582844,0.3819174767602958
0-1,0-1,6.557315433608026e-05,0.6647011066785515,0.31298225852909073
0-1,0-1,5.4047421676687e-05,0.4946653696705461,0.4921502031854334
1-0,1-0,0.00010074770510150311,0.43002914195464215,0.5570580601537022
0-1,1-0,9.665172100736347e-05,0.4126178800758416,0.5752814608906756
1-0,0-1,6.197396083374254e-05,0.5892727968931896,0.39739012091188275
0-1,0-1,5.533278508098682e-05,0.56069289083162,0.4180918282475176
0-1,1-0,5.766480372676295e-05,0.16466770537949396,0.8272203523500157
0-1,1/2-1/2,0.00029852150972359205,0.024778802477697995,0.1483920538258008
0-1,0-1,7.241724016599744e-05,0.4964229294013952,0.4912025321904443
1-0,0-1,6.426397477325485e-05,0.496295450757765,0.4911026499202791
0-1,1-0,7.726067683160885e-05,0.4286294471265595,0.4693147654631463
1-0,1-0,5.8538616329208265e-05,0.43219984935747296,0.5544936377867379
