y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0002742485721256835,0.4679064923325493,0.4911706606058226
0-1,1-0,0.0003058782060285446,0.5024357329476373,0.4566333737073672
0-1,1-0,0.00027249317009204495,0.4141137884340634,0.5447711309124986
1-0,1-0,0.00037148107776565395,0.41983094627288114,0.5392907519010299
0-1,1-0,0.0004005156950426753,0.4118587777979286,0.5473560545769166
1-0,1-0,0.0003174605376995529,0.46036050262776107,0.49868327550823294
1-0,1-0,0.0002730438989708919,0.4210513274527243,0.5384428700404305
1-0,1-0,0.0002736376471317543,0.4205670429795098,0.5389296272657014
1-0,1-0,0.0003851816131657867,0.41353540435061603,0.545508027391787
1-0,1-0,0.00025838065787314393,0.4346497475157204,0.5244105838770476
0-1,1-0,0.00031379461813993724,0.4355822242825037,0.5233806314071132
1-0,1-0,0.00032958864630483725,0.4435654775704245,0.5153746616203194
1-0,1-0,0.00028224277381872875,0.5136585704139545,0.4452476300245944
1-0,1-0,0.0002731576897962238,0.41553628648486834,0.5439059019819867
0-1,1-0,0.00030094638810628416,0.43261706679119577,0.5265054816144076
0-1,1-0,0.00032139763661829634,0.44284166548312753,0.5160991839711779
1-0,1-0,0.00028769037671398494,0.4094259740451658,0.5496299468812073
0-1,1-0,0.0003103820613534411,0.48450991392068554,0.474655009363806
1-0,1-0,0.0002877512700871095,0.4112376922669751,0.5480144459587752
1-0,1-0,0.00025182992571850794,0.4534910709561467,0.505808288567576
1/2-1/2,1-0,0.00036224984812134386,0.4090867629066505,0.5499960415337231
1-0,1-0,0.000273327389151915,0.4300557640438799,0.5293404621845157
1-0,1-0,0.00027317401760076335,0.42017200284501555,0.5392853934546062
0-1,0-1,0.0003315588792748232,0.6050236683305362,0.35302476713933595
0-1,1-0,0.00027761900898011336,0.44253316209273,0.5168850001559224
1-0,1-0,0.000343710793578431,0.414135023711845,0.5448824451435178
0-1,1-0,0.00033767805048018763,0.4182186691733946,0.5409279662798392
0-1,1-0,0.00037052564354462305,0.42714123656648556,0.5320601929988494
0-1,1-0,0.00028279354273682314,0.41238419733780546,0.547245643496058
1-0,1-0,0.00038955501364031233,0.4085115765985165,0.5506152485523511
0-1,0-1,0.00030087053595287405,0.5211405175919861,0.4376875424106126
0-1,1-0,0.000358825566989178,0.4129000347212934,0.5460392321486923
0-1,1-0,0.0003175695063230383,0.41460472645143404,0.5443774413093682
0-1,1-0,0.00040835425529304786,0.412233447652335,0.5468726244443237
0-1,1-0,0.0002643873889138202,0.43509692350777385,0.5244138194607612
0-1,1-0,0.0002645495538341978,0.41998036607570577,0.5392234577452758
1-0,1-0,0.0002564649737604668,0.46112805068031315,0.498119968543258
1-0,1-0,0.0003014788669927982,0.4410681142504318,0.5179631638714461
1-0,1-0,0.00026947698532195396,0.5131097511562251,0.4461560350439811
1-0,1-0,0.0002710793888617825,0.41022983427395054,0.5488637321260499
1/2-1/2,1-0,0.00027926793389987305,0.5158048472481599,0.4432001451586373
0-1,1-0,0.0003100461127260817,0.4798327879189823,0.4792864082721118
0-1,1-0,0.0003282823603462483,0.4190886286429235,0.539832632662034
1-0,1-0,0.0004173956302117671,0.40889557328473947,0.5503178765566442
0-1,1-0,0.00030567126855323155,0.4101854393842946,0.5488883579799919
1-0,1-0,0.0003007199058186166,0.4371721481800498,0.5219075919161116
1/2-1/2,1-0,0.0003907908804869794,0.4173863919924849,0.5418169075735355
1-0,1-0,0.00027842629235307726,0.5005026810551118,0.4585205797762375
1-0,1-0,0.0003033940702152823,0.4258194886108906,0.5331868028307277
0-1,1-0,0.0002730111432932143,0.4098801154864791,0.5492094023391583
1-0,0-1,0.0002802817458402341,0.5536514641012787,0.4053831384640613
1-0,1-0,0.0002513630303845731,0.45718777709945774,0.5019011752539975
1-0,1-0,0.00025639879208470395,0.4448133681119487,0.5141602975931789
1-0,1-0,0.00028123077377276357,0.41452936774822957,0.5448148577963333
0-1,1-0,0.0003660204536313147,0.41684031274683175,0.5422198570766059
1-0,1-0,0.00029085985565685437,0.4093389568868993,0.5499204872477601
1-0,1-0,0.0002759955003310357,0.47059892112324636,0.48863050668550373
0-1,1-0,0.00026518723269679495,0.4252620150037709,0.5340534870742206
1-0,1-0,0.0003096353805447636,0.4829560484579495,0.4761820572673234
1-0,1-0,0.00026101226146116026,0.42882211656316477,0.5306139014976882
0-1,1-0,0.0002619099641857067,0.4463323557990452,0.5130944426791019
1/2-1/2,0-1,0.0002673492031210614,0.5320631234235172,0.4260976355267555
1-0,1-0,0.00038604351152824736,0.41344941758287734,0.5455980526555899
1-0,1-0,0.00039776707792340903,0.4087493252316261,0.5504110506542471
1-0,1-0,0.00026959275016662004,0.4143749009487237,0.5449749128614154
0-1,1-0,0.00032229038859529687,0.4699095164309662,0.4893090265196498
0-1,1-0,0.0003069507355531595,0.41199452396311237,0.5469394602047968
0-1,1-0,0.0003014280062542224,0.45326705820764335,0.5056543458404524
1-0,0-1,0.00030930671398141335,0.5537851720478962,0.405078262724164
1-0,1-0,0.0003200828653286905,0.4730567959113332,0.48614580316340933
0-1,0-1,0.00026487236204905196,0.5315311415952624,0.4272447426788586
0-1,1-0,0.0002520553885734039,0.4851112840539684,0.47424757844730536
1-0,1-0,0.0002800261723480259,0.5048820245495608,0.4540889496170582
0-1,1-0,0.0003978817492409145,0.41241360889779927,0.5466992405671285
1-0,1-0,0.00026142893749633796,0.4961807125475289,0.46317863318234276
