y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.42370271100678364,0.5374489002780143,0.03884838871520184
1-0,1-0,0.4056284897924963,0.4935115345301605,0.10085997567734308
1-0,1-0,0.4987651827042263,0.4618502984843852,0.039384518811388616
1-0,1-0,0.457751079420438,0.5030044663503717,0.039244454229190553
1-0,1-0,0.42228516420148715,0.5396227849155832,0.03809205088292941
1-0,1-0,0.4578861477310724,0.5033382975903555,0.03877555467857198
1-0,1-0,0.4465767432994461,0.5149508593199836,0.038472397380570206
1-0,1-0,0.4282182249595468,0.5326484737741299,0.039133301266323355
1-0,1-0,0.42726958724401964,0.5339640776454991,0.03876633511048118
1/2-1/2,1-0,0.3863330561503698,0.5166029984143263,0.09706394543530394
0-1,1-0,0.44003558428690515,0.5208823110794306,0.03908210463366411
0-1,1-0,0.42736154005050714,0.5275289877368584,0.0451094722126345
0-1,1-0,0.45649891731466236,0.5040253475585919,0.03947573512674573
1-0,1-0,0.42858587610037896,0.5327270463654328,0.038687077534188076
0-1,1-0,0.47062470611722995,0.4960549249449328,0.03332036893783696
0-1,1-0,0.4939182225871884,0.46788459447446096,0.03819718293835061
0-1,1-0,0.4410036954838351,0.5209843863793043,0.0380119181368604
0-1,1-0,0.46139710753382734,0.5002279130810936,0.0383749793850788
1-0,1-0,0.4800985067677034,0.4806277064000195,0.03927378683227704
1-0,1-0,0.430475242336827,0.5314612297099522,0.03806352795322098
1-0,1-0,0.4583133627506613,0.5031234987981164,0.038563138451222355
1-0,1-0,0.4598138413774662,0.5020417594088608,0.03814439921367292
1-0,1-0,0.4285928514430033,0.5325856457458997,0.03882150281109706
1-0,1-0,0.4862513310525023,0.47575212133202516,0.037996547615472484
0-1,1-0,0.439985715457878,0.5210774025746638,0.03893688196745807
1-0,1-0,0.4458745968634123,0.5161359869223929,0.037989416214194625
1-0,1-0,0.4490519095448896,0.5125675819862506,0.038380508468859646
1-0,1-0,0.4355211754208359,0.5263474982926089,0.03813132628655508
1-0,1-0,0.44872707531594724,0.512780446720418,0.038492477963634655
1-0,1-0,0.43830791423514265,0.5236288114693325,0.03806327429552485
1-0,1-0,0.45476224027113127,0.5058744354354408,0.03936332429342803
1-0,1-0,0.46809166820497394,0.49458879139833095,0.037319540396695154
0-1,1-0,0.4225370717245225,0.5386825028141186,0.038780425461359104
1-0,1-0,0.4564396595336269,0.504300654017055,0.039259686449317835
1-0,1-0,0.44157745342710386,0.5154468507312102,0.042975695841686104
0-1,1-0,0.47114172170049806,0.4834646479266816,0.04539363037282019
0-1,1-0,0.4641429186918315,0.4966600267084472,0.03919705459972156
1-0,1-0,0.45218787996126775,0.5095591251488417,0.03825299488989044
1-0,1-0,0.4375344100416771,0.5234460703235989,0.0390195196347242
0-1,1-0,0.42455539254648283,0.5365320385882013,0.038912568865315814
0-1,1-0,0.45143595863000974,0.5090985061260895,0.03946553524390088
0-1,1-0,0.433488482114695,0.5276505974123963,0.03886092047290909
0-1,1-0,0.43767811763675474,0.5240770778333351,0.03824480452991002
0-1,0-1,0.509116684354402,0.446172401756414,0.044710913889184176
1-0,1-0,0.4442767666730973,0.5166311600667639,0.03909207326013871
0-1,1-0,0.4670230805209875,0.4940301483322078,0.038946771146804546
0-1,1-0,0.4371797631726453,0.5149969725617325,0.04782326426562206
1-0,1-0,0.48288781330667063,0.4776198807296918,0.03949230596363747
1/2-1/2,1-0,0.470213268752044,0.49099004174295163,0.03879668950500423
1-0,1-0,0.43744938798453137,0.5237204438065668,0.03883016820890198
1-0,1-0,0.4339670895986296,0.527733213329349,0.03829969707202123
1-0,1-0,0.42363631768356624,0.5370408744812589,0.03932280783517477
0-1,1-0,0.43062318944659117,0.5311699016324959,0.03820690892091287
1-0,1-0,0.4601303553696128,0.5003656357205419,0.03950400890984518
1-0,1-0,0.45009226632855565,0.5117012888140493,0.038206444857395105
0-1,1-0,0.4235841078839505,0.5373387558845482,0.03907713623150138
0-1,1-0,0.43501876873492257,0.5265930133509926,0.03838821791408494
0-1,1-0,0.45396925302367347,0.5076814083749356,0.03834933860139099
0-1,1-0,0.4583313582977669,0.5031994567153754,0.038469184986857724
1-0,1-0,0.49425626360616826,0.4663156525420333,0.039428083851798676
0-1,1-0,0.4526097056207753,0.5081143233705248,0.039275971008699735
1-0,1-0,0.4508855076098935,0.5109306154280973,0.03818387696200916
1-0,1-0,0.4308026738758593,0.5306821981765063,0.03851512794763441
0-1,1-0,0.4322538083176373,0.5291243443967023,0.038621847285660524
1-0,1-0,0.43786000548136655,0.5237887373231607,0.03835125719547271
1-0,1-0,0.47544627896939756,0.48987863692676287,0.034675084103839605
1-0,1-0,0.42982898828837823,0.5318328940326164,0.03833811767900533
1-0,1-0,0.4426699249632513,0.5189291907800059,0.03840088425674307
1-0,1-0,0.4420636645987338,0.5199658494391229,0.03797048596214328
0-1,1-0,0.47646211185609827,0.48401038312143707,0.03952750502246464
1-0,1-0,0.4247727246235746,0.5362024312214416,0.03902484415498352
1-0,1-0,0.4812307271439116,0.47956141254891915,0.03920786030716931
1-0,1-0,0.4352133302704717,0.5256846733253362,0.039101996404192145
0-1,0-1,0.5184196186171326,0.4428811876793181,0.03869919370354941
0-1,1-0,0.43090419094921245,0.5306127684438835,0.03848304060690396
1-0,1-0,0.42211744179641525,0.5391683921746429,0.03871416602894186
1-0,1-0,0.43921890893895554,0.5216520154480905,0.03912907561295403
1-0,1-0,0.47149852149047683,0.49032060675031935,0.0381808717592038
0-1,1-0,0.43672256284130945,0.5247548504849776,0.03852258667371286
0-1,1-0,0.42657672859679896,0.5145866913292387,0.058836580073962426
1-0,1-0,0.4293792540902953,0.5321105065500621,0.038510239359642685
0-1,1-0,0.4517636556822008,0.5099866741053799,0.03824967021241899
1-0,1-0,0.4797910632578753,0.4837225195911796,0.036486417150944826
0-1,1-0,0.4477958860577901,0.5139056313262114,0.038298482615998615
1-0,1-0,0.46991874123526545,0.4905718079775164,0.039509450787217924
0-1,1-0,0.43200032623961176,0.5292186685844046,0.03878100517598367
1-0,1-0,0.480079094202764,0.4805636252357413,0.039357280561494616
0-1,1-0,0.439972113278007,0.520969723560995,0.03905816316099783
1-0,1-0,0.4468945405859736,0.5142454027410511,0.0388600566729752
1-0,1-0,0.4203102278810712,0.5419683235508167,0.037721448568112416
1-0,1-0,0.43567721914024543,0.5250236702685023,0.03929911059125225
0-1,1-0,0.4524255353172483,0.5082241177067905,0.03935034697596123
0-1,1-0,0.4552224521614398,0.505382149832817,0.03939539800574326
0-1,1-0,0.4412833547264225,0.5204152652948972,0.03830137997868042
0-1,1-0,0.4313194787228323,0.5296044958436561,0.039076025433511456
0-1,1-0,0.42108659086934996,0.5398724081801336,0.03904100095051619
1-0,1-0,0.47079451723814697,0.48977000730418274,0.03943547545767029
1-0,1-0,0.4465786867379884,0.5150808408319268,0.03834047243008454
0-1,1-0,0.45638766303236505,0.5052436777833876,0.038368659184247124
0-1,1-0,0.4741578390569965,0.4877899631756989,0.03805219776730456
0-1,1-0,0.46142630166878124,0.4990799922186214,0.03949370611259728
1-0,1-0,0.5008082523557542,0.4600498808475166,0.039141866796729034
0-1,1-0,0.4629203439239917,0.4985033394208428,0.03857631665516555
1-0,1-0,0.4393881131420099,0.5223635103919898,0.038248376466000364
1-0,1-0,0.4310127897669793,0.530502639355848,0.03848457087717278
0-1,1-0,0.43822243628428875,0.5236042731265844,0.03817329058912687
1-0,1-0,0.44685749489614324,0.5142413575252496,0.0389011475786073
0-1,1-0,0.4376588366360168,0.5233003190378948,0.03904084432608832
0-1,1-0,0.4842488176733645,0.4768014512904909,0.038949731036144644
1-0,1-0,0.4430494728696588,0.5184402781237651,0.038510249006575785
1-0,1-0,0.44414207756748814,0.5190373383955245,0.036820584036987465
0-1,1-0,0.42643041427193634,0.5343215094055793,0.03924807632248455
1-0,1-0,0.4869821133216047,0.4742363838019374,0.03878150287645812
0-1,1-0,0.39478843463648455,0.5309184506056699,0.07429311475784557
1-0,1-0,0.42176091000550303,0.5411308180029301,0.03710827199156715
0-1,1-0,0.46791923327360135,0.4933102793076385,0.0387704874187598
1-0,1-0,0.4298050854101484,0.5310792780670619,0.03911563652278985
0-1,1-0,0.46744846313800664,0.49427330125876895,0.038278235603224374
1-0,1-0,0.44203517101446727,0.5190419952313122,0.03892283375422054
0-1,1-0,0.423578031207935,0.5378355178297399,0.03858645096232517
0-1,1-0,0.42779034539559474,0.5330718684742809,0.03913778613012439
