Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.49,0.3332759265541146,0.3403720960972869,0.3403720960972869,0.32658875422871225,0.6733547686838341,0.6596279034620919,0.32664523123464123,0
