WhiteElo,BlackElo,MovesCount,GameElo,EloDiff,Result
0.2673607301298881,0.3414075135257644,1.113633372766563,0.3062702271049186,-0.28789962426358945,1-0
0.13753182852919454,0.11977784419124377,1.113633372766563,0.1290918840034921,0.06958546579381229,1-0
-1.644433487558756,-2.2671991692161795,0.11381888166679728,-1.9713702124742885,2.4230289753383736,1-0
-0.3461444715518206,-0.44321246526771085,0.04716458226014624,-0.3973075411529199,0.3774198488987971,0-1
-0.6999918700321422,-0.5858706432301609,-0.5527241123997132,-0.6489521443984242,-0.44678188651132356,0-1
0.9114139086588188,0.8916604856666431,-0.7526870106196664,0.9097037144793421,0.07951560718429568,0-1
0.43537460278960916,0.4738758216337537,-0.8193413100263174,0.4577705494670079,-0.14887764479682208,1-0
0.15535148169007404,0.11468290926401341,0.4470903787000525,0.13679529022529324,0.15895673830816273,1-0
-1.532424239118942,-1.6863765875119183,-0.5527241123997132,-1.622149130419303,0.5958829594894315,1-0
0.48119656806044214,0.5299201058332876,-1.2192671064662237,0.5091265909456822,-0.18859821035875562,1-0
-1.0207456269279733,-1.1310286804438092,-1.552538603499479,-1.085478496967156,0.427070555851214,1-0
0.48119656806044214,0.3745245905527617,1.113633372766563,0.43209252872767073,0.41714041446073064,1-0
-0.7916358005738082,-0.7081490814836895,0.2471274804800994,-0.7567998315036403,-0.32762018982552293,0-1
0.8146786486426157,0.5171827685152117,1.6468677680197714,0.6708981216035064,1.1619010187469843,1/2-1/2
-1.624068169660608,-1.5156962674497014,-1.0859585076529217,-1.5836320993102972,-0.42692160373035676,0-1
-0.6414415810749667,-0.7922155077829904,-0.6193784118063642,-0.723418404542502,0.5859528180989482,1-0
0.43028327331507216,0.4152840699706046,0.5137446781067035,0.4269569245798033,0.059655324403328915,1/2-1/2
0.8681376081252543,0.9018503555211038,-0.286106914773109,0.891729099961806,-0.12901736201585534,0-1
0.8452266254898377,0.7362649703861172,0.8470161751399589,0.7967204232262586,0.427070555851214,1-0
-1.2702207711802864,-0.9679907627724378,-0.8859956094329684,-1.1291311322240294,-1.1816123494070938,1-0
-1.7437144123122277,-1.8901739846011327,-1.552538603499479,-1.8327089004818677,0.5660925353179813,1-0
0.08407286904655602,0.09430316955509198,-1.2859214058728747,0.09057485289448634,-0.0396460895015049,1-0
-0.6821722168712627,-0.6622946671386163,-0.4860698129930622,-0.6771979672116951,-0.07936665506343842,0-1
-1.0691132569360748,-0.8941142063275976,-1.685847202312781,-0.9904698202316086,-0.6851052798829248,1-0
-0.8043641242601508,-0.799857910173836,-1.4192300046861768,-0.8081558729823146,-0.01978580672053814,0-1
-0.5650716389569117,-0.47123460736747785,-1.2192671064662237,-0.5231298427756721,-0.3673407553874565,1-0
-0.6465329105495037,-0.7081490814836895,-0.286106914773109,-0.6823335713595625,0.23839786943202979,0-1
0.2622694006553511,0.2777208269353849,-0.6193784118063642,0.27288880014378025,-0.05950637228247166,0-1
-0.012662390969647015,0.04844875521001875,1.046979073359912,0.018676394824342267,-0.23824891731117254,0-1
0.050979227462065506,0.02297408057386695,0.7803618757333077,0.03665100934187829,0.10930603135574582,0-1
0.21390177064724955,0.3388600460621492,-0.019489717146504812,0.2780244042916477,-0.48650245207325704,1-0
-0.5523433152705692,-0.4661396724402475,-1.752501501719432,-0.5128586344799372,-0.33755033121600636,0-1
1.8100335609145997,1.813843707495338,0.9803247739532609,1.826409054873679,-0.009855665330054756,1-0
0.8808659318115968,0.8407111363943396,-0.5527241123997132,0.8686188812964026,0.15895673830816273,1-0
1.7209352951102022,1.6304260501150452,1.7801763668330735,1.690315544955192,0.35755956611783035,1-0
-1.3109514069765824,-1.2762343258698745,-1.819155801126083,-1.3037416732515221,-0.1389475034063387,0-1
1.1328867408011785,1.1336698947100852,-0.4194155135864111,1.1433737032073104,7.447606042862487e-05,0-1
-0.43524273735621816,-0.4228327255587894,-0.8193413100263174,-0.43325677018799197,-0.04957623089198828,0-1
1.542738763501407,1.487767872152595,0.7803618757333077,1.5285440142973679,0.21853758665106301,0-1
-1.0767502511478804,-0.9246838158909798,-0.019489717146504812,-1.0084444347491446,-0.5957340073685743,1-0
-0.36141845997543165,-0.5068991518580903,-0.6193784118063642,-0.43839237433585937,0.5660925353179813,0-1
0.6084798049238672,0.6369137393051252,-0.35276121417976003,0.6272454863466332,-0.10915707923488857,1-0
0.038250903775723,-0.04326007348012771,0.7137075763266567,-0.0018660217671274705,0.3178390005558968,0-1
-0.16540227520575707,-0.04580754094374289,0.31378177988675043,-0.10714590679840988,-0.4666421692922903,1-0
-0.17303926941756256,-0.4279276604860198,0.2471274804800994,-0.30229886441737236,0.9930886151087667,0-1
-1.1429375343168613,-1.1055540058076576,0.2471274804800994,-1.1342667363718968,-0.14887764479682208,1-0
1.670022000364832,1.472483067370904,1.313596270986516,1.5850356599239097,0.7746255045181323,1-0
0.14771448747826854,0.2522461522992331,-0.35276121417976003,0.2009903420736362,-0.40706132094939,1-0
-0.2519548762728861,-0.2699846777418787,-0.35276121417976003,-0.26378183330836663,0.06958546579381229,1/2-1/2
-0.08139533887589653,-0.07637715050712504,0.11381888166679728,-0.07890008398513898,-0.01978580672053814,1-0
0.3233653543497951,0.24715121737200274,-0.08614401655315586,0.28829561258738257,0.29797871777493007,1-0
1.7285722893220075,1.7093975414871156,0.9136704745466099,1.7339681802120652,0.07951560718429568,0-1
0.6364821170338207,0.6420086742323555,1.113633372766563,0.6452201008641693,-0.01978580672053814,0-1
1.0310601513104383,1.0801730779741665,1.246941971579865,1.0637718389153652,-0.18859821035875562,1-0
0.18080812906275906,0.19365440063608397,0.3804360792934015,0.1881513317039676,-0.04957623089198828,0-1
1.2347133302919184,1.2534008654999986,-0.9526499088396195,1.2537891923864601,-0.06943651367295504,0-1
1.354359572943538,1.5336222864976683,0.2471274804800994,1.4566455562272238,-0.6950354212734081,0-1
-0.5268866678978842,-0.49416181454001445,0.6470532769200057,-0.5154264365538709,-0.12901736201585534,0-1
0.3564589959342856,0.24460374990838757,-0.6860327112130153,0.3037024250309849,0.43700069724169743,0-1
2.5966439647305664,2.6723402427336533,3.3132252531860478,2.6558091247542697,-0.28789962426358945,1-0
-0.15521961625668307,-0.23432013325126616,0.6470532769200057,-0.19701897938608998,0.30790885916541344,1-0
-0.33341614786547813,-0.31583909208695193,-0.019489717146504812,-0.32797688515670953,-0.06943651367295504,1-0
-2.102653140267086,-2.030284695099968,-0.6860327112130153,-2.084353503727372,-0.28789962426358945,1-0
-0.9341930258608443,-0.9221363484273646,-1.2859214058728747,-0.9365459766790005,-0.04957623089198828,0-1
0.6313907875592837,0.6700308163321225,-0.08614401655315586,0.6554913091599042,-0.14887764479682208,0-1
1.1150670876402988,1.1387648296373156,1.246941971579865,1.1356702969855093,-0.0892967964539218,0-1
-0.8578230837427893,-0.8609971293006004,-0.7526870106196664,-0.8672153206827902,0.010004617450912004,1-0
0.19099078801183306,0.6318188043778948,-2.1524272981593384,0.4141179142101347,-1.7178399844931964,1-0
0.3284566838243321,0.33631257859853403,-1.819155801126083,0.33451604991818945,-0.02971594811102152,1-0
0.20117344696090705,0.028069015501097312,-0.6193784118063642,0.11625287363382351,0.6753240906132985,1-0
0.20881044117271255,0.3108379039623822,-0.35276121417976003,0.2626175918480454,-0.39713117955890664,0-1
-0.22140689942566408,-0.1451587720247349,0.04716458226014624,-0.1841799690164214,-0.2978297656540728,1-0
-1.0258369564025103,-0.9832755675541289,-0.019489717146504812,-1.013580038897012,-0.16873792757778885,1-0
-0.6083479394904762,-0.5502060987395484,-1.2859214058728747,-0.5847570925500812,-0.22831877592068914,1-0
-0.7356311763539013,-0.827880052273603,-1.9524643999393851,-0.7876134563908449,0.35755956611783035,1-0
-1.6520704817705616,-1.6481645755576908,-1.752501501719432,-1.6632339636022424,-0.01978580672053814,1-0
0.8172243133798842,0.8228788641490333,-0.4860698129930622,0.8275340481134632,-0.01978580672053814,0-1
-1.2065791527485739,-0.9068515436456736,-0.21945261536645796,-1.0649360803756864,-1.1716822080166105,0-1
-1.827721348642088,-1.6710917827302274,-0.7526870106196664,-1.7633782444856574,-0.615594290149541,1-0
-0.9112820432254278,-0.6673896020658466,-1.2859214058728747,-0.7953168626126461,-0.9532190974259761,1-0
-1.0818415806224173,-0.9527059579907468,0.5137446781067035,-1.0264190492666807,-0.5063627348542238,1-0
0.43028327331507216,0.506992898660751,-1.4858843040928278,0.4731773619106102,-0.2978297656540728,1-0
-0.8960080548018168,-0.8508072594461396,-0.7526870106196664,-0.8800543310524588,-0.17866806896827223,0-1
0.17571679958822206,0.020426613110251773,-0.21945261536645796,0.0982782591162875,0.6058131008799149,1-0
0.5244728685940067,0.5553947804694395,0.7803618757333077,0.5450758199807543,-0.11908722062537194,0-1
0.7841306717953938,0.6292713369142796,-0.8859956094329684,0.7119829547864459,0.6058131008799149,1-0
1.064153792894929,1.2686856702816898,0.5803989775133547,1.1767551301684487,-0.7943368351782419,0-1
-0.8960080548018168,-0.19865558876065365,-1.819155801126083,-0.5513756655889429,-2.7207842649320177,0-1
-0.8629144132173263,-0.45849727004940194,-1.61919290290613,-0.6669267589159602,-1.578818005026429,1-0
-0.38178377787357964,-0.4279276604860198,-1.1526128070595727,-0.4075787494486548,0.1788170210891295,0-1
0.10189252220743553,0.24715121737200274,0.11381888166679728,0.17531232133429903,-0.5659435831971241,1-0
-2.051739845521716,-2.063401772126965,0.04716458226014624,-2.074082295431637,0.03979504162236215,0-1
-0.3690554541872371,-0.37443084375010105,-0.5527241123997132,-0.37419732248751647,0.019934758841395388,1-0
0.5753861633393766,0.63436627184151,0.31378177988675043,0.6092708718290972,-0.22831877592068914,0-1
0.3310023485616006,0.6929580235046592,-0.21945261536645796,0.5168299971674833,-1.4100056013882116,0-1
1.5045537924423795,1.3654894338990664,0.2471274804800994,1.446374347931489,0.5462322525370146,0-1
-0.41742308419533863,-0.3260289619414126,-0.21945261536645796,-0.37419732248751647,-0.3574106139969731,1-0
-0.22904389363746958,-0.030522736162051815,0.7803618757333077,-0.13025612546381332,-0.7744765523972752,1-0
-0.23158955837473807,-0.48651941214916894,0.9136704745466099,-0.36135831211784786,0.9930886151087667,1-0
-1.002925973767094,-0.985823035017744,-1.1526128070595727,-1.0033088306012772,-0.06943651367295504,0-1
0.14771448747826854,0.18601199824523842,-0.7526870106196664,0.16760891511249787,-0.14887764479682208,1-0
-0.3359618126027466,-0.4279276604860198,2.513373660306235,-0.3844685307832513,0.35755956611783035,0-1
-1.3313167248747304,-1.4137975689050941,1.7801763668330735,-1.3833435375434673,0.3178390005558968,1/2-1/2
0.6161167991356727,0.8177839292218029,-0.35276121417976003,0.7222541630821807,-0.7844066937877585,0-1
-1.0131086327161678,-1.3271836751421782,-0.6193784118063642,-1.1804871737027036,1.2214818670898844,0-1
0.053524892199334005,0.09939810448232234,0.18047318107344834,0.07773584252481776,-0.17866806896827223,0-1
-0.20867857573932158,-0.3285764294050278,-0.08614401655315586,-0.2714852395301678,0.46679112141314755,0-1
0.7943133307444677,0.8024991244401118,0.7803618757333077,0.8044238294480597,-0.02971594811102152,1-0
-0.9749236616571403,-0.8431648570552941,-0.8859956094329684,-0.9160035600875308,-0.5162928762447072,1-0
-0.5523433152705692,-0.7157914838745351,1.246941971579865,-0.6386809361026893,0.635603525051365,0-1
-0.9927433148180198,-0.8788294015459066,-1.8858101005327341,-0.9442493829008016,-0.44678188651132356,1-0
-0.7941814653110768,-0.7387186910470717,0.18047318107344834,-0.7722066439472426,-0.21838863453020577,0-1
0.7815850070581253,0.7999516569764966,-0.8193413100263174,0.7967204232262586,-0.06943651367295504,1-0
-0.9851063206062144,-1.013845177117511,-0.6193784118063642,-1.0084444347491446,0.10930603135574582,1-0
0.22408442959632358,0.2267714776630813,-0.08614401655315586,0.22666836281297337,-0.009855665330054756,1-0
0.7739480128463198,0.7133377632135806,0.5137446781067035,0.7504999858954516,0.23839786943202979,0-1
0.3208196896125266,0.3465024484529947,0.3804360792934015,0.3370838519921232,-0.09922693784440519,1-0
-0.07630400940135953,0.07392342984617054,2.0467935644596778,-0.0018660217671274705,-0.5858038659780909,1-0
0.44555726173868315,0.14525251882739557,0.4470903787000525,0.2985668208831174,1.1718311601374676,1-0
-0.3054138357555246,-0.3209340270141823,-0.35276121417976003,-0.315137874787041,0.059655324403328915,1-0
-1.2804034301293605,-1.1233862780529638,0.4470903787000525,-1.2113007985899082,-0.615594290149541,1-0
2.466815063129873,2.180679022255924,0.5803989775133547,2.3425372717343564,1.1221804531850506,1-0
-0.6516242400240407,-0.8227851173463726,-1.2859214058728747,-0.7439608211339718,0.6653939492228151,1-0
-0.33341614786547813,-0.31074415715972153,-0.019489717146504812,-0.32540908308277583,-0.0892967964539218,1-0
0.15789714642734254,0.12996771404570448,-0.019489717146504812,0.1444986964470944,0.10930603135574582,1-0
0.47610523858590514,0.4738758216337537,0.7803618757333077,0.4783129660584776,0.010004617450912004,0-1
-0.05339302676594303,0.05863862506447946,-0.15279831595980692,0.0032695823807399635,-0.43685174512084013,0-1
1.568195410874092,1.7858215653955711,0.9136704745466099,1.690315544955192,-0.8439875421306589,1-0
1.247441653978261,1.103100285146703,1.6468677680197714,1.1844585363902498,0.5660925353179813,0-1
0.8350439665407637,0.8661858110304913,0.4470903787000525,0.8583476730006677,-0.11908722062537194,1-0
0.7434000359990978,0.7158852306771958,0.8470161751399589,0.7350931734518493,0.10930603135574582,0-1
-0.3461444715518206,-0.36933590882287065,0.3804360792934015,-0.36135831211784786,0.08944574857477906,0-1
-0.3435988068145521,-0.2776270801327242,-1.4858843040928278,-0.31257007271310727,-0.2581092000921393,1-0
-0.22904389363746958,-0.32348149447779745,4.71296554072572,-0.27918864575196894,0.3674897075083137,1/2-1/2
-0.41996874893260716,-0.45849727004940194,1.6468677680197714,-0.4435279784837268,0.14902659691767936,1/2-1/2
0.7484913654736347,0.7744769823403449,1.246941971579865,0.7684746004129877,-0.09922693784440519,1-0
-1.1327548753677874,-0.9603483603815923,-0.9526499088396195,-1.0546648720799514,-0.6751751384924414,1-0
1.614017376144925,1.655900724751197,0.5803989775133547,1.6492307117722527,-0.15880778618730548,0-1
1.9373167977780246,1.9106474711127148,0.3804360792934015,1.9393923461267626,0.10930603135574582,1-0
-1.328771060137462,-1.3348260775330236,-1.2192671064662237,-1.3422587043605279,0.019934758841395388,1-0
0.0357052390384545,0.005141808328560696,-0.6860327112130153,0.021244196898275985,0.1192361727462292,0-1
-0.35123580102635765,-0.3667884413592555,0.11381888166679728,-0.36135831211784786,0.059655324403328915,0-1
-0.7814531416247342,-1.480031722959089,-1.2859214058728747,-1.1394023405197642,2.720933217052875,0-1
-0.3435988068145521,-0.30819668969610636,-0.019489717146504812,-0.32797688515670953,-0.1389475034063387,1-0
0.6721214233555797,0.677673218722968,-0.4194155135864111,0.6811693298992413,-0.01978580672053814,1-0
-2.0339201923608368,-2.0812340443722714,-0.5527241123997132,-2.074082295431637,0.1788170210891295,0-1
0.2826347185534991,0.2140341403450054,-1.0859585076529217,0.2497785814783768,0.2681882936034799,1-0
1.0947017697421508,1.0394135985563235,-0.21945261536645796,1.0766108492850337,0.21853758665106301,0-1
-0.11958030993492405,-0.12223156485219827,-1.2192671064662237,-0.12255271924201218,0.010004617450912004,1-0
1.5503757577132125,1.7501570209049586,-0.21945261536645796,1.6646375242158549,-0.7744765523972752,1-0
1.456186162434278,1.4648406649800585,-0.5527241123997132,1.4720523686708262,-0.02971594811102152,1-0
1.3518139082062695,1.345109694190145,-0.4860698129930622,1.3590690774177425,0.02986490023187877,1-0
-0.5727086331687172,-0.39735805092263765,-1.1526128070595727,-0.4897484158145337,-0.6851052798829248,1-0
3.4825352933000047,0.4866131589518296,0.11381888166679728,2.001019595901172,11.687850892659368,1-0
1.8914948325071916,1.7348722161232675,-0.7526870106196664,1.8289768569476128,0.6157432422703982,0-1
0.9343248912942353,0.9706319770387137,0.9136704745466099,0.9610597559580164,-0.1389475034063387,1-0
-2.644879729305277,-2.3105061160976375,-0.019489717146504812,-2.4977696376307006,-1.3107041874833778,1-0
-0.5981652805414022,-0.5884181106937761,0.4470903787000525,-0.5975961029197498,-0.0396460895015049,0-1
-0.5039756852624677,-0.33876629925948853,0.3804360792934015,-0.4255533639661908,-0.6453847143209912,1-0
-0.9876519853434829,-1.2201900416703406,-0.8193413100263174,-1.113724319780427,0.9037173425944163,0-1
-0.2417722173238121,-0.015237931380360739,-0.8193413100263174,-0.13025612546381332,-0.8837081076925923,0-1
1.6114717114076564,1.1744293741279281,0.4470903787000525,1.4052895147485496,1.7080587952235702,1-0
0.21899310012178655,0.20639173795415988,0.11381888166679728,0.21382935244330478,0.049725183012845536,0-1
-1.1302092106305188,-1.1208388105893485,-1.0193042082462704,-1.1342667363718968,-0.0396460895015049,1-0
-0.3690554541872371,-0.799857910173836,-0.08614401655315586,-0.5898926966979487,1.67826837105212,1-0
0.26481506539261956,0.2726258920081545,0.2471274804800994,0.27032099806984655,-0.02971594811102152,1-0
0.9495988797178463,0.6445561416959708,2.246756462679631,0.8044238294480597,1.1916914429184342,1-0
0.9546902091923833,1.0190338588474022,1.180287672173214,0.9944411829191547,-0.2481790587016559,1-0
0.5881144870257192,0.5477523780785939,0.5137446781067035,0.5733216427940252,0.15895673830816273,1-0
2.1053306704377457,2.2341758389918427,0.8470161751399589,2.188469147298333,-0.4964325934637404,1-0
-1.644433487558756,-1.6787341851210729,-0.8859956094329684,-1.6760729739719111,0.1291663141367126,0-1
-1.7055294412532,-1.9691454759732034,-0.6193784118063642,-1.8532513170733376,1.0228790392802167,1-0
-0.2341352231120066,-0.2419625356421117,-0.08614401655315586,-0.24067161464296316,0.02986490023187877,0-1
-0.7152658584557533,-0.43557006287686534,-0.8193413100263174,-0.5796214884022138,-1.0922410768927433,0-1
-1.4840566091108405,-1.4825791904227041,-0.21945261536645796,-1.4963268287965508,-0.009855665330054756,1-0
0.3386393427734061,0.23441388005392685,0.31378177988675043,0.28829561258738257,0.40721027307024726,1-0
1.8176705551264052,1.882625329012948,0.11381888166679728,1.8649260859826848,-0.2481790587016559,1-0
0.3080913659261841,0.3108379039623822,0.2471274804800994,0.31140583125278604,-0.009855665330054756,1-0
0.9317792265569668,0.6955054909682743,2.246756462679631,0.819830641891662,0.923577625375383,0-1
1.53764743402687,1.5489070912793594,-1.3525757052795258,1.5567898371106388,-0.0396460895015049,1-0
0.07898153957201902,0.17327466092716254,-0.019489717146504812,0.12652408192955839,-0.3673407553874565,1-0
-1.0512936037751954,-0.8915667388639824,-1.2192671064662237,-0.9801986119358737,-0.6255244315400244,0-1
0.5524751807039602,0.591059324960052,0.5137446781067035,0.5758894448679589,-0.14887764479682208,0-1
0.9165052381333558,0.6369137393051252,-1.3525757052795258,0.78388141285659,1.0923900290136006,1-0
-0.9240103669117703,-0.9195888809637495,1.246941971579865,-0.9288425704571993,-0.01978580672053814,1-0
0.6517561054574317,0.6751257512593529,1.5802134686131204,0.6683303195295727,-0.0892967964539218,1-0
-0.5905282863295968,-0.473782074831093,-0.21945261536645796,-0.5359688531453406,-0.4567120279018069,1-0
1.7005699772120542,1.7348722161232675,0.7137075763266567,1.7314003781381315,-0.12901736201585534,1-0
0.7128520591518758,0.4942555613426751,0.6470532769200057,0.6092708718290972,0.8540666356419994,0-1
0.08152720430928752,0.2879106967898456,2.246756462679631,0.18558352963003388,-0.8042669765687254,1-0
1.0412428102595124,1.0623408057288601,0.8470161751399589,1.0612040368414315,-0.07936665506343842,1/2-1/2
0.46592257963683115,0.5273726383696725,-1.2859214058728747,0.5014231847238811,-0.23824891731117254,1-0
-0.06866701518955404,-0.303101754768876,1.8468306662397245,-0.1867477710903551,0.9136474839848996,0-1
2.344623155740985,2.078780323711317,0.9803247739532609,2.2295539804812727,1.0427393220611836,0-1
0.42773760857780363,0.36688218816191615,-0.7526870106196664,0.4012789038404661,0.23839786943202979,1-0
0.9317792265569668,0.9833693143567895,-0.286106914773109,0.9661953601058839,-0.198528351749239,0-1
-1.5196959154325995,-1.665996847802997,0.3804360792934015,-1.6067423179757008,0.5660925353179813,0-1
-0.2392265525865436,-0.28781694998718493,0.7137075763266567,-0.26634963538230033,0.18874716247961287,1-0
-1.644433487558756,-1.8876265171375175,-0.7526870106196664,-1.7813528590031935,0.9434379081563498,1-0
-0.6745352226594572,-0.799857910173836,2.446719360899584,-0.7439608211339718,0.4866514041941143,0-1
0.7179433886264127,0.6318188043778948,0.11381888166679728,0.6811693298992413,0.3376992833368636,0-1
-1.313497071713851,-1.5437184095494685,-1.819155801126083,-1.4398351831700091,0.8937872012039328,0-1
-0.41996874893260716,-0.22922519832403582,-1.0193042082462704,-0.32797688515670953,-0.744686128225825,0-1
0.45573992068775715,0.36688218816191615,-0.5527241123997132,0.4141179142101347,0.347629424727347,0-1
-0.2825028531201081,-0.5221839566397815,-0.019489717146504812,-0.40501094737472104,0.9335077667658664,1-0
-1.5400612333307475,-1.4316298411504005,-1.2859214058728747,-1.4988946308704845,-0.42692160373035676,0-1
0.8401352960153008,0.7006004258955046,-1.3525757052795258,0.7761780066347889,0.5462322525370146,1-0
0.07643587483475052,0.066281027455325,0.04716458226014624,0.07260023837695033,0.03979504162236215,1-0
-1.2498554532821384,-1.085174266098736,1.5135591692064694,-1.17791937162877,-0.6453847143209912,1-0
0.10189252220743553,-0.002500594062284842,0.7137075763266567,0.04949001971154687,0.40721027307024726,0-1
2.0035040809470055,1.969239222775864,1.7135220674264224,2.0035873979751058,0.13909645552719596,0-1
1.0361514807849754,1.3705843688262969,0.7803618757333077,1.2127043592035207,-1.3007740460928945,1-0
0.7968589954817362,0.8254263316126484,-0.6193784118063642,0.8172628398177283,-0.10915707923488857,1-0
1.517282116128722,1.6074988429425086,0.4470903787000525,1.574764451628175,-0.34748047260648973,1-0
0.7790393423208567,0.848353538785185,0.9136704745466099,0.819830641891662,-0.26803934148262265,1/2-1/2
-0.6923548758203367,-0.6826744068475378,-0.9526499088396195,-0.6926047796552974,-0.0396460895015049,0-1
-0.9698323321826033,-0.9450635555999012,0.04716458226014624,-0.9647917994922715,-0.09922693784440519,1-0
1.5656497461368235,1.5234324166432076,6.046051528858741,1.5567898371106388,0.1688868796986461,1/2-1/2
0.9114139086588188,1.0394135985563235,0.11381888166679728,0.9841699746234199,-0.4964325934637404,0-1
-2.0593768397335217,-1.99207268314574,0.2471274804800994,-2.0432686705444327,-0.26803934148262265,0-1
-0.5370693268469582,-0.5629434360576243,1.5135591692064694,-0.5539434676628766,0.09937588996526243,0-1
-0.41487741945807016,-0.5043516843944752,-0.286106914773109,-0.46407039507519654,0.347629424727347,1-0
1.0132404981495589,0.9935591842112503,-0.35276121417976003,1.0124157974366907,0.07951560718429568,1-0
-0.20104158152751608,-0.025427801234821457,-0.21945261536645796,-0.11484931302021102,-0.6851052798829248,1-0
0.5219272038567382,0.5044454311971358,0.9136704745466099,0.5168299971674833,0.06958546579381229,0-1
1.186345700283817,1.202451516227695,0.18047318107344834,1.2050009529817196,-0.05950637228247166,0-1
2.6577399184250106,2.4150460289085203,-1.2859214058728747,2.5582326459447886,0.9533680495468332,1-0
-0.8527317542682523,-0.8609971293006004,0.4470903787000525,-0.8646475186088565,0.02986490023187877,1-0
2.8206624616101945,2.761501603960185,1.7801763668330735,2.8150128533381604,0.23839786943202979,1-0
-1.8608149902265787,-1.8112024932290622,-1.1526128070595727,-1.8506835149994039,-0.198528351749239,1-0
-0.5217953384233471,-0.50180421693086,0.11381888166679728,-0.5154264365538709,-0.07936665506343842,0-1
-2.0670138339453272,-1.9283859965553605,1.7135220674264224,-2.015022847731162,-0.5460833004161574,1/2-1/2
-1.0563849332497324,-1.026582514435587,0.7803618757333077,-1.049529267932084,-0.11908722062537194,1-0
1.0208774923613644,1.0292237287018628,-0.15279831595980692,1.0329582140281606,-0.02971594811102152,1-0
1.1303410760639099,1.0954578827558574,-0.15279831595980692,1.1228312866158405,0.13909645552719596,0-1
