y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.4295022552324488,0.5532730781615878
1-0,0-1,0.0,0.5309875080916869,0.4499521510829366
1-0,1-0,0.0,0.3594761459871246,0.6199924862180415
1-0,1-0,0.0,0.4629838047959468,0.49888805363563193
1/2-1/2,0-1,0.0,0.6293790273687685,0.34998075881110186
0-1,0-1,0.0,0.5226581385739087,0.4600105613856865
1-0,1-0,0.0,0.4294456327722746,0.5499203688928055
1-0,1-0,0.0,0.4166731469128011,0.5667938642605521
0-1,1-0,0.0,0.4294613251346305,0.5499575118057567
0-1,1-0,0.0,0.462795676607041,0.4991976851442631
1-0,1-0,0.0,0.32945627909260977,0.6509164297904062
1-0,0-1,0.0,0.6035927711151021,0.248839503293449
1-0,1-0,0.0,0.32332469059480595,0.5603314580645742
0-1,1-0,0.0,0.42949318704911116,0.5519268308341995
1-0,1-0,0.0,0.462205483023228,0.49694261713678756
0-1,0-1,0.0,0.5339149645157719,0.44817979919710926
1-0,0-1,0.0,0.5311221201933618,0.4473683203273998
0-1,1-0,0.0,0.4284712661296151,0.5499690924962929
1-0,1-0,0.0,0.4617727826981892,0.4969868699424541
0-1,1-0,0.0,0.4616719334258391,0.49700211905726976
0-1,1-0,0.0,0.46120995294707146,0.4970923922413406
1-0,1-0,0.0,0.3289491449639619,0.511759501403423
0-1,0-1,0.0,0.6327736466335315,0.3500119474633647
1-0,0-1,0.0,0.533904790791962,0.4482058217801875
0-1,1-0,0.0,0.45883082538959397,0.49789782210411637
0-1,0-1,0.0,0.6314403173502772,0.24996724367645196
0-1,0-1,0.0,0.4635347435053592,0.4474660596507195
1-0,1-0,0.0,0.3294926560769996,0.5499832377702304
1-0,1-0,0.0,0.32946366469464594,0.6499563857784862
1-0,1-0,0.0,0.3394897516430014,0.5518076110323475
0-1,1-0,0.0,0.4294514221926617,0.5499534501633208
1-0,0-1,0.0,0.5338270887696115,0.4483873120368412
0-1,1-0,0.0,0.3294922285264641,0.6537303920233173
0-1,1-0,0.0,0.4568034074495001,0.5062057036237013
1-0,1-0,0.0,0.4174611950939659,0.5660407684511471
0-1,1-0,0.0,0.4294945935740018,0.5499788952150245
1-0,0-1,0.0,0.3956235628107026,0.3538652124700641
0-1,1-0,0.0,0.4536767405356436,0.5000057549562321
0-1,1-0,0.0,0.4294435928034648,0.5498968354612302
1-0,1-0,0.0,0.2294936439352214,0.7499594865599848
1-0,1-0,0.0,0.42945552996231856,0.5499662414217228
0-1,1-0,0.0,0.4558414066491916,0.5072009030819591
0-1,0-1,0.0,0.6293810386321195,0.35003599414869635
1/2-1/2,0-1,0.0,0.6321860750746505,0.3470882584638625
1-0,1-0,0.0,0.4523809916399573,0.5005281066635274
1-0,1-0,0.0,0.4294461812361128,0.5499288101851498
0-1,1-0,0.0,0.4283433865656158,0.49832713139426155
0-1,1-0,0.0,0.4348597028304285,0.5077821152402116
0-1,1-0,0.0,0.22721923278750453,0.7499926147107225
0-1,1-0,0.0,0.42949363539173135,0.4971820107526259
0-1,1-0,0.0,0.32945183854964477,0.6499549480615991
0-1,1-0,0.0,0.35822747718998144,0.6199757544229069
1-0,1-0,0.0,0.46056516055840746,0.502147020222799
0-1,1-0,0.0,0.42911993896392275,0.5543665322696427
1-0,0-1,0.0,0.5632510724453097,0.41939209676600764
1-0,1-0,0.0,0.3294962078211835,0.6499695196364268
0-1,0-1,0.0,0.6339064785003148,0.24718303315668136
0-1,1-0,0.0,0.2294958776598673,0.6499656712405989
1-0,0-1,0.0,0.5336761561481117,0.44868912408964257
0-1,0-1,0.0,0.6324200057177201,0.3470419204120342
0-1,1-0,0.0,0.42705826908284267,0.5499935453580683
0-1,1-0,0.0,0.46279395928665035,0.49920042689905586
0-1,1-0,0.0,0.32946805772874244,0.6499876339488242
0-1,1-0,0.0,0.45564641187189114,0.507401584996409
