y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,7.107237577105337e-05,0.48014865533989465,0.3821321590712906
0-1,0-1,7.457581801721548e-05,0.575928373996584,0.4110724066571535
1-0,0-1,7.060849606365439e-05,0.48188044710326217,0.49955924271190344
0-1,1-0,7.108627247590075e-05,0.4661348261929611,0.520306076223084
0-1,1-0,7.277441041905339e-05,0.4458836626321412,0.5382873237561429
0-1,0-1,7.793618770083462e-05,0.5496084495820454,0.4351012486990102
0-1,1-0,7.00434174306031e-05,0.45776377357506826,0.5234079392893626
1-0,1-0,7.226024387104485e-05,0.42643460179312886,0.5585179200944385
0-1,0-1,7.221523523434254e-05,0.46411367240846885,0.5112973470631983
1-0,0-1,7.184796926178333e-05,0.5448239475222431,0.3609888092337045
1-0,0-1,7.166629920576253e-05,0.5186977669930959,0.4621286827654446
1-0,0-1,7.671924011923065e-05,0.46015660508185174,0.5016583065988817
1-0,1-0,7.36884143260434e-05,0.46201151776121513,0.5192916805102479
0-1,0-1,6.143529008958812e-05,0.4953797114680663,0.44132147817898343
1-0,1-0,7.423890175384426e-05,0.35384784014741816,0.6278538592464982
0-1,0-1,7.325014493275062e-05,0.5151797357999803,0.46996888447822366
0-1,0-1,7.203578170218642e-05,0.5670445099857138,0.419969389197867
0-1,0-1,7.263394291756652e-05,0.5609006816810596,0.4117015160612689
1-0,1-0,8.690996502447171e-05,0.3235365386809715,0.6571825693016504
0-1,0-1,0.0002346109506699205,0.7748083109401588,0.21225735053857137
0-1,0-1,0.0001170696919779919,0.43858360857059187,0.5454583322710231
0-1,0-1,9.504943966263547e-05,0.600374793373279,0.38066519289077233
0-1,0-1,8.25421893745714e-05,0.6085421653733317,0.36715174974480386
0-1,1-0,0.0001000405043398197,0.4104998595300169,0.5749027417002932
1-0,1-0,7.101925957806016e-05,0.43564573524748096,0.5508397530923708
0-1,1-0,7.366790708747963e-05,0.46774940913688284,0.5191475435439281
1-0,0-1,7.478057007246163e-05,0.6298675338665252,0.3515351334538267
0-1,0-1,7.116904993383004e-05,0.4713538746448234,0.45389007701730477
0-1,1-0,0.0001252618735701464,0.189279747603859,0.8002825902888231
0-1,1/2-1/2,6.637859626854377e-05,0.24280280272501684,0.21534860336562864
0-1,1-0,8.027106697396144e-05,0.3916063756221275,0.594407700147627
1-0,0-1,7.941607635387469e-05,0.4932310067521848,0.4918592804561831
0-1,1-0,7.00556778001525e-05,0.4812063758559065,0.46627718354601466
1-0,1-0,7.458936428013386e-05,0.4373669302623409,0.5458742806150712
0-1,0-1,8.36421682362888e-05,0.43637003219174086,0.3212661230311731
1-0,0-1,7.57281532761968e-05,0.5989044031181686,0.37714525422768985
1-0,0-1,7.043099667368446e-05,0.46724365685198166,0.5162686343194741
0-1,0-1,6.731414888236989e-05,0.6028639336146776,0.38154585738316316
1-0,0-1,8.128984292702949e-05,0.7043819629857657,0.2793503751473021
1-0,0-1,6.932111685511522e-05,0.5701195451824748,0.36285364843819534
1-0,0-1,8.257036530034668e-05,0.5685893060572136,0.4164335174168997
0-1,0-1,7.52949539956346e-05,0.6421372404912009,0.3426779489960328
0-1,0-1,7.275123547234839e-05,0.5270992323478778,0.43214267100299575
1-0,0-1,7.144620970198464e-05,0.5038361118808449,0.4826842233527161
1/2-1/2,1-0,7.541549718969565e-05,0.25785036734129285,0.7181156190587646
0-1,0-1,9.010410227434335e-05,0.5863797141877415,0.39906385133425526
1-0,0-1,7.274405483862737e-05,0.5056263262718677,0.46939222473755526
1-0,1-0,8.890476483466345e-05,0.4430679831087829,0.5410018545998208
0-1,1-0,7.213657736826248e-05,0.3546703562411889,0.4788070074608021
0-1,0-1,7.085652664134963e-05,0.4118151715287838,0.3874160422452134
0-1,0-1,7.482922617282195e-05,0.6994086440623126,0.2872387148897311
1-0,1-0,7.504583386253693e-05,0.48723742387257846,0.48771434503490474
0-1,1-0,7.462895219728146e-05,0.26064353939031404,0.7266437069468271
1-0,0-1,7.374956219920391e-05,0.4909239092203216,0.48359461779874435
0-1,0-1,0.002569828942423494,0.6618683091224185,0.30591722388084985
0-1,0-1,7.481484648458336e-05,0.42505631935874977,0.45084536479606807
1-0,0-1,7.372775812590871e-05,0.552446403180656,0.43268555591105096
0-1,0-1,7.251193005434495e-05,0.5359426892912105,0.43621599272912936
1-0,1-0,7.370721635383587e-05,0.3253636843631726,0.6597875093368439
0-1,1-0,7.04919296469215e-05,0.4616947381364681,0.5252793173326529
1-0,0-1,7.20026552816482e-05,0.45519548083713623,0.4487117733595991
0-1,1-0,7.403481173148767e-05,0.4078849359629938,0.5619338138846047
0-1,0-1,7.078220111271874e-05,0.5341105426525145,0.4444306085707713
1-0,0-1,7.03968768131805e-05,0.4755566363893042,0.5056911441414697
1-0,0-1,8.025760907941187e-05,0.5660408091962235,0.4205301020519946
0-1,0-1,7.762143522632741e-05,0.5479064593012629,0.3479813929364389
0-1,0-1,6.77356443765254e-05,0.5080500862672468,0.47147205718280094
1-0,0-1,6.958374160581781e-05,0.4854163976445906,0.49440046459085984
0-1,1-0,7.501527531714353e-05,0.2546719428627856,0.7335205755947622
1-0,0-1,7.302904906223115e-05,0.5883176055325873,0.38978558509300787
1-0,1-0,7.058857282314246e-05,0.35514986462093834,0.6269931821207138
1-0,1-0,6.990745725716614e-05,0.5250514783548843,0.45897383176086437
1-0,0-1,6.950998354293384e-05,0.4405614509683561,0.4331062052621374
1-0,0-1,7.025772826913052e-05,0.576912186776661,0.4081095063097853
0-1,0-1,7.268059032232566e-05,0.5177277844590784,0.43080951985247184
1-0,1-0,7.229914897656692e-05,0.4262502638599408,0.55573227017869
0-1,0-1,7.433424738309658e-05,0.5613618433825108,0.41182518943544466
0-1,1-0,7.020648941685115e-05,0.4138165051660262,0.5710721932659374
0-1,0-1,7.260787382424983e-05,0.4737376228276705,0.3559026611270899
0-1,0-1,7.041813124062266e-05,0.44715000769988156,0.5381778772136951
1-0,0-1,6.973190280497577e-05,0.4448838328137879,0.4680296032348581
0-1,0-1,7.161833831818647e-05,0.6248127723749051,0.35239041201373156
0-1,1-0,7.592605362973529e-05,0.45349460249685936,0.4819696697706386
1-0,1-0,7.29418141702223e-05,0.37753638457965744,0.6119221829729521
1-0,1-0,7.052971346084119e-05,0.5042535732100271,0.47658748358452047
1-0,1-0,7.991437804148792e-05,0.4288532107016758,0.47450532427980896
1-0,1-0,7.19267113392894e-05,0.4332160197806057,0.5526515485546021
0-1,0-1,7.117242888866901e-05,0.5064731442011681,0.47196073006895717
0-1,0-1,7.693815066305195e-05,0.5068221446118049,0.45408668527420293
0-1,1-0,6.97386947796415e-05,0.34484613057946023,0.633106553724472
1-0,1-0,7.266575210319942e-05,0.3676770473741755,0.6191672082302189
0-1,0-1,7.29809268900604e-05,0.546668856235608,0.3768991213564403
0-1,1-0,7.157505431196064e-05,0.31054421948821903,0.4272975419419397
1-0,0-1,6.988714513107055e-05,0.4492283709886385,0.46391561580920276
1-0,1-0,0.0001469020908329907,0.09864659119815374,0.8888328411694928
1-0,1-0,7.202811173712706e-05,0.4274282930185253,0.5524906235049838
1-0,1-0,7.075379935676861e-05,0.2621816860501273,0.7148559342711606
0-1,1-0,7.372419953351014e-05,0.3546056158567955,0.6320890575946075
0-1,1-0,6.946070162669604e-05,0.3012406612168326,0.6683939140622533
0-1,0-1,7.701497982282084e-05,0.4930657650223025,0.4766633069532716
0-1,0-1,7.545929250120515e-05,0.5140809512205858,0.46849891504124813
0-1,1-0,7.399412698023866e-05,0.33856873137261917,0.6467724764773488
0-1,1-0,7.398457718382834e-05,0.41005097383452327,0.5725412035057642
0-1,1-0,7.688301937476486e-05,0.381466584989599,0.5874895373386162
1-0,1-0,7.244483300479755e-05,0.4863932223518624,0.49439804014598693
1-0,0-1,7.682014891203326e-05,0.5673906466277081,0.3656681570840937
1/2-1/2,1-0,6.000584720377263e-05,0.45649395634222806,0.5291516210653274
1-0,1-0,7.106027667690544e-05,0.4766301514507074,0.5100595459478289
0-1,0-1,7.552279754844971e-05,0.6397139781725241,0.3454652709450016
0-1,1-0,6.925299948140277e-05,0.35385798329898094,0.5941995208776475
0-1,0-1,7.655382745106506e-05,0.5069302224899322,0.4781736580697642
1-0,0-1,7.016934412764732e-05,0.5476904327446817,0.43447484349573573
0-1,0-1,7.545437522138329e-05,0.48400948957023965,0.4318116971990702
0-1,1-0,7.091272885544688e-05,0.39596346023807977,0.49231117577358086
0-1,0-1,7.162569393161713e-05,0.5149252028471338,0.4658888727373669
1-0,1-0,0.0001300683404083534,0.171304020898368,0.8200301929397239
0-1,1-0,8.388617265944085e-05,0.35254496009605113,0.628890987362851
0-1,1-0,8.348660130294691e-05,0.2694064480017826,0.6643257161668737
1-0,0-1,7.349255839988835e-05,0.5067813429560288,0.4764996807367655
0-1,1-0,7.203045068752483e-05,0.4394775973144484,0.546492638295254
1-0,0-1,7.10341402701554e-05,0.5219557651587092,0.45680726209926176
0-1,1-0,7.882443636539947e-05,0.4003561087830023,0.5867007384801886
0-1,1-0,7.253334296464652e-05,0.35328091428203034,0.5774655776997886
0-1,1-0,7.296469347467942e-05,0.2665946301901753,0.7188300131407845
1-0,1-0,7.207879501595564e-05,0.38062435158187236,0.538605968339457
0-1,1-0,6.401079052359634e-05,0.4375816521440632,0.5494283512591599
1-0,0-1,7.555713958401501e-05,0.5052994612087849,0.47206813403888687
0-1,0-1,7.323997582978256e-05,0.5685115874644634,0.41330848792318314
1-0,1-0,7.355163768754623e-05,0.3593136694002747,0.621533390596725
0-1,0-1,7.592281836261222e-05,0.6193981749770936,0.3659598912131734
1-0,1-0,7.23792095582081e-05,0.40927320060015016,0.57223706923969
1-0,1-0,7.330012848762591e-05,0.4706577738387945,0.5155052670307801
0-1,0-1,7.318479996713992e-05,0.5001400827646981,0.38148381184302305
1-0,1-0,7.865772365264528e-05,0.4335957171325978,0.3758357465626414
0-1,1-0,7.441778934594878e-05,0.47938568851664076,0.49799451636235825
0-1,1-0,7.264163580723391e-05,0.40567730482057407,0.5546935808110008
1-0,1-0,7.850415942405629e-05,0.35721692210194855,0.6282153298898285
1-0,1-0,7.211997951560019e-05,0.4666121646045367,0.5174486732801148
1-0,1-0,6.412330819613506e-05,0.4405180215334639,0.550812189677928
0-1,1-0,7.602704987920062e-05,0.33889601221789717,0.6451620978798523
0-1,0-1,7.967604837232462e-05,0.4591056873740948,0.4734670128430818
1-0,0-1,6.868340907342653e-05,0.4824778135268001,0.3567459695697682
1-0,1-0,6.461708405434459e-05,0.47470208465711766,0.5108057852116688
0-1,0-1,7.049993384547379e-05,0.46623007666782923,0.5167259279526183
1-0,0-1,7.117573040878812e-05,0.5193450397122492,0.38153283014633943
1-0,0-1,7.436166533291081e-05,0.5622469110675505,0.4212654989811517
0-1,0-1,8.226128806655525e-05,0.6163267894389143,0.362964977732008
0-1,1-0,7.074959189753218e-05,0.383657364930828,0.6002228385842288
0-1,1-0,7.277440425228759e-05,0.40161300073448464,0.47855746354661766
1-0,1-0,0.00012277521117427364,0.18716433535364532,0.8029769193821829
1-0,0-1,7.459667288422856e-05,0.6505640367725343,0.3152489993757548
1-0,1-0,7.034505895445952e-05,0.2847733727468155,0.7036684185100908
1/2-1/2,0-1,7.428782302290844e-05,0.45197656194566593,0.3727249245438531
1-0,0-1,8.00314212897281e-05,0.5910529812737175,0.3946471290820461
1/2-1/2,0-1,7.250278773070634e-05,0.5927328964835358,0.3724230267966711
1-0,1-0,6.95732237466277e-05,0.4175543017596566,0.5528786240205775
1-0,1-0,8.082564385954057e-05,0.474296590561451,0.5061451327047976
0-1,0-1,7.346657315983264e-05,0.584247598879723,0.3950600971976
1-0,1-0,7.516475930116421e-05,0.4394838151625683,0.5458144377917773
0-1,0-1,7.149665709359264e-05,0.6214974923790717,0.3646931715439058
0-1,0-1,6.888499603344813e-05,0.4017977071644261,0.3757386081051219
1-0,1-0,7.230422949584394e-05,0.3825650158926566,0.493246948011169
0-1,1-0,7.450911539839111e-05,0.3695772268424361,0.4674184797211133
1-0,0-1,7.49923849110484e-05,0.5117534791958516,0.47098920565895447
0-1,0-1,7.286843527550495e-05,0.48077700675381824,0.4334926744067995
0-1,0-1,7.239422086257198e-05,0.46881371504403446,0.4832980642179209
1-0,0-1,7.123127520950625e-05,0.4848825962414143,0.45400925599728065
1-0,1-0,7.703058774797273e-05,0.4169551699813463,0.5608724718968536
0-1,1-0,7.159027665948747e-05,0.3475364107821307,0.35680674995468614
0-1,0-1,8.596436579949685e-05,0.49452047616196615,0.37078879782061336
1-0,1-0,8.025192842252937e-05,0.3770515736379534,0.6031570734474064
1-0,1-0,6.83297328346673e-05,0.44352087257723805,0.5445270317905164
1-0,0-1,7.077773976070578e-05,0.5814260412562477,0.3992557847628193
0-1,1-0,7.095268510981803e-05,0.3984786291146923,0.5593964662527051
0-1,0-1,7.286642711887444e-05,0.5014668439735075,0.48417409239766473
0-1,0-1,7.133156497634878e-05,0.5580574974130554,0.4287223262068751
1-0,1-0,7.76880723723902e-05,0.3904103643192387,0.5448504698276262
1-0,1-0,7.719223509773909e-05,0.3841313891880568,0.6005352805597889
0-1,1-0,7.496935976528982e-05,0.3883909540755971,0.4754636025096266
1-0,1-0,7.090440651555079e-05,0.3178557622838389,0.6049172712261965
1-0,0-1,7.160997301215953e-05,0.5602198728265387,0.4237912608601907
1-0,1-0,8.623727121399707e-05,0.2753079023141558,0.4934125748940513
1-0,0-1,7.570133917701956e-05,0.694732522308295,0.2909906665515887
0-1,1-0,7.20730307646671e-05,0.4611966549642219,0.5091905090964965
0-1,0-1,7.283004678385589e-05,0.5445422564724853,0.43799392834241424
0-1,0-1,7.542726228180876e-05,0.7163544575639238,0.26837143956560333
1-0,0-1,7.334463276143397e-05,0.4011331237947033,0.4214034671206931
0-1,1-0,7.611998273959141e-05,0.4038465198535623,0.5808200934599553
1/2-1/2,0-1,7.14848717540707e-05,0.5272268093059675,0.4574264572679281
1-0,0-1,7.028156186753594e-05,0.49874300615528055,0.48613728328169864
0-1,0-1,7.485517163403565e-05,0.6129400744110333,0.3634098690642984
0-1,1-0,6.941026071394205e-05,0.3577435784718044,0.625630813826579
1-0,0-1,7.743928620180565e-05,0.5722303568835482,0.3966950537214213
0-1,1-0,7.179012368891408e-05,0.3891852343423716,0.5971652940318869
1-0,1-0,0.00016290615890436776,0.09504403558141551,0.8948737457519845
1-0,0-1,7.230202599673837e-05,0.557684214996111,0.4235177850120431
1-0,0-1,8.352791616385386e-05,0.5013485725970309,0.48506515541298334
1-0,0-1,7.388204119959182e-05,0.5478771562859844,0.434426928997927
1-0,0-1,7.00593259936875e-05,0.5015183092508476,0.482241023050604
1-0,0-1,6.978974387352944e-05,0.3870712151243597,0.3594358208707574
1-0,1-0,7.060666714958308e-05,0.4339890603698586,0.5489509325143487
1-0,1-0,7.534875211839042e-05,0.38642698689758526,0.5990036828252684
1-0,1-0,7.407044553886832e-05,0.42761378004632056,0.5562300198934708
0-1,1-0,6.261225587650316e-05,0.30026545806561006,0.6924443396418251
0-1,1-0,7.17141994546115e-05,0.4003709100982678,0.5839796926795364
0-1,1-0,7.221945716103817e-05,0.5128242647965251,0.39785247119468253
1-0,1-0,6.192787132266446e-05,0.3659876475273504,0.6253046760887019
0-1,1/2-1/2,7.32119051671357e-05,0.31177264631169643,0.3095915952309285
0-1,1-0,7.442095499702221e-05,0.35344243133471304,0.6323763915892395
0-1,1-0,6.236906707814435e-05,0.36789620243720944,0.6014801357068279
0-1,1-0,6.915675400495144e-05,0.36090722359940014,0.5364680497462199
1-0,0-1,7.496820792851144e-05,0.5724024712795053,0.4040175425645362
0-1,0-1,7.161031277778359e-05,0.628827708049685,0.350823431579412
0-1,0-1,7.3227028842146e-05,0.5022516522527032,0.4816530231036903
1-0,0-1,7.538016464725655e-05,0.550735009481355,0.43066199573323594
1-0,0-1,7.541427257619426e-05,0.6209926626251593,0.35008422510648796
0-1,0-1,7.581379721083805e-05,0.6373213141148545,0.34415203328009447
0-1,0-1,7.075704780696826e-05,0.506584111951359,0.4795454598908624
1-0,0-1,7.288935571929992e-05,0.5327113081004897,0.4542444016620696
0-1,1-0,7.205013696171271e-05,0.3255759950407511,0.4448752280328988
1/2-1/2,1-0,7.836655826702616e-05,0.31918936487320476,0.6622649315293876
1-0,0-1,8.23524923324402e-05,0.6219880925597486,0.3641730885745647
0-1,1-0,7.338395654507588e-05,0.26697095769516066,0.7125310730223469
1/2-1/2,1-0,7.973463659487917e-05,0.4387160829109763,0.5175172698532423
0-1,1-0,7.039255152880604e-05,0.47704245754028585,0.5065338961670679
0-1,0-1,7.335533190721623e-05,0.6136187887392835,0.3722345220368262
1-0,1-0,7.563993579350348e-05,0.44789549537242673,0.5344669242751323
1-0,1-0,7.178219894477778e-05,0.3706093212003634,0.6142649024784579
1-0,1-0,7.133016671541062e-05,0.20633433291591907,0.5021051710640421
0-1,0-1,7.266599767557315e-05,0.6521645373403017,0.3217588301952021
0-1,1-0,7.213310511324646e-05,0.42229256273399585,0.561829492728988
1-0,1-0,6.910021527743693e-05,0.46201398028257473,0.5239638556229766
0-1,1-0,7.063528141959174e-05,0.37425283691480116,0.6042225900697276
0-1,1-0,7.005883314760302e-05,0.3691906520548065,0.5454263413464426
0-1,1-0,7.800121642477844e-05,0.37246287296040725,0.60310012685346
0-1,0-1,7.382848951855163e-05,0.5978467363658055,0.3873807665532658
0-1,1-0,7.503248792070617e-05,0.3732214658202944,0.6135264695492958
0-1,1-0,7.095423758985381e-05,0.45602417468923967,0.523538307653036
0-1,0-1,9.065212963772532e-05,0.6317059435256959,0.35423807523736317
0-1,1-0,7.381337264398194e-05,0.3961893017375519,0.5025456841897097
1-0,1-0,7.185598294649652e-05,0.46327400072422725,0.5211074645228189
0-1,1-0,7.136365266877941e-05,0.3884003691455781,0.505586405727834
1-0,1-0,7.25642469712307e-05,0.46499609307464473,0.5179370180294848
1-0,0-1,7.344028181150859e-05,0.5349706229633826,0.3788396021234376
1-0,0-1,7.517355688777535e-05,0.6024219912277144,0.37961150683957345
0-1,0-1,7.137484613448055e-05,0.5264967523279313,0.44433629008872716
1/2-1/2,1-0,7.317841778490798e-05,0.3802593481271095,0.47348546802385005
1-0,0-1,7.244711732430135e-05,0.5130749600156195,0.4630038847418948
0-1,1-0,7.944188143638536e-05,0.4422623927162096,0.5175601579985218
0-1,1-0,6.931820255181953e-05,0.43219282777544066,0.5397199112200424
1-0,0-1,7.939725039300857e-05,0.4929793154723572,0.450439871710964
1-0,0-1,7.15155110807687e-05,0.6365979110546307,0.3410256958837407
1-0,1-0,7.171956970155229e-05,0.5022718247474477,0.48174852008980856
0-1,1-0,7.741403486617063e-05,0.4658190800164166,0.5116320587735279
1-0,0-1,7.481080609293104e-05,0.506572943991257,0.4544276846520811
1-0,1-0,6.538602267990998e-05,0.46195121559561697,0.5222968505189393
1/2-1/2,0-1,7.072719361218769e-05,0.5477023043391402,0.4341297172419991
0-1,1-0,6.685449250395383e-05,0.4465541104248347,0.5389521893662731
1-0,1-0,8.025347535842856e-05,0.3811691051815446,0.6054570219412828
1-0,0-1,5.935807343643316e-05,0.5047372888166094,0.4790372896223299
0-1,1-0,6.952795463577196e-05,0.4971563083834884,0.48562684929517
0-1,1-0,8.686962775392649e-05,0.3078185775472596,0.48534317164678403
1-0,1-0,7.029809092934292e-05,0.40127472094732786,0.5198178270482937
