Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.528,0.3063311600507494,0.35631544028490597,0.35631544028490597,0.3653164051998508,0.6879427903853075,0.6436845592750445,0.3120572095331679,0
