y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4361081192988663,0.5518127498617726,0.012079130839360032
0-1,1-0,0.4207595268086548,0.5709113139132546,0.008329159278091828
0-1,1-0,0.4343887481593325,0.5533174978508183,0.012293753989846142
1-0,1-0,0.45466271304642136,0.5304187634508867,0.014918523502693204
0-1,1-0,0.4616473101493453,0.488612296045372,0.04974039380528425
0-1,0-1,0.5022358433249963,0.4877754927863209,0.009988663888681996
1-0,1-0,0.48447220056679835,0.4994067367018079,0.016121062731393472
1-0,0-1,0.5724261623560056,0.41959267301228775,0.007981164631706485
0-1,1-0,0.466266568459306,0.522950711280912,0.01078272025978154
1-0,1-0,0.18085633595678843,0.8188572010770755,0.0002864629661383011
1/2-1/2,1-0,0.39257182116117684,0.4834747736241061,0.12395340521471637
1-0,1-0,0.4309488872026391,0.446259753919914,0.12279135887744624
1-0,1-0,0.4272415762320015,0.5658303755841195,0.006928048183876396
0-1,1-0,0.4526925864008196,0.4550634343173449,0.09224397928183536
1-0,1-0,0.4390507529586865,0.5441145452012444,0.016834701840067485
0-1,1-0,0.4855086868192954,0.49912794970850843,0.015363363472195789
1-0,0-1,0.536548408758395,0.4529365311946156,0.010515060046990224
0-1,1-0,0.4253565058426597,0.4562847313817986,0.11835876277554143
0-1,1-0,0.4824018312133586,0.5061921509376263,0.011406017849013407
1-0,1-0,0.4927740134042369,0.49882089523900613,0.008405091356756537
0-1,1-0,0.4385726940046146,0.5029649048663342,0.05846240112905375
0-1,1-0,0.45081756488566915,0.5331492646228151,0.01603317049151565
0-1,1-0,0.4703417922195268,0.5226963267878623,0.00696188099260905
0-1,1-0,0.48498069025847174,0.5006499104650872,0.014369399276442159
1-0,1-0,0.37054180030038075,0.6242898763556971,0.005168323343921211
1-0,1-0,0.47152430384709326,0.5178863970244326,0.01058929912847321
0-1,1-0,0.3871627148572095,0.5807733744133988,0.0320639107293883
1-0,1-0,0.47241848993076874,0.516684660084917,0.010896849984315225
0-1,1-0,0.4803382214204588,0.5108995134709652,0.008762265108574748
1/2-1/2,1-0,0.41892690456614756,0.4481364318160959,0.1329366636177575
0-1,1-0,0.4553078553488383,0.5305814304946316,0.014110714156530913
1-0,1-0,0.47918112385112177,0.5083254722402883,0.012493403908590103
1/2-1/2,1/2-1/2,0.003459096159370526,0.0041537214563563745,0.9923871823842733
0-1,1-0,0.4929197438711173,0.493306836977181,0.013773419151701168
1-0,1-0,0.47954397173299224,0.5058193505714518,0.014636677695557154
0-1,0-1,0.4871118997431614,0.47409668666628657,0.03879141359055313
0-1,0-1,0.5217798734043064,0.4627156837767068,0.01550444281898837
1-0,1-0,0.24393134628438728,0.7479382494297796,0.008130404285834227
0-1,1-0,0.34539384892692065,0.5999385472135782,0.05466760385950088
0-1,1-0,0.47044965114185827,0.5208105850755186,0.008739763782622716
1-0,1-0,0.3830333750910699,0.6083257694434084,0.008640855465520358
1-0,0-1,0.5211260410234912,0.4583415802458495,0.02053237873065866
1-0,0-1,0.5575687976322019,0.40469449580676536,0.03773670656103219
1-0,0-1,0.49462236278772065,0.48887077382384775,0.01650686338843014
1-0,1-0,0.4137184969534211,0.42174976376619566,0.16453173928038234
1-0,1-0,0.28551036142984465,0.7066454305858614,0.007844207984290485
0-1,1-0,0.41951863790996957,0.5161453389944356,0.06433602309559544
0-1,1-0,0.4478483871082832,0.493123749371045,0.059027863520675364
1-0,1-0,0.4058594865292648,0.584155457520187,0.00998505595054697
0-1,1/2-1/2,0.2032426212126088,0.25824068208884,0.5385166966985521
