y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,8.350888657539222e-05,0.6157320906338766,0.3686154719314762
1-0,1-0,5.825063074198752e-05,0.3610075884367798,0.6159183033645391
0-1,0-1,6.558869352676572e-05,0.5046464060898477,0.48573987275007224
1-0,0-1,8.145256739923973e-05,0.6251440326052653,0.2923150909808646
0-1,0-1,7.899106893789592e-05,0.494851903414838,0.4923532072880115
1-0,1-0,7.631811553073565e-05,0.3442923694740945,0.6272839825047515
0-1,1-0,7.537697259359726e-05,0.4306176822502156,0.555893304069344
1-0,1-0,9.193544758712325e-05,0.15722807913588827,0.8325028332945562
0-1,0-1,7.663652032284327e-05,0.513029359981652,0.47365126140733826
0-1,1-0,8.279864958625266e-05,0.4459886680362466,0.5432505776819523
1-0,1-0,6.252265091748599e-05,0.32111840582792867,0.5894479247651605
0-1,1-0,6.838070319597136e-05,0.4541439302495165,0.5344541170446482
1-0,1-0,6.573157109649754e-05,0.39031488460263597,0.5603954700921463
0-1,1-0,8.02107009437138e-05,0.38954304981292304,0.5945688517707318
0-1,1-0,6.24783821590157e-05,0.3365679059655012,0.575238542598009
0-1,0-1,7.559443769412836e-05,0.6323069257537881,0.33999961757536823
1-0,1-0,6.981943521481411e-05,0.3434881860584494,0.5579732258796068
1-0,0-1,8.674328413045544e-05,0.5269287318514636,0.46093488985021547
1-0,0-1,5.782219703754981e-05,0.40573243968078954,0.3959440340044006
0-1,1-0,9.253637140057372e-05,0.4683060452437382,0.5198484979791502
1-0,0-1,7.527035103356375e-05,0.6005273014261299,0.3860797546490131
0-1,1-0,5.928601541037623e-05,0.35048006043805224,0.637777107592364
0-1,0-1,6.037964106176422e-05,0.6119192558017705,0.37548985497418125
1-0,1-0,5.76866799847261e-05,0.4305163799720808,0.5586002864158778
0-1,0-1,8.882022252427789e-05,0.6521898423222688,0.3316781831418503
1-0,0-1,5.7493860428523806e-05,0.4382039043625565,0.40517107226303584
0-1,1-0,6.32960553200856e-05,0.3159185416085032,0.6228866603189559
0-1,1-0,8.914502741913652e-05,0.4753948052062225,0.5105141690044593
1-0,1-0,8.334513275581007e-05,0.4386233442783884,0.5452674352698662
1-0,0-1,9.426072758313219e-05,0.5136565322461246,0.46988429072149235
0-1,0-1,5.850621214654831e-05,0.5548685260075843,0.4305993448085451
0-1,1-0,5.761020537931989e-05,0.3854015926809639,0.5537552686655783
1/2-1/2,1-0,7.675609786555523e-05,0.406403218650715,0.5341224146331363
1-0,1-0,8.224760539811163e-05,0.25236844548676396,0.4573593638754827
1-0,1-0,7.095773038360847e-05,0.47400586803015277,0.49500700915829915
0-1,1-0,8.07550577497743e-05,0.49212139961518875,0.4953546594407794
0-1,0-1,8.058256647573062e-05,0.5026121577599222,0.38212443212494673
0-1,1-0,7.47208771367961e-05,0.3134901799556983,0.5971554494117264
0-1,1-0,9.638260656617289e-05,0.4438348078043907,0.5441292558874234
0-1,1-0,9.282197832650542e-05,0.49237895610174637,0.49578974400076126
0-1,1-0,6.933609742417284e-05,0.44364600242558017,0.5246904755852123
1-0,0-1,6.394662022254562e-05,0.519433920059138,0.46898620343990866
0-1,0-1,5.6379874616598665e-05,0.49562416425410566,0.41648356684119026
1-0,1-0,7.239369058501645e-05,0.37913798114701025,0.598612829591212
1-0,1-0,6.987532516603287e-05,0.3855165906427001,0.5124808722705391
0-1,1-0,7.929011945563205e-05,0.37411725062886747,0.5786840670493134
0-1,0-1,8.139558400237653e-05,0.45908791199714505,0.3976785256204489
1-0,1-0,6.508882141242091e-05,0.4515445285026788,0.49823731904186547
0-1,1-0,7.492571665586596e-05,0.3787041020114511,0.6117594253868137
0-1,0-1,6.896324328790891e-05,0.6801355437434763,0.3047180342535556
0-1,1-0,6.727559776988807e-05,0.4369966271237362,0.5483241683847112
0-1,0-1,6.653385273354404e-05,0.3927737966740453,0.38895830441579826
0-1,1-0,6.277326133303571e-05,0.4423298058381999,0.5459512104847463
1-0,1-0,7.42075893691507e-05,0.2976471978345109,0.6486550482638835
