Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.4975,0.33547870263055124,0.3435673741017253,0.3435673741017253,0.3295099961388012,0.6764964144846172,0.6564326254577766,0.3235035854338581,0
