y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,6.922042240464814e-05,0.6905509538982741,0.2742199057994496
0-1,1-0,8.55083421399388e-05,0.3632589663275728,0.6227676682580959
0-1,1-0,7.196021184150904e-05,0.3528743519793151,0.6354039515184449
1-0,0-1,8.24240133593427e-05,0.5411018261125682,0.44104540075908505
1-0,1-0,7.846288756239281e-05,0.43670058722743466,0.5378008718491982
0-1,1-0,6.95255596826651e-05,0.30259960652671736,0.6108585518453318
1-0,1-0,7.347836301681946e-05,0.411853577715189,0.5619456063497231
0-1,0-1,7.01198749566384e-05,0.5314357518476984,0.45486320040880696
0-1,1-0,9.492568365360717e-05,0.40042190697438246,0.5842670040955371
0-1,0-1,9.721313586617438e-05,0.5361355164220217,0.45053490870016955
1-0,1-0,8.206155685585927e-05,0.5268513744148414,0.45527993917833176
1-0,1-0,7.053100891923264e-05,0.4394104391985972,0.5475090605883957
1-0,0-1,9.31174083043507e-05,0.6025353823895735,0.38524925585398107
1-0,1-0,7.593172048326408e-05,0.4507070281321512,0.5372795433498327
1/2-1/2,1-0,7.184789230898418e-05,0.5146657037210877,0.46700059531229177
1-0,1-0,8.14633565549489e-05,0.29907690326042974,0.688155261851794
0-1,0-1,6.997920080159866e-05,0.5968518848301912,0.38516910057395026
1-0,1-0,6.853224971947418e-05,0.25610300276554515,0.5964844636821612
0-1,1-0,7.120542721022933e-05,0.4462886642161325,0.5414552475421996
1-0,1-0,7.558487697828251e-05,0.4595084803639689,0.49275241457826413
1-0,0-1,0.00010858564895127609,0.5839933598746427,0.37899310021380983
1-0,0-1,7.298692002949951e-05,0.3913856655281646,0.40245941926127077
0-1,1-0,7.011694742046709e-05,0.3983158561269715,0.5875684086400969
1-0,0-1,7.048605828690192e-05,0.6272996681920856,0.35879108706840884
1-0,1-0,9.427188196642197e-05,0.331562196671011,0.6539741474718097
1-0,1-0,7.622095869979247e-05,0.3161706662424808,0.6715635185132678
1-0,0-1,6.96127149659184e-05,0.6533829406455666,0.33432969385098965
0-1,1-0,7.289153905715615e-05,0.39476091895735604,0.5907788944079826
1-0,1-0,6.925300357234023e-05,0.31425350251706374,0.663185004064793
0-1,0-1,8.978990891110624e-05,0.5083867481080891,0.47787025173900727
1-0,1-0,0.00010232477370896139,0.3157046698591082,0.42461884723379506
0-1,1-0,6.892256668647151e-05,0.4415859018359727,0.5472473236917561
0-1,0-1,9.165251267102886e-05,0.7020192201491903,0.28567857982626865
1-0,0-1,6.928061818854589e-05,0.7088454249598984,0.2768978296407445
0-1,1-0,7.69324082786174e-05,0.4137297145028114,0.5717773603814613
0-1,1-0,8.953511351564025e-05,0.37158516854772494,0.6164012205353947
1/2-1/2,1-0,8.866522614452912e-05,0.31702250150875255,0.6684758327162786
1-0,0-1,7.841024821909365e-05,0.5179591981103038,0.4675372952762084
1/2-1/2,0-1,0.00032712824151903035,0.3276881949272889,0.3350248171784902
0-1,1-0,9.36709476550675e-05,0.44913969713256596,0.5285892484029563
0-1,1-0,8.088759111448471e-05,0.331002220165153,0.63869473264446
1-0,1-0,7.02157876361428e-05,0.34255594156385877,0.630549003115769
1/2-1/2,1-0,8.311096988687949e-05,0.4056536189806913,0.5682391691096532
0-1,1-0,7.97298858266842e-05,0.46564319231359486,0.4974846451165748
