WhiteElo,BlackElo,MovesCount,GameElo,EloDiff,Result
0.3997772828507795,0.44424131627056673,0.053691275167785234,0.4105935386927123,0.42298483639265766,0-1
0.46139569413511505,0.46691042047531994,0.2953020134228188,0.4534184823441022,0.4644852354349561,0-1
0.1224944320712695,0.13053016453382085,0.174496644295302,0.1093163035311796,0.4672785315243416,1-0
0.6484780994803266,0.6515539305301646,0.37583892617449666,0.6431254695717507,0.4640861931364725,1-0
0.3637713437268003,0.38427787934186475,0.1476510067114094,0.36175807663410975,0.4497206703910615,0-1
0.3181143281365999,0.3115173674588666,0.2348993288590604,0.3012772351615327,0.4800478850758181,0-1
0.6020786933927246,0.5707495429616088,0.14093959731543623,0.5781367392937641,0.5023942537909019,0-1
0.28247958426132147,0.2892138939670933,0.1476510067114094,0.2716003005259204,0.4660814046288907,1-0
0.39235337787676317,0.40804387568555767,0.1476510067114094,0.38842975206611574,0.45450917797286516,0-1
0.35189309576837424,0.3733089579524681,0.08053691275167785,0.35011269722013527,0.4489225857940942,0-1
0.4428359317000743,0.4526508226691043,0.19463087248322147,0.43688955672426755,0.4600957701516361,1-0
0.3867854491462509,0.3989031078610604,0.2080536912751678,0.38091660405709993,0.45849960095770154,0-1
0.5278396436525613,0.5272394881170018,0.15436241610738255,0.5180315552216379,0.47007182761372707,0-1
0.5048255382331106,0.5213893967093236,0.31543624161073824,0.5033809166040571,0.45171588188347966,1-0
0.36154417223459545,0.3802559414990859,0.174496644295302,0.3583771600300526,0.45171588188347966,1-0
0.6002227171492205,0.6032906764168191,0.2953020134228188,0.5939143501126972,0.46488427773343977,0-1
0.21826280623608016,0.20694698354661792,0.2953020134228188,0.1968444778362134,0.48683160415003995,0-1
0.2594654788418709,0.2731261425959781,0.2080536912751678,0.2516904583020286,0.4588986432561852,0-1
0.4342984409799555,0.44606946983546625,0.22147651006711408,0.429000751314801,0.4581005586592179,0-1
0.5408314773570898,0.5491773308957953,0.1342281879194631,0.5360631104432758,0.4600957701516361,0-1
0.6614699331848553,0.6606946983546619,0.1476510067114094,0.6543951915852743,0.4680766161213089,0-1
0.21455085374907204,0.27751371115173673,0.19463087248322147,0.23140495867768596,0.4058260175578612,0-1
0.48960653303637713,0.4939670932358319,0.2080536912751678,0.48159278737791134,0.4652833200319234,1-0
0.062360801781737196,0.10859232175502745,0.15436241610738255,0.06761833208114204,0.4265762170790104,0-1
0.1651818856718634,0.17221206581352835,0.1342281879194631,0.1521412471825695,0.46767757382282527,1-0
0.42056421677802525,0.42961608775137117,0.18791946308724833,0.4135987978963186,0.46129289704708704,1-0
0.2850779510022272,0.27861060329067644,0.2885906040268456,0.2674680691209617,0.4804469273743017,1-0
0.3964365256124722,0.3989031078610604,0.32885906040268453,0.3858001502629602,0.4688747007182762,1-0
0.5311804008908686,0.5404021937842779,0.060402684563758385,0.5266716754320061,0.4592976855546688,0-1
0.7442464736451373,0.750274223034735,0.31543624161073824,0.7422990232907589,0.4592976855546688,0-1
0.1807720861172977,0.14552102376599638,0.11409395973154363,0.1465063861758077,0.5135674381484437,0-1
0.64996288047513,0.6080438756855576,0.09395973154362416,0.6213373403456048,0.5131683958499601,0-1
0.6288047512991833,0.6372943327239489,0.30201342281879195,0.6258452291510144,0.45849960095770154,1-0
0.5241276911655531,0.5297989031078612,0.3087248322147651,0.5176558978211871,0.46328810853950525,0-1
0.5174461766889384,0.5265082266910421,0.12751677852348994,0.5123966942148761,0.45969672785315246,0-1
0.6948775055679287,0.7396709323583182,0.28187919463087246,0.711870773854245,0.41779728651237036,0-1
0.3708240534521159,0.37989031078610613,0.348993288590604,0.36288504883546213,0.4620909816440543,1/2-1/2
0.5686711210096511,0.5616087751371116,0.1342281879194631,0.5563486100676184,0.4764565043894653,0-1
0.4261321455085375,0.4617915904936015,0.18791946308724833,0.43313298271975964,0.4321628092577814,0-1
0.4703043801039347,0.4946983546617917,0.38926174496644295,0.4722013523666416,0.4437350359138069,1-0
0.5478841870824054,0.5729433272394882,0.38926174496644295,0.551840721262209,0.4417398244213887,1/2-1/2
0.5378619153674833,0.5798903107861061,0.26174496644295303,0.5503380916604057,0.4233838786911413,1-0
0.8507795100222718,0.7882998171846436,0.15436241610738255,0.8155522163786628,0.5323224261771748,1-0
0.5619896065330364,0.5670932358318099,0.2483221476510067,0.5559729526671676,0.46328810853950525,1-0
0.22123236822568673,0.23034734917733093,0.19463087248322147,0.21036814425244177,0.4644852354349561,0-1
0.3474387527839644,0.36014625228519204,0.22147651006711408,0.3410969196093163,0.45849960095770154,0-1
0.19190794357832222,0.2453382084095064,0.36912751677852346,0.20323065364387682,0.41660015961691943,1/2-1/2
0.5560504825538233,0.553564899451554,0.16778523489932887,0.5458302028549963,0.47166799680766164,0-1
0.4246473645137342,0.4117001828153566,0.060402684563758385,0.40646130728775365,0.4852354349561054,0-1
0.48923533778767636,0.5027422303473492,0.22818791946308725,0.48610067618332087,0.45530726256983245,1-0
0.4461766889383816,0.4617915904936015,0.06711409395973154,0.44327573253193087,0.4537110933758979,0-1
0.16369710467706014,0.16928702010968924,0.2751677852348993,0.14988730277986478,0.46927374301675984,0-1
0.46622123236822566,0.46288848263254123,0.2080536912751678,0.45379413974455296,0.4740622505985635,1-0
0.4476614699331849,0.4544789762340037,0.2348993288590604,0.4402704733283246,0.46328810853950525,0-1
0.3455827765404603,0.3513711151736746,0.1342281879194631,0.3354620586025545,0.4660814046288907,1-0
0.28433556050482556,0.2862888482632542,0.19463087248322147,0.2712246431254696,0.471268954509178,0-1
0.3296213808463252,0.36380255941499096,0.28187919463087246,0.3339594290007514,0.4353551476456505,1-0
0.4294729027468449,0.4351005484460695,0.4228187919463087,0.4211119459053344,0.46488427773343977,1-0
0.293615441722346,0.30018281535648994,0.053691275167785234,0.28287002253944404,0.4660814046288907,1-0
0.26614699331848557,0.2946983546617916,0.2080536912751678,0.26634109691960933,0.442537909018356,0-1
0.5482553823311062,0.5630712979890311,0.18791946308724833,0.5469571750563487,0.4529130087789306,0-1
0.6841128433556051,0.6753199268738574,0.38926174496644295,0.6731780616078137,0.4764565043894653,1-0
0.4639940608760208,0.44606946983546625,0.2751677852348993,0.4440270473328325,0.49002394253790904,0-1
0.6228656273199703,0.6164533820840952,0.3624161073825503,0.6119459053343351,0.4748603351955308,1-0
0.5764662212323682,0.597074954296161,0.2348993288590604,0.578512396694215,0.4461292897047087,1-0
0.6707498144023757,0.7031078610603292,0.44295302013422816,0.6806912096168295,0.43176376695929775,0-1
0.5783221974758723,0.5857404021937843,0.2348993288590604,0.5736288504883547,0.46049481245011975,1-0
0.39606533036377134,0.4153564899451554,0.22818791946308725,0.39406461307287755,0.4505187549880288,0-1
0.5545657015590201,0.5586837294332725,0.32885906040268453,0.5477084898572502,0.4644852354349561,1-0
0.2609502598366741,0.2855575868372944,0.1342281879194631,0.2588279489105936,0.446927374301676,1-0
0.5378619153674833,0.5345521023765997,0.09395973154362416,0.5270473328324569,0.47286512370311257,1-0
0.40757238307349664,0.4310786106032908,0.21476510067114093,0.4079639368895568,0.4457302474062251,0-1
0.44172234595397186,0.4563071297989032,0.33557046979865773,0.4380165289256198,0.4549082202713488,1-0
0.4510022271714922,0.45045703839122486,0.3422818791946309,0.43989481592787383,0.471268954509178,0-1
0.5389755011135857,0.5210237659963437,0.24161073825503354,0.5206611570247934,0.4888268156424581,1-0
0.765033407572383,0.8076782449725778,0.3087248322147651,0.7821187077385425,0.4189944134078213,1-0
0.5497401633259095,0.5528336380255942,0.2483221476510067,0.5424492862509391,0.46568236233040705,0-1
0.21752041573867856,0.2705667276051188,0.18120805369127516,0.22915101427498125,0.41660015961691943,0-1
0.6711210096510765,0.673857404021938,0.4228187919463087,0.6660405709992487,0.4640861931364725,1-0
0.7052709725315516,0.7118829981718465,0.3624161073825503,0.7028549962434261,0.4592976855546688,0-1
0.5237564959168522,0.5616087751371116,0.30201342281879195,0.533809166040571,0.42817238627294496,0-1
0.5812917594654788,0.5758683729433273,0.18120805369127516,0.5702479338842975,0.47446129289704714,1-0
0.3574610244988864,0.36234003656307134,0.33557046979865773,0.347107438016529,0.466879489225858,0-1
0.5129918337045286,0.5082266910420475,0.12751677852348994,0.5007513148009016,0.4748603351955308,0-1
0.6280623608017818,0.643510054844607,0.2885906040268456,0.6284748309541699,0.45091779728651243,0-1
0.2984409799554566,0.3122486288848263,0.2550335570469799,0.2915101427498122,0.4581005586592179,0-1
0.5567928730512249,0.5641681901279708,0.30201342281879195,0.551840721262209,0.4608938547486034,0-1
0.6384558277654047,0.6193784277879343,0.38926174496644295,0.6213373403456048,0.4884277733439745,0-1
0.6198960653303638,0.736745886654479,0.2080536912751678,0.6724267468069122,0.3403830806065443,0-1
0.30438010393466963,0.28153564899451555,0.08053691275167785,0.2787377911344854,0.49800478850758184,1-0
0.5734966592427617,0.556855575868373,0.2684563758389262,0.5563486100676184,0.48683160415003995,0-1
0.33518930957683746,0.3294332723948812,0.38926174496644295,0.31893313298271975,0.47885075818036715,1-0
0.4294729027468449,0.3970749542961609,0.12080536912751677,0.40157776108189336,0.5063846767757383,0-1
0.6774313288789904,0.6255941499085924,0.21476510067114093,0.6442524417731029,0.5235434956105347,0-1
0.3455827765404603,0.36051188299817194,0.19463087248322147,0.3403456048084148,0.45610534716679973,1-0
0.28953229398663693,0.29872029250457044,0.21476510067114093,0.2802404207362885,0.46328810853950525,0-1
0.33853006681514475,0.3729433272394882,0.2885906040268456,0.3429752066115703,0.43495610534716683,0-1
0.33667409057164066,0.3356489945155393,0.09395973154362416,0.3230653643876784,0.47366320830007985,0-1
0.4031180400890869,0.3776965265082267,0.35570469798657717,0.3782870022539444,0.49920191540303277,1-0
0.3084632516703786,0.326873857404022,0.16778523489932887,0.30428249436513904,0.4529130087789306,0-1
0.12657757980697845,0.10749542961608774,0.026845637583892617,0.09954921111945908,0.4968076616121309,1-0
0.319970304380104,0.32065813528336384,0.3825503355704698,0.30691209616829457,0.4720670391061453,1-0
0.46807720861172974,0.4519195612431445,0.2550335570469799,0.44928625093914354,0.4880287310454909,1/2-1/2
0.1848552338530067,0.1619744058500914,0.20134228187919462,0.15702479338842978,0.5,1-0
0.5304380103934669,0.5327239488117003,0.19463087248322147,0.5221637866265966,0.466879489225858,1-0
0.5515961395694136,0.573674588665448,0.2684563758389262,0.5540946656649136,0.4449321628092578,1-0
0.5382331106161842,0.546617915904936,0.32885906040268453,0.5334335086401203,0.4600957701516361,0-1
0.7119524870081663,0.7316270566727606,0.3221476510067114,0.7163786626596544,0.4449321628092578,1-0
0.5671863400148478,0.583546617915905,0.10738255033557047,0.5668670172802405,0.45091779728651243,0-1
0.47809948032665184,0.48665447897623404,0.18120805369127516,0.4722013523666416,0.4608938547486034,1-0
0.41870824053452116,0.3923217550274224,0.2885906040268456,0.3936889556724268,0.5,0-1
0.5679287305122495,0.5659963436928702,0.3959731543624161,0.5582268970698723,0.47086991221069435,1-0
0.49925760950259834,0.5265082266910421,0.5167785234899329,0.5033809166040571,0.44014365522745413,1-0
0.2668893838158871,0.2859232175502743,0.040268456375838924,0.26220886551465067,0.4529130087789306,0-1
0.5920564216778026,0.6029250457038392,0.22147651006711408,0.5894064613072878,0.4565043894652834,0-1
0.29918337045285825,0.32212065813528334,0.21476510067114093,0.29714500375657404,0.44812450119712693,1-0
0.6198960653303638,0.610237659963437,0.16778523489932887,0.6074380165289257,0.4784517158818835,1-0
0.4706755753526355,0.4808043875685558,0.16778523489932887,0.46543951915852744,0.4592976855546688,1-0
0.5842613214550854,0.5948811700182816,0.21476510067114093,0.5815176558978212,0.456903431763767,0-1
0.4510022271714922,0.4738574040219379,0.18791946308724833,0.45191585274229906,0.4457302474062251,1-0
0.5497401633259095,0.5795246800731262,0.32885906040268453,0.5559729526671676,0.4365522745411014,0-1
0.25315515961395696,0.26471663619744057,0.11409395973154363,0.24417731029301282,0.46129289704708704,0-1
0.35857461024498893,0.32175502742230344,0.2080536912751678,0.3268219383921863,0.5123703112529928,0-1
0.5564216778025242,0.5678244972577697,0.1342281879194631,0.5533433508640121,0.4565043894652834,1-0
0.293615441722346,0.310054844606947,0.10738255033557047,0.2881292261457551,0.45530726256983245,1-0
0.811804008908686,0.7908592321755028,0.3825503355704698,0.797145003756574,0.48762968874700724,1-0
0.6061618411284335,0.6142595978062158,0.174496644295302,0.6025544703230654,0.4592976855546688,0-1
0.3225686711210096,0.3345521023765996,0.1610738255033557,0.31517655897821195,0.45969672785315246,0-1
0.7780252412769116,0.7861060329067643,0.3221476510067114,0.777610818933133,0.4565043894652834,0-1
0.4621380846325167,0.46617915904936025,0.19463087248322147,0.4534184823441022,0.4660814046288907,1-0
0.36154417223459545,0.3575868372943327,0.174496644295302,0.3467317806160781,0.4764565043894653,0-1
0.35523385300668153,0.36745886654478976,0.22818791946308725,0.34861006761833213,0.4588986432561852,0-1
0.5289532293986637,0.5396709323583182,0.2953020134228188,0.5251690458302029,0.45770151636073425,1-0
0.4936896807720862,0.48409506398537483,0.09395973154362416,0.47858752817430505,0.4804469273743017,0-1
0.5994803266518188,0.5941499085923219,0.21476510067114093,0.5886551465063862,0.4740622505985635,0-1
0.19487750556792874,0.23107861060329069,0.28187919463087246,0.19759579263711496,0.4353551476456505,0-1
0.30772086117297703,0.3279707495429617,0.1342281879194631,0.30428249436513904,0.45091779728651243,1-0
0.46956198960653306,0.4983546617915906,0.24161073825503354,0.47370398196844477,0.4389465283320032,1-0
0.5716406829992576,0.5787934186471664,0.1610738255033557,0.5668670172802405,0.4608938547486034,1-0
0.404974016332591,0.3773308957952468,0.22818791946308725,0.37903831705484603,0.5015961691939346,0-1
0.3530066815144767,0.3711151736745887,0.174496644295302,0.34936138241923365,0.45251396648044695,0-1
0.4164810690423163,0.4204753199268739,0.2348993288590604,0.4068369646882044,0.466879489225858,1-0
0.3741648106904232,0.38793418647166367,0.20134228187919462,0.3688955672426747,0.456903431763767,1-0
0.19970304380103934,0.21608775137111516,0.04697986577181208,0.19233658903080392,0.456903431763767,0-1
0.2969561989606533,0.2961608775137111,0.19463087248322147,0.2824943651389933,0.4740622505985635,1-0
0.1800296956198961,0.24899451553930532,0.15436241610738255,0.1990984222389181,0.3998403830806066,0-1
0.9539717891610987,0.9681901279707497,0.2348993288590604,0.9601803155522164,0.446927374301676,1/2-1/2
0.6666666666666666,0.6840950639853748,0.24161073825503354,0.669045830202855,0.44812450119712693,0-1
0.6132145508537491,0.6164533820840952,0.174496644295302,0.6070623591284748,0.4644852354349561,1/2-1/2
0.4766146993318485,0.46691042047531994,0.2550335570469799,0.4613072877535688,0.48084596967278537,0-1
0.26837416481069043,0.2453382084095064,0.19463087248322147,0.24192336589030805,0.4988028731045491,0-1
0.5504825538233111,0.5374771480804388,0.11409395973154363,0.5349361382419234,0.48324022346368717,1-0
0.1388270230141054,0.1597806215722121,0.38926174496644295,0.1326070623591285,0.4529130087789306,1/2-1/2
0.3867854491462509,0.3963436928702011,0.2751677852348993,0.3794139744552968,0.46129289704708704,0-1
0.4691907943578323,0.4566727605118831,0.10738255033557047,0.4522915101427498,0.48403830806065445,0-1
0.024127691165553106,0.08482632541133456,0.174496644295302,0.03606311044327576,0.41141260973663213,1/2-1/2
0.4962880475129918,0.5297989031078612,0.2684563758389262,0.5033809166040571,0.43335993615323226,1-0
0.344097995545657,0.34149908592321754,0.11409395973154363,0.3298271975957927,0.4752593774940144,1-0
0.6755753526354863,0.6179159049360147,0.2953020134228188,0.6393688955672427,0.529928172386273,0-1
0.3986636971046771,0.4745886654478977,0.12751677852348994,0.4256198347107438,0.38866719872306466,1-0
0.3771343726800297,0.413528336380256,0.09395973154362416,0.38354620586025545,0.4321628092577814,1-0
0.4606533036377135,0.4745886654478977,0.3959731543624161,0.4571750563486101,0.45530726256983245,0-1
0.3919821826280624,0.3923217550274224,0.12751677852348994,0.3801652892561984,0.471268954509178,0-1
0.4558277654046028,0.4541133455210238,0.18791946308724833,0.4440270473328325,0.4724660814046289,1-0
0.5074239049740163,0.5597806215722121,0.20134228187919462,0.5244177310293013,0.41260973663208306,0-1
0.3307349665924276,0.3352833638025594,0.20134228187919462,0.3196844477836214,0.46767757382282527,1-0
0.3949517446176689,0.4120658135283364,0.11409395973154363,0.3918106686701728,0.4529130087789306,0-1
0.48960653303637713,0.4990859232175503,0.2080536912751678,0.48422238918106686,0.45969672785315246,1-0
0.4398663697104678,0.44972577696526517,0.21476510067114093,0.43388429752066116,0.4600957701516361,1-0
0.2821083890126206,0.29872029250457044,0.22818791946308725,0.27648384673178067,0.45530726256983245,0-1
0.2899034892353378,0.3360146252285192,0.20134228187919462,0.29939894815927875,0.42298483639265766,1-0
0.34818114328136607,0.3499085923217551,0.11409395973154363,0.33621337340345603,0.4704708699122107,0-1
0.5538233110616184,0.556855575868373,0.174496644295302,0.5465815176558979,0.46568236233040705,0-1
0.5219005196733482,0.5206581352833639,0.087248322147651,0.5116453794139745,0.47086991221069435,1-0
0.625463994060876,0.6274223034734918,0.19463087248322147,0.6190833959429001,0.46568236233040705,1/2-1/2
0.4428359317000743,0.46691042047531994,0.19463087248322147,0.4440270473328325,0.4445331205107742,0-1
0.5066815144766147,0.523583180987203,0.24161073825503354,0.5056348610067619,0.451316839584996,0-1
0.4242761692650334,0.4325411334552103,0.40268456375838924,0.41697971450037574,0.4620909816440543,0-1
0.31551596139569416,0.33345521023766,0.10738255033557047,0.31104432757325323,0.45331205107741424,0-1
0.3292501855976244,0.34661791590493607,0.12751677852348994,0.3249436513899324,0.4537110933758979,0-1
0.47290274684484046,0.46837294332723955,0.2080536912751678,0.4601803155522164,0.4752593774940144,0-1
0.37639198218262804,0.3524680073126143,0.14093959731543623,0.3516153268219384,0.49800478850758184,0-1
0.5077951002227171,0.48665447897623404,0.08053691275167785,0.48722764838467325,0.49281723862729454,1-0
0.4476614699331849,0.4537477148080439,0.6241610738255033,0.43989481592787383,0.4640861931364725,1/2-1/2
0.28953229398663693,0.32358318098720296,0.12751677852348994,0.2930127723516154,0.43615323224261776,1-0
0.5475129918337045,0.5539305301645339,0.14093959731543623,0.5416979714500376,0.4620909816440543,1-0
0.24387527839643655,0.28117001828153565,0.21476510067114093,0.24793388429752067,0.43335993615323226,1-0
0.16369710467706014,0.17879341864716639,0.18791946308724833,0.15477084898572502,0.4588986432561852,1-0
0.2817371937639198,0.2936014625228519,0.24161073825503354,0.27347858752817433,0.46049481245011975,1-0
0.5237564959168522,0.5389396709323584,0.32885906040268453,0.5221637866265966,0.4529130087789306,0-1
0.48812175204157393,0.6789762340036564,0.10738255033557047,0.5758827948910594,0.26177174780526735,0-1
0.6061618411284335,0.5879341864716637,0.1476510067114094,0.589030803906837,0.4880287310454909,1-0
0.4610244988864143,0.463254113345521,0.18791946308724833,0.4515401953418483,0.4680766161213089,1-0
0.526354862657758,0.5144424131627057,0.18791946308724833,0.510894064613073,0.48244213886671994,0-1
0.29287305122494434,0.35978062157221213,0.174496644295302,0.31329827197595794,0.40023942537909024,1-0
0.4298440979955457,0.42084095063985383,0.2348993288590604,0.41397445529676935,0.48084596967278537,1-0
0.37490720118782483,0.38537477148080446,0.5369127516778524,0.3677685950413223,0.46049481245011975,0-1
0.4112843355605048,0.43144424131627057,0.22818791946308725,0.4098422238918107,0.44932162809257786,1-0
0.5063103192279139,0.5144424131627057,0.18791946308724833,0.5007513148009016,0.4608938547486034,1-0
0.5760950259836675,0.5550274223034736,0.26174496644295303,0.5567242674680691,0.4916201117318436,1-0
0.5230141054194507,0.5213893967093236,0.2684563758389262,0.5127723516153269,0.471268954509178,1-0
0.22531551596139568,0.23765996343692872,0.12751677852348994,0.21637866265965444,0.4608938547486034,1-0
0.4688195991091314,0.483363802559415,0.26174496644295303,0.4658151765589782,0.45450917797286516,0-1
0.49109131403118045,0.5111517367458868,0.2751677852348993,0.4913598797896319,0.44812450119712693,1-0
0.5352635486265775,0.5451553930530165,0.15436241610738255,0.5311795642374155,0.45849960095770154,0-1
0.5712694877505569,0.5681901279707496,0.09395973154362416,0.5612321562734787,0.4720670391061453,1-0
0.28804751299183373,0.3305301645338209,0.5503355704697986,0.2956423741547709,0.42697525937749403,1/2-1/2
0.4870081662954714,0.3722120658135284,0.2080536912751678,0.41773102930127726,0.5953711093375899,1-0
0.5334075723830736,0.3886654478976235,0.20134228187919462,0.4496619083395943,0.627294493216281,1-0
0.46770601336302897,0.42376599634369294,0.31543624161073824,0.4346356123215628,0.5183559457302475,0-1
0.5579064587973274,0.5451553930530165,0.3087248322147651,0.5424492862509391,0.4828411811652035,0-1
0.46807720861172974,0.4804387568555759,0.22818791946308725,0.4639368895567243,0.456903431763767,1-0
0.34484038604305867,0.3696526508226692,0.26174496644295303,0.34447783621337347,0.44533120510774143,0-1
0.5393466963622866,0.5272394881170018,0.30201342281879195,0.5240420736288506,0.48244213886671994,1-0
0.5400890868596883,0.5597806215722121,0.20134228187919462,0.540946656649136,0.4477254588986433,0-1
0.4610244988864143,0.4826325411334552,0.26174496644295303,0.4613072877535688,0.446927374301676,0-1
0.42353377876763176,0.4588665447897624,0.22147651006711408,0.43012772351615325,0.432561851556265,0-1
0.5801781737193764,0.5963436928702012,0.28187919463087246,0.5800150262960181,0.45091779728651243,0-1
0.3578322197475873,0.36416819012797075,0.12080536912751677,0.3482344102178814,0.4652833200319234,1-0
0.2635486265775798,0.3144424131627057,0.174496644295302,0.2749812171299775,0.418196328810854,1-0
0.540460282108389,0.5696526508226691,0.22818791946308725,0.546205860255447,0.4373503591380687,0-1
0.5846325167037862,0.6643510054844608,0.2953020134228188,0.6172051089406462,0.3814844373503592,0-1
0.5308092056421678,0.5045703839122487,0.174496644295302,0.5078888054094666,0.49800478850758184,0-1
0.5534521158129176,0.5992687385740403,0.18791946308724833,0.5679939894815929,0.4189944134078213,1-0
0.5282108389012621,0.5480804387568556,0.12751677852348994,0.5289256198347108,0.4477254588986433,0-1
0.2980697847067557,0.34588665447897626,0.19463087248322147,0.30879038317054847,0.42098962490023945,1-0
0.4766146993318485,0.4965265082266911,0.3959731543624161,0.4763335837716003,0.4485235434956106,1/2-1/2
0.46288047512991837,0.46727605118829985,0.3087248322147651,0.4545454545454546,0.46568236233040705,1-0
0.3129175946547884,0.3115173674588666,0.1342281879194631,0.2986476333583772,0.47446129289704714,1-0
0.3144023756495917,0.3312614259597806,0.12751677852348994,0.3095416979714501,0.45450917797286516,1-0
0.17743132887899035,0.2120658135283364,0.22147651006711408,0.17881292261457554,0.4373503591380687,0-1
0.37787676317743135,0.38537477148080446,0.2684563758389262,0.36927122464312545,0.46368715083798884,1-0
0.22420193021529325,0.20840950639853748,0.087248322147651,0.2006010518407213,0.4916201117318436,1-0
0.37973273942093544,0.4157221206581353,0.19463087248322147,0.3858001502629602,0.432561851556265,1-0
0.4446919079435784,0.4742230347349178,0.2751677852348993,0.4489105935386928,0.43854748603351956,0-1
0.5894580549368968,0.6394881170018282,0.1610738255033557,0.6070623591284748,0.41380686352753393,0-1
0.3801039346696362,0.3963436928702011,0.18791946308724833,0.37603305785123975,0.4541101356743815,0-1
0.2323682256867112,0.2508226691042048,0.0738255033557047,0.22652141247182572,0.4541101356743815,1/2-1/2
0.2735708982925018,0.2683729433272395,0.1342281879194631,0.2565740045078888,0.4792498004788508,1-0
0.5118782479584262,0.510054844606947,0.03355704697986577,0.5011269722013524,0.47166799680766164,0-1
0.1867112100965108,0.20767824497257772,0.040268456375838924,0.18144252441773107,0.4521149241819633,0-1
0.3541202672605791,0.3736745886654479,0.22147651006711408,0.35123966942148765,0.45091779728651243,0-1
0.694135115070527,0.7118829981718465,0.3221476510067114,0.6972201352366643,0.44732641660015965,1-0
0.27765404602821087,0.2723948811700183,0.174496644295302,0.26070623591284753,0.4792498004788508,1-0
0.6347438752783965,0.6621572212065814,0.5167785234899329,0.6416228399699474,0.43774940143655233,1/2-1/2
0.5103934669636229,0.5074954296160878,0.2550335570469799,0.4992486851990985,0.47286512370311257,0-1
0.3262806236080178,0.3287020109689214,0.22147651006711408,0.3140495867768595,0.47007182761372707,1-0
0.3641425389755011,0.3744058500914077,0.174496644295302,0.35687453042824946,0.4608938547486034,0-1
0.45174461766889384,0.4789762340036564,0.1610738255033557,0.45492111194590534,0.4409417398244214,1-0
0.34855233853006684,0.3722120658135284,0.26174496644295303,0.3478587528174305,0.44652833200319236,0-1
0.10319227913882703,0.07495429616087751,0.053691275167785234,0.07099924868519913,0.5071827613727056,1-0
0.42390497401633265,0.4416819012797075,0.2348993288590604,0.42148760330578516,0.45171588188347966,1-0
0.6091314031180401,0.6478976234003657,0.10738255033557047,0.6213373403456048,0.4257781324820431,1-0
0.6659242761692651,0.653382084095064,0.1476510067114094,0.6528925619834711,0.48084596967278537,1/2-1/2
0.7620638455827765,0.7842778793418648,0.4093959731543624,0.7685950413223142,0.44134078212290506,0-1
0.573125463994061,0.56672760511883,0.30201342281879195,0.5612321562734787,0.47565841979249807,1-0
0.36340014847809954,0.3550274223034735,0.21476510067114093,0.34635612321562737,0.481245011971269,0-1
0.5786933927245731,0.5206581352833639,0.2080536912751678,0.5405709992486852,0.5319233838786912,0-1
0.3474387527839644,0.6244972577696527,0.2080536912751678,0.47670924117205116,0.16999201915403034,0-1
0.20155902004454343,0.23290676416819014,0.14093959731543623,0.20172802404207363,0.4405426975259378,0-1
0.4398663697104678,0.4617915904936015,0.2483221476510067,0.43989481592787383,0.446927374301676,1-0
0.6726057906458798,0.6698354661791591,0.15436241610738255,0.6645379413974456,0.47007182761372707,1-0
0.49777282850779514,0.5118829981718465,0.1610738255033557,0.4951164537941398,0.45450917797286516,1-0
0.35857461024498893,0.33930530164533823,0.31543624161073824,0.33583771600300527,0.4932162809257782,0-1
0.43504083147735706,0.4552102376599635,0.16778523489932887,0.434259954921112,0.4489225857940942,0-1
0.3014105419450631,0.3078610603290677,0.18791946308724833,0.2907588279489106,0.4660814046288907,0-1
0.4094283593170007,0.4109689213893968,0.22147651006711408,0.3985725018782871,0.4696727853152435,0-1
0.33518930957683746,0.35978062157221213,0.2483221476510067,0.3347107438016529,0.4457302474062251,1-0
0.6291759465478842,0.6098720292504571,0.33557046979865773,0.6119459053343351,0.4888268156424581,0-1
0.3982925018559763,0.410237659963437,0.18120805369127516,0.3925619834710744,0.45849960095770154,1-0
0.2835931700074239,0.23948811700182818,0.30201342281879195,0.24680691209616834,0.5215482841181166,1-0
0.5489977728285078,0.5542961608775138,0.4899328859060403,0.54282494365139,0.46328810853950525,1-0
0.48144023756495924,0.5082266910420475,0.24161073825503354,0.4849737039819685,0.4409417398244214,1-0
0.4053452115812918,0.4354661791590494,0.14093959731543623,0.40909090909090917,0.43854748603351956,0-1
0.20341499628804752,0.21828153564899452,0.2080536912751678,0.19534184823441025,0.45849960095770154,1-0
0.36302895322939865,0.38610603290676426,0.3087248322147651,0.3621337340345605,0.446927374301676,1-0
0.37639198218262804,0.4131627056672761,0.12751677852348994,0.38279489105935394,0.43176376695929775,1-0
0.12880475129918337,0.13455210237659962,0.14093959731543623,0.11457550713749065,0.4696727853152435,1-0
0.5430586488492948,0.5407678244972578,0.22147651006711408,0.5326821938392187,0.47166799680766164,0-1
0.5950259836674091,0.5864716636197441,0.10738255033557047,0.5826446280991736,0.4776536312849162,0-1
0.5779510022271716,0.5678244972577697,0.18120805369127516,0.564237415477085,0.47964884277733444,1-0
0.7115812917594655,0.6957952468007313,0.2483221476510067,0.697595792637115,0.4836392657621708,0-1
0.546770601336303,0.5462522851919562,0.2348993288590604,0.537565740045079,0.4696727853152435,1-0
0.33556050482553823,0.34661791590493607,0.16778523489932887,0.3279489105935387,0.46049481245011975,0-1
0.4164810690423163,0.43144424131627057,0.16778523489932887,0.4124718256949662,0.4549082202713488,1-0
