Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.4945,0.33132149948365314,0.3406847605320888,0.3406847605320888,0.3264921872067857,0.6736875379035872,0.6593152390270286,0.3263124620148881,0
