Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.511,0.3458635297339363,0.35359551390085747,0.35359551390085747,0.33900754934419347,0.6856819884932376,0.6464044856597594,0.3143180114252378,0
