y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,8.357185225358643e-05,0.5564979875598544,0.4243663148348384
0-1,1-0,8.547632199740002e-05,0.23177710605816212,0.7481062451158316
1-0,1-0,8.40959576582399e-05,0.2120574142163859,0.6394031745716491
1-0,0-1,8.42359406356805e-05,0.5494848069014472,0.43108366787599095
1-0,1-0,8.384804427940558e-05,0.3893139779281037,0.59141776135754
1-0,1-0,8.444920195640392e-05,0.39522036259600085,0.5852836990915911
0-1,1-0,8.348371960301575e-05,0.4324683460493358,0.5486407856917228
0-1,1-0,8.584910287663245e-05,0.3834450901568024,0.5955947944075709
0-1,0-1,8.523407741660972e-05,0.5610917932348325,0.4162371498653986
1-0,0-1,8.34222490428188e-05,0.557786934318696,0.42330062206806207
1-0,1-0,8.557399994925521e-05,0.4817092806199589,0.498081910526913
1-0,1-0,8.543793498653588e-05,0.3017996485554907,0.6781162778857512
1-0,0-1,8.499177363197245e-05,0.6169655338304247,0.36324730192828064
0-1,1-0,8.54111312527842e-05,0.4418142912372295,0.5381234122999099
1-0,1-0,8.419779536981793e-05,0.3644757492498375,0.6161087183945645
1-0,0-1,8.350390985825789e-05,0.4923814805958343,0.4387312313362818
1-0,0-1,8.342575672295969e-05,0.5810965768498157,0.39987063581933
1-0,0-1,8.340904565502342e-05,0.6153817636580642,0.3656966412609211
1-0,0-1,8.430028509453823e-05,0.5957565275704624,0.3851134355849516
0-1,1-0,8.5738202125934e-05,0.39539937714785406,0.5832265528287397
0-1,0-1,8.35638654007061e-05,0.5096430001095817,0.4714751246517721
1-0,0-1,8.432874322916667e-05,0.6228635986938773,0.3579611566441273
1-0,0-1,8.340211112256068e-05,0.6279424445825974,0.3506294274105913
1-0,1-0,8.34959112276536e-05,0.43491532358485574,0.5461961029649771
1-0,1-0,8.572308225364226e-05,0.3590555278987445,0.6205507106198689
0-1,1-0,8.342975542807322e-05,0.30274006455376096,0.6158515420405886
1-0,1-0,8.499075055044264e-05,0.414465768341049,0.5657476357324753
0-1,0-1,8.585439785465899e-05,0.40866469518068244,0.34555907198277935
1-0,0-1,8.584001713594843e-05,0.5258689481634113,0.45311028916364493
0-1,1-0,8.521968115965324e-05,0.28353007288989085,0.6937545014391308
0-1,0-1,8.342973633676556e-05,0.583615319218543,0.39734790422592653
1-0,0-1,8.339005693694233e-05,0.5958035792880608,0.32521842111495314
