Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.468,0.2427651371616889,0.2463944499567909,0.2463944499567909,0.3132074196430632,0.6560212216401734,0.6714740662862756,0.34397877827824014,0
