Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.4925,0.33692897605984723,0.34274925719721844,0.34274925719721844,0.355012378039901,0.6734903735806693,0.6572507423666198,0.32650962633780595,0
