y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,6.97891920091362e-05,0.451272680632001,0.5362476438078517
0-1,1-0,8.564498187697885e-05,0.4272060339503272,0.4706457748605574
1-0,1-0,7.30744024804469e-05,0.43253930548990416,0.5550671604448563
0-1,0-1,6.452382762731819e-05,0.4969998341286033,0.21273535761539328
1-0,0-1,6.658306400475208e-05,0.457498386990834,0.519739170645604
1-0,0-1,8.580035212271576e-05,0.46362614872659746,0.5210312669873259
0-1,0-1,5.554650858982502e-05,0.41098008630958016,0.5761839115865995
1-0,0-1,6.797346964845548e-05,0.6652972041217591,0.3206946881599564
1-0,1-0,6.19303587942603e-05,0.4204296854270363,0.5632526579661042
1-0,0-1,7.61603768288265e-05,0.5688452119216446,0.41684870339810476
0-1,0-1,7.084837116074042e-05,0.5444671274046632,0.4428045285556452
0-1,0-1,6.0389441771807504e-05,0.43080934544426763,0.47717733342436686
1-0,1-0,9.502596586140468e-05,0.45062046444607834,0.5372768462178614
1/2-1/2,1-0,6.713209729171607e-05,0.25009679152217035,0.7296995126251522
0-1,0-1,6.627787464709896e-05,0.6377511893009947,0.3504607067826021
1-0,0-1,6.048372941790716e-05,0.5717477587766207,0.4068657242809111
1-0,1-0,7.13961692187713e-05,0.4371817440688858,0.5502391213030706
0-1,1-0,6.654247012556948e-05,0.3593086007760978,0.5248344392437245
0-1,1/2-1/2,6.689235589040273e-05,0.3081330291542945,0.3418905866651036
0-1,0-1,8.771712624718252e-05,0.59677174889135,0.391546550247119
1-0,1-0,6.495245521859815e-05,0.48501936990827615,0.49339447901959615
0-1,1-0,6.085305357379197e-05,0.4139917828309435,0.5744109117859372
1-0,1-0,6.692114505134273e-05,0.4405446365337079,0.5343678991677192
0-1,0-1,0.0025796965058977844,0.562396288180516,0.3552954264123343
0-1,0-1,7.987184877048167e-05,0.46976690218184103,0.44801618377963803
1-0,0-1,8.372747800912618e-05,0.501879091609109,0.48354236932507355
0-1,0-1,7.26856834840648e-05,0.4330669117635864,0.5392980281258585
1-0,1-0,7.302282280534599e-05,0.3168756532732942,0.6718236022043209
0-1,0-1,5.938089602126429e-05,0.5613502040911225,0.42709951162054643
1-0,0-1,5.792477021171401e-05,0.5080506021729863,0.44846667231454873
0-1,1-0,6.372330582795321e-05,0.40470291179732487,0.568761792969579
0-1,0-1,9.205020216591583e-05,0.48342659918315933,0.44570573492825394
1-0,0-1,8.564499135023608e-05,0.5705316251153859,0.411473445097935
1-0,1-0,8.476283252913692e-05,0.5054488922479088,0.48276337472284675
0-1,0-1,6.775628480019198e-05,0.5029440403271693,0.3925052377382128
0-1,1-0,5.9792162046363334e-05,0.45594517461560635,0.5235639571874487
1-0,0-1,8.104422763197984e-05,0.4812096882143039,0.4989542459433879
0-1,1-0,6.286532975840354e-05,0.40789985128643297,0.5809037629632812
1-0,0-1,7.510440208364767e-05,0.5456834066479009,0.4325670326854518
1-0,1-0,8.623143117464188e-05,0.35356117960019284,0.5787281440506755
1-0,1-0,8.738721575568081e-05,0.46942839959357896,0.5146218971577311
1-0,0-1,8.319325909119823e-05,0.4341526247985876,0.4421350596819836
1-0,0-1,9.02096085673758e-05,0.6250005889220271,0.36096792113928616
0-1,0-1,6.949252695913192e-05,0.5691470102322235,0.3815132762808352
1-0,1-0,6.093636053223721e-05,0.38624790461679337,0.599546702793097
0-1,0-1,7.038098185860741e-05,0.6690944979160837,0.3046713488226613
0-1,1-0,9.123463373522143e-05,0.41653741655293364,0.5689896506651017
0-1,0-1,6.114321884760862e-05,0.4793641808642175,0.35101231378886005
0-1,1-0,9.096531121157305e-05,0.3934395773323278,0.592454542705614
1-0,1-0,7.531235564241005e-05,0.3971233574699874,0.5664422083441979
0-1,0-1,7.578308184833398e-05,0.5763332437379041,0.4034294701050026
0-1,1-0,5.9413868890230045e-05,0.41196448323548984,0.5276983305323372
1-0,1-0,6.452247792028115e-05,0.33252593010269477,0.6567834721913514
1-0,1-0,8.605161876406067e-05,0.39889728458315754,0.5829300039627195
1-0,1-0,6.277641639103051e-05,0.3867090742728608,0.5243768547081826
1-0,1-0,9.531180349188785e-05,0.43279719510784753,0.554114812951586
0-1,1-0,6.285273432794962e-05,0.40221399566194976,0.5792732656767361
0-1,0-1,5.606630379078351e-05,0.5006425813600215,0.4613131894670904
0-1,1-0,5.734483648304909e-05,0.3496950911318047,0.630868303319236
1-0,1-0,9.36820135434665e-05,0.4117866116819506,0.5764270926480894
0-1,0-1,9.051744017363752e-05,0.5883187935848395,0.386828774666674
0-1,1-0,6.345220223256853e-05,0.31346745790453995,0.3764320817121294
1-0,0-1,6.811556602027525e-05,0.5483937541821119,0.3146096994634534
1-0,1-0,8.637021459434007e-05,0.12604968059057908,0.8630215358137108
1-0,1-0,8.148270536360654e-05,0.37519708408484015,0.6054167823860084
1-0,1-0,6.379022727687493e-05,0.223224280076031,0.7527508099647758
0-1,1-0,9.334406931411747e-05,0.3468385066495265,0.6412449085597406
0-1,1-0,7.71921487274327e-05,0.40057372394082574,0.5690214246526129
0-1,1-0,7.242735075322108e-05,0.4550634642333336,0.5164289474908945
0-1,0-1,6.906255998326672e-05,0.4804199466432038,0.5039089588272034
0-1,1-0,8.04466790227048e-05,0.3892728422416245,0.5970334303731336
0-1,1-0,6.121319231027208e-05,0.4147636515084704,0.5714010978000951
0-1,0-1,6.415559285574366e-05,0.5013390068429651,0.4701567722326946
1-0,1-0,8.186074132392495e-05,0.44126927646883934,0.5413334038337383
1-0,0-1,5.9619869616144746e-05,0.5391253927309012,0.39948897674443096
1/2-1/2,0-1,5.885864622043783e-05,0.5121683593121771,0.47363943261192826
1-0,0-1,9.742134642110884e-05,0.5737848467523261,0.4146319942008103
0-1,0-1,7.168161772315073e-05,0.5449282155301025,0.44294335961956893
0-1,1-0,5.544792995719605e-05,0.31119516603003156,0.5903211392985075
0-1,0-1,7.759177957598005e-05,0.5104245669651267,0.4756183256649441
1-0,0-1,8.860797252362538e-05,0.5963662765269975,0.38594017638964223
0-1,1-0,6.463850540403915e-05,0.3824681654917019,0.4818130991694841
0-1,1-0,9.084187980404584e-05,0.39445659774917946,0.49177882320756233
0-1,1-0,5.700745949840418e-05,0.4244876069831472,0.5597488802855419
1-0,1-0,7.774992172503042e-05,0.20058803013235468,0.789389059924756
0-1,1-0,8.232768083342092e-05,0.30530260146387744,0.6786505480463038
0-1,1-0,9.234398229202092e-05,0.32802979285175726,0.65560904760555
1-0,0-1,7.53289516829756e-05,0.4779922658823655,0.5060008561101883
0-1,1-0,9.095334374370862e-05,0.4299369204325195,0.5584379758087651
1-0,1-0,8.216086601680979e-05,0.48030491359071037,0.4994088970583146
0-1,1-0,8.941834396368278e-05,0.3924601281818665,0.5960141657642796
0-1,1-0,8.568290383731979e-05,0.35415401077065645,0.6273110385682289
0-1,1-0,8.558558021963333e-05,0.3656923120836289,0.6225709307311004
1-0,1-0,6.212951956526753e-05,0.48872422250691927,0.48449032319957297
0-1,1-0,5.9674743761875e-05,0.44678379934472956,0.5393781815830265
1-0,1-0,6.68573243175424e-05,0.45503288918387075,0.5261410200568325
0-1,0-1,6.858581155586714e-05,0.5306799424162729,0.4529812126110054
1-0,1-0,7.631007979887446e-05,0.4219074103574582,0.559483286758154
0-1,0-1,6.946732012308386e-05,0.6158606978969623,0.3734037349935983
1-0,1-0,8.559129590490472e-05,0.41641807035020106,0.5651350930455131
1-0,1-0,8.57785115313497e-05,0.4202217366910002,0.5691741328821103
0-1,0-1,6.526509652930402e-05,0.5926111667212791,0.34144823677251557
1-0,1-0,0.00011757741894956169,0.3364011086177989,0.4195278693155925
0-1,1-0,5.9477317116753585e-05,0.471155044923806,0.5094757249884935
0-1,1-0,6.410920748780239e-05,0.4059993009078435,0.5562630731975822
1-0,1-0,8.854262175756207e-05,0.3116274517051727,0.6764128073239793
1-0,1-0,9.317136110233895e-05,0.46661086981111255,0.5194910089399558
1-0,0-1,6.391020711997294e-05,0.5464711498800934,0.4437479609220437
0-1,1-0,6.192066125508163e-05,0.3506099090650965,0.6374488089359671
0-1,1-0,7.150983780445944e-05,0.3648578510985265,0.6196936852503012
1-0,0-1,6.81179897136876e-05,0.478842264685744,0.3658241319787031
1-0,0-1,5.447663891221793e-05,0.5270159359479875,0.46041223531188025
0-1,1-0,8.27945166363833e-05,0.3608166851883355,0.6233918948481121
1-0,0-1,7.649578340825104e-05,0.569563650543222,0.38602757247994457
1-0,0-1,7.171962545851303e-05,0.6217578590080595,0.3632648886615827
0-1,0-1,6.0613562312640526e-05,0.5991717001922842,0.37628116601316675
0-1,1-0,9.425520876028019e-05,0.3829530624816052,0.6017199593603628
0-1,1-0,6.026843510177064e-05,0.3063432520031867,0.47818176728793516
1-0,1-0,9.272328738887736e-05,0.2601697033067077,0.7305173760841231
1-0,0-1,5.7590975018592884e-05,0.5592751745041453,0.35998963378924304
1-0,1-0,6.32573923373404e-05,0.3351201650664382,0.6518094408865212
1/2-1/2,0-1,6.448247273306028e-05,0.5564387400767375,0.368574315079613
1-0,0-1,8.208721153248649e-05,0.6403128268749205,0.3456663037097691
1/2-1/2,1-0,5.993433979291232e-05,0.40886467885006383,0.5601803302232469
1-0,1-0,7.207938384544463e-05,0.36354251597310855,0.6079694071981894
1-0,1-0,7.243191228659921e-05,0.42248776148648187,0.5618219601922356
0-1,0-1,9.415911132077864e-05,0.47492027848654494,0.5057156331411942
1-0,1-0,6.072383402949871e-05,0.34968892361802767,0.6388984834670731
0-1,0-1,9.316124299542586e-05,0.5656036791071044,0.4217447270982891
0-1,0-1,6.747652099227386e-05,0.49972374120244323,0.3763153944392553
1-0,1-0,6.56682138132179e-05,0.4388185491081954,0.4874794793053126
0-1,1-0,0.00019179054455274258,0.3662442722165876,0.46218933306779075
1-0,1-0,7.415544996675698e-05,0.4582592982423632,0.5285664927086664
0-1,0-1,8.466467833422912e-05,0.4842086139359011,0.43062994723457204
0-1,0-1,6.345207397035293e-05,0.46889118104194016,0.4869227470895178
1-0,0-1,6.908862286174193e-05,0.44141263848997636,0.4483051951034399
1-0,1-0,7.347793235948075e-05,0.51584143902444,0.46494965249576514
0-1,1-0,0.00011264702583197752,0.29277201719035423,0.3548646523517999
0-1,0-1,5.555480637278826e-05,0.5329852348977453,0.4315653929819431
1-0,1-0,6.01246096168675e-05,0.3860493726537374,0.597107060756187
1-0,1-0,5.959356793298151e-05,0.39352372525532925,0.5949856684922668
1-0,0-1,8.389737106221248e-05,0.47877715872929244,0.502476275925688
0-1,1-0,5.5885647792553165e-05,0.4070884485576837,0.5044467730785431
0-1,1-0,7.8500341427225e-05,0.40223978265159377,0.5864492667451228
0-1,0-1,9.624473311751152e-05,0.5541923867285834,0.43442172213167773
1-0,0-1,6.704060871794638e-05,0.4910326320736029,0.49778745516398415
1-0,1-0,7.653040322172053e-05,0.3881968288291915,0.5972519892144058
0-1,1-0,5.619274238602171e-05,0.39996002695775407,0.41912882425402165
1-0,1-0,6.830624340949119e-05,0.3295479842910259,0.5448082737247338
1-0,0-1,6.143488684419817e-05,0.6190100928012239,0.3688456979345615
1-0,1-0,0.00010024050093491676,0.33550011974993793,0.4294025669697693
1-0,0-1,7.525782811807544e-05,0.5909385182836143,0.3981258793247524
0-1,0-1,5.888339761827712e-05,0.47524825685530325,0.4989601286193283
0-1,0-1,6.215322002633058e-05,0.5584946632005512,0.427469567366383
0-1,0-1,8.416425122710947e-05,0.6593599844562384,0.3257727715282395
1-0,0-1,5.8720947998041294e-05,0.39429024925676603,0.3826344105562134
0-1,1-0,8.17465347064434e-05,0.35432165588281833,0.6336991893987153
1/2-1/2,1-0,8.039372168911097e-05,0.48338626513588245,0.502114610555639
1-0,1-0,9.116812826797264e-05,0.45151772780854904,0.5335350389439981
0-1,0-1,9.033195132568053e-05,0.6558791434598703,0.32214332394750517
0-1,0-1,5.692105483436876e-05,0.46450654008933917,0.5222905472429173
1-0,0-1,6.250726555786669e-05,0.33739771680278924,0.6343044277308849
0-1,1-0,9.6901712217636e-05,0.39075290350629166,0.5962305683119632
1-0,1-0,8.171869425173212e-05,0.12740727779996303,0.864611608097758
1-0,0-1,9.17674665217787e-05,0.5499167693735125,0.43311689301927175
1-0,0-1,9.069706348537875e-05,0.5084305838086716,0.4804055400404531
1-0,1-0,9.82537005613883e-05,0.4528374947875622,0.5312326276463631
1-0,1-0,8.667086037458041e-05,0.44268528101108756,0.541551823591655
1-0,1-0,0.0001593285835272866,0.3810804835953968,0.4089499096077143
1-0,1-0,8.428346386312064e-05,0.4831368251105232,0.5010160989536545
1-0,0-1,7.499552789355075e-05,0.438400603947462,0.5492427145858072
1-0,0-1,6.943123661754605e-05,0.43841519300420495,0.497687150469015
0-1,1-0,6.229258682888604e-05,0.4026578242941126,0.5882029016636957
0-1,1-0,6.238573806121834e-05,0.5044038385604559,0.4838973865286241
0-1,1-0,6.0823116518702995e-05,0.4165921550508692,0.4459967569260255
1-0,1-0,6.20358881437522e-05,0.4193904379445648,0.570690005835039
0-1,1/2-1/2,6.849356485635944e-05,0.4130905211634247,0.30115436076721536
0-1,1-0,7.968975710057746e-05,0.3994657063296783,0.5898270958178133
0-1,1-0,5.839278743804427e-05,0.2689808243839486,0.6508682154377219
0-1,1-0,7.178363926788703e-05,0.41159622338907376,0.5362720442102178
1-0,0-1,7.970188872259888e-05,0.47266901753872304,0.5038460229012567
0-1,0-1,7.824163138915985e-05,0.5771603901402731,0.40392247604578535
0-1,0-1,5.858462558183388e-05,0.4606447169655248,0.526530364303239
1-0,0-1,7.469849014459686e-05,0.5495975919877717,0.43271225270158054
1-0,0-1,6.570524855678837e-05,0.5335425236549224,0.4394223240168033
0-1,0-1,7.940904092372198e-05,0.5373370198301666,0.4442249450153336
0-1,1-0,9.404734269435566e-05,0.351498440940315,0.6359887832159614
1-0,0-1,9.500725425893577e-05,0.5277386701547621,0.4606501244159149
0-1,0-1,7.239918635786966e-05,0.4244900832451284,0.38770727944640115
1/2-1/2,1-0,7.474018821562362e-05,0.31826359607273363,0.6663148463992862
1-0,0-1,7.724135237705202e-05,0.5665475558265368,0.42109582518948907
0-1,1-0,6.638822021365696e-05,0.40730499493847744,0.5762003921010664
1/2-1/2,0-1,5.8465251639667827e-05,0.49737009900060347,0.46258191923886016
0-1,1-0,5.793593037977066e-05,0.4865976020915913,0.5005417532996714
0-1,0-1,8.133808334701129e-05,0.6168316069910033,0.37261762981973934
1-0,1-0,7.386676612684275e-05,0.3571749379481691,0.629105618983951
1-0,1-0,6.448682453157319e-05,0.522092945367499,0.4669690606059287
1-0,1-0,5.908387928413066e-05,0.25579548468391333,0.4998050391218176
0-1,0-1,6.225956794410617e-05,0.6175809547022926,0.3596205894802123
0-1,1-0,9.271521082734848e-05,0.4748036284516063,0.5104112129627741
1-0,1-0,5.841854576822411e-05,0.4626514746214307,0.5256960625847822
0-1,1-0,9.187516074122923e-05,0.47735834990904985,0.5016649101460362
0-1,1-0,5.6114659890942615e-05,0.42940306633682085,0.5388164100185417
0-1,0-1,7.121733648526945e-05,0.46463827839693084,0.5147263089511955
0-1,1-0,7.394955903916783e-05,0.5059066858581736,0.4834138679493248
0-1,0-1,8.96559061480485e-05,0.5166431006378284,0.4714280947732537
0-1,0-1,5.8722245863798184e-05,0.5191483653871356,0.46415093151297376
0-1,0-1,6.172544620855528e-05,0.47424579300283665,0.5154367689357384
0-1,1-0,7.300302322534323e-05,0.44690763259075234,0.5044207083009592
1-0,1-0,6.229677836755598e-05,0.36942540892578174,0.6188702198887192
0-1,1-0,6.787073666595842e-05,0.39151069526804727,0.5025067219381831
1-0,0-1,9.19126913105772e-05,0.5634070957398498,0.42128368945225125
1-0,0-1,7.360497081093497e-05,0.4904125703695126,0.47389359229659433
1-0,0-1,8.304624715597523e-05,0.4986054649192465,0.4834820789055291
0-1,0-1,8.019394145921936e-05,0.41974544793218216,0.5036916158574425
1/2-1/2,1-0,7.807144323568541e-05,0.32750739224017406,0.4240512892251198
1-0,0-1,6.044358541061904e-05,0.5733776542205474,0.4037717113844315
0-1,0-1,7.309773982365494e-05,0.5444653596290907,0.36760131032779714
0-1,1-0,8.046537942685381e-05,0.4312716774410119,0.5406293298315695
1-0,0-1,7.124340383632105e-05,0.49282987229503566,0.4055430706332568
1-0,0-1,7.543652931021836e-05,0.5826977696049115,0.3972054348349263
1-0,0-1,6.175652805196931e-05,0.6036444565567318,0.38422308750146716
0-1,1-0,5.548744597539929e-05,0.4561379231649714,0.5204519681447523
1-0,1-0,7.499548116044747e-05,0.4541456762257323,0.509757265156386
1-0,1-0,5.981875902742117e-05,0.35717668367741473,0.6264610022023096
1/2-1/2,0-1,8.647377730457402e-05,0.5960524613774658,0.3858460584975334
0-1,0-1,5.603365012692383e-05,0.4995010096436221,0.48819773017953694
1-0,1-0,8.656095830355773e-05,0.3421704850933204,0.64775473015284
1-0,0-1,5.6885566203050755e-05,0.516396403477177,0.4660709688866923
0-1,1-0,5.9758049246886035e-05,0.44755059993337887,0.5386107509548885
0-1,1-0,6.235204871497575e-05,0.3653283379581825,0.4315367231113557
1-0,0-1,8.82317229096154e-05,0.45250556897364397,0.46647717165324126
0-1,0-1,5.536781480038739e-05,0.5569806304604741,0.428503421183705
1-0,1-0,9.210427083551815e-05,0.4285723561690715,0.559845475561907
1-0,0-1,9.159367922309364e-05,0.5315633158346378,0.45668261989125963
0-1,0-1,6.774353304777735e-05,0.5951475365839665,0.3940281046042382
0-1,1-0,6.623574357890813e-05,0.28976300213495554,0.5171369590375956
0-1,1-0,5.7713156333774323e-05,0.4435383633936729,0.5454507638357002
1-0,0-1,9.262905895621626e-05,0.48632391041661094,0.5018895927662157
1-0,0-1,5.776416188911913e-05,0.6079962792475712,0.3799539966336104
1-0,1-0,5.7647377433762635e-05,0.5657769904113676,0.39065418410731273
0-1,1-0,9.096825343429066e-05,0.394641223013107,0.5799393269470506
0-1,0-1,9.921239861123484e-05,0.5559612932986937,0.43248266411208414
0-1,1-0,5.733985529151674e-05,0.39955947949477955,0.5263693448951198
1-0,1-0,6.153092829469842e-05,0.26753519808752946,0.7174895468991042
1-0,0-1,9.07382939094857e-05,0.4847474738879113,0.49854214195566027
0-1,1-0,8.078199024909145e-05,0.29696874591307243,0.6371062859199796
0-1,1-0,7.009134215303933e-05,0.3181588786409368,0.653460770798002
1-0,1-0,8.09220151561675e-05,0.3854204627260789,0.5985888979789907
1-0,0-1,6.893598314941269e-05,0.4088114430001445,0.34371066889291824
1-0,1-0,5.851704742747708e-05,0.376182259335642,0.6048204404602704
1-0,0-1,7.763409098188452e-05,0.49445264056076255,0.4934520893017674
0-1,0-1,8.013109647181987e-05,0.592213160022779,0.36158202104024495
0-1,0-1,6.620306320015986e-05,0.576065932602773,0.3310638303393057
1-0,0-1,5.92965485337325e-05,0.5630879466186391,0.41789092278220585
0-1,0-1,5.9792125232425165e-05,0.5020988365689386,0.3188650539594141
0-1,0-1,6.90203589247104e-05,0.4855202040797443,0.44556330706732006
1-0,1-0,5.606476973438787e-05,0.4257365050023395,0.4130309129795087
1-0,0-1,6.260593104319683e-05,0.4026871264565093,0.4535559453413846
1-0,0-1,8.025358350180196e-05,0.5321704264674949,0.45212645740443747
0-1,1-0,7.041812953728674e-05,0.3948656700071627,0.5697823651002458
1-0,0-1,7.794573642097482e-05,0.6090359850132043,0.36432327933842423
1-0,0-1,8.696712924337747e-05,0.5687361262398576,0.4190102324789846
1-0,1-0,5.6560846909645265e-05,0.5092328121553911,0.4698032474348138
