Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.5075,0.34514325646401117,0.35260668085095564,0.35260668085095564,0.3381897267011961,0.6845885589602828,0.6473933187097086,0.31541144095819246,0
