PC1,PC2,Result
-2.3382005791991136,-0.30354278105786847,0-1
0.25852498399177315,-0.203602319660077,1-0
-2.5376044540161895,-0.004370845468738511,0-1
0.8030499445681472,0.24104897789787685,1-0
-0.17528865436315255,0.9249397902195007,1-0
1.4403638797675493,0.2062779683210337,0-1
1.7036510670272476,0.13309814024305638,1-0
3.4330041803203546,1.9240665262805803,1-0
4.42282504399929,0.5392214531587002,1-0
2.3532672427523753,-0.059868617050152395,0-1
4.976671414345772,-0.5008987929596758,1-0
-0.8272690462085385,-0.7912367293498709,1-0
1.7896754562476167,0.09087999219730516,0-1
-1.2888782960436924,0.20163285670079983,0-1
1.0814597918132114,-0.743649701391624,1-0
-1.5596006120116188,0.025530579861041465,0-1
2.7134665727382004,-0.6466007313678881,1-0
4.3621457759872735,-1.0605690195812183,0-1
3.324208860546306,0.40914400569881326,0-1
3.1574257175112774,0.8615008821570249,0-1
0.10291366744241347,-0.37225927156554306,1-0
4.086161660662731,-0.1502891896557922,0-1
2.986350702014736,-0.21626380744639562,1-0
-0.44584275976540266,-0.9361962211647307,1-0
1.014528322829531,0.16612160101268253,1-0
-2.542538084986004,0.33701786920843385,0-1
-2.371715219659679,-0.4416855327830144,0-1
0.10171918023603219,0.1789496492592046,1-0
-3.964758189695986,-1.3534472816273844,0-1
-1.1696145137886267,0.4336232315694315,0-1
-0.13319790554665814,0.104716431110725,1-0
1.182970884431404,0.1146243893618554,0-1
1.0450735154545852,-0.06639023744797366,0-1
0.011803524290746263,-0.939968141501348,1-0
-1.3332465874601291,-0.6422241168199374,1-0
-4.029512219137436,-0.6841708595487116,1-0
-1.4630544431483727,0.10522571739402359,0-1
-0.746709662621787,-0.5108010322885043,1-0
-1.0831365978707292,0.15146308988023377,0-1
-1.0504129532662143,-0.0877927841828059,0-1
-2.559629874183809,-0.9629857340926348,1-0
1.1139440454424547,-0.16317267137764976,1-0
-2.08356068070494,-0.28365732876938315,0-1
0.21191401256381875,-0.3882859884348115,1-0
0.20996539838921552,0.7029422842127779,0-1
-1.2090632555400385,0.4788913508102351,0-1
-1.2308970644904125,-0.15959971906621445,1-0
-2.4493971605309626,-0.379052549452373,1-0
-1.8041024316828596,-0.2513891791341091,1-0
1.5252298116140761,-1.2297901569634906,0-1
1.7038385712216486,0.3921330752894844,0-1
-2.7024287996227905,-0.809913719951818,0-1
-0.9701065805889518,0.10126968459845422,1-0
-0.7823259768066906,0.2566407652709665,0-1
-2.037635213201675,0.3368113975410565,1-0
2.252094916550794,2.0573028232162875,0-1
-0.9591554025164882,-0.13131335461639249,0-1
0.13029566159240705,-0.01522221802198354,0-1
-1.6809428190374114,0.7054365995309337,0-1
0.5103377196206467,0.1768073493585179,1-0
-2.336926064286265,0.23302458310582608,0-1
-0.9069417258930024,0.6621064374756122,1-0
-0.05034596146692261,0.053046644067135246,1-0
-1.7347427847926644,-0.15546319147350207,1-0
-1.2615509009063626,0.30630489228476526,0-1
0.4215811913916547,-0.564949191113065,1-0
0.008535979444455534,-0.804343729270749,0-1
-0.12383509875434429,0.2110661987289291,1-0
1.5463326094269385,-0.1704762488373162,1/2-1/2
1.3521922337610417,0.1396955923464151,1-0
-3.686523163299356,-0.9204027543104368,0-1
0.49880085586034784,0.6253965921991801,0-1
-0.6988882711901406,0.9883876286205677,0-1
-0.20945888223811707,0.6222699740300088,0-1
0.8780297387900778,-0.20644796193114345,1-0
1.6689640210109498,-0.04287242245512574,0-1
3.32995431208262,-0.39256100386383846,0-1
4.707178581295553,1.2205520055783579,1-0
0.03893701392279561,-0.23669035605580502,0-1
2.607975875670151,-0.2547984737231966,0-1
3.875030456428242,0.6366073735768273,1-0
1.5889504354875703,-0.28464748571209714,0-1
1.896719219211877,1.0518485793508696,0-1
-1.139610666941548,-0.16326876103111976,0-1
2.059983888639509,0.23733008109766843,1-0
-0.36409425610308754,0.12051145820456084,1-0
0.8410809498482481,-0.30629330312677705,0-1
3.0074989311914404,-0.14141053405324733,0-1
-1.913771487192371,0.3010416449151873,0-1
-0.8659833401420459,-0.08901383770797003,1-0
-2.7683544311546218,-1.0696454769689612,1-0
-3.1906933298900917,0.09241322696950842,0-1
1.717815590302039,-0.11094925268091212,0-1
-1.8765122599885753,0.3209465536742424,1-0
2.0243140451530937,0.11224321022881287,0-1
-1.2448187028356181,-0.5314221147604202,0-1
-1.8356932380041566,1.2947115415038146,1-0
0.6124508703517265,0.30707983614801687,1-0
-2.092032806527248,-0.3578956833363151,1-0
1.2910694860146492,0.12491525183879011,0-1
-0.03829988371022184,0.8500541242848775,0-1
-0.2981886458163531,0.3267777677725891,0-1
-1.344314222440299,0.07111645898891665,1-0
-1.7684801775576486,0.2651482781942482,0-1
-0.3790784889101678,0.07281705569868617,0-1
1.1295617622704544,0.4019961538889379,1-0
-0.7762597737994583,0.9710801795146307,1-0
-1.4655933469941664,-0.2606659940350846,0-1
-2.9164609044982375,-1.4973288952111437,0-1
3.1682547649815276,0.07671284230240502,1-0
-0.5195358526890294,0.11260892047936633,0-1
2.5988084837808594,0.8860341575217664,1-0
6.040264649295598,-0.19225887409684114,1/2-1/2
-1.4764392421071482,-0.33983048434237717,1-0
0.844246727432202,0.30978230312501953,0-1
2.0292534070913364,-0.07009746240656158,1-0
2.681306510428041,-0.2704037026342968,0-1
-1.3924105950520145,-1.040989713076871,1-0
1.843387469799522,0.22194927659137556,1/2-1/2
0.3018551327339985,0.45603920066118986,0-1
-1.1449104807461237,-0.35356383542723696,1-0
0.19069846076944325,0.36195196833789123,0-1
0.8003455826475111,0.13708946831795618,1-0
1.7555839556532575,0.1551295251175409,0-1
-0.14493677274990666,-0.7250778793483879,0-1
-2.345657602328943,0.9250536851667931,0-1
0.89745325165673,0.7601385662669721,1-0
2.1170435102752627,0.2105473695561828,0-1
-1.8332965618546528,0.05550995082502823,1-0
0.6886088010978174,0.05645874933383067,0-1
1.0254750486165976,0.2592580821333356,0-1
-0.07958112482330994,0.25535340790620914,0-1
-3.25877208229939,-0.5606754549368261,1/2-1/2
0.11170742721774428,-0.31088198300564107,1-0
-1.0385598444265423,0.5421484366007578,0-1
-1.2630716833230413,0.07116318660601254,0-1
-0.6082710809898929,-0.09091461016580393,0-1
0.5949731618949226,0.5462810631895803,0-1
-0.07133188442832003,0.7628376250390138,0-1
-1.9229145604169005,0.8080224709453249,0-1
-4.768092182285254,-1.2944443075685814,1/2-1/2
0.8138676632244416,-0.7363267872133155,1-0
-0.6424555991415264,-0.2880018317626127,0-1
-1.4767417914033243,0.49216803840952383,1-0
-0.12241434354639888,-0.45894445452845867,0-1
2.1032636058336087,-1.8054670037411953,0-1
2.43850651878308,1.6784083591957215,0-1
1.2670753731534083,1.077977683605351,1-0
-0.34366079559396906,-1.658564165027327,1-0
0.08363022427468914,-0.3267625459292884,0-1
0.5183837537386348,-0.07943669516674395,0-1
1.2648248041761012,0.9850928980360314,1-0
-0.8924123743154607,-0.5344475827713709,1-0
0.7363168116323129,-0.00959436339631058,1-0
-0.594036731837517,-0.9538515890186176,0-1
0.5102332401265164,-0.4026254892421226,0-1
-0.8697267813251452,0.388483208808395,0-1
-0.0190897031004751,0.3456693739266456,1-0
-0.09982763220468605,-0.08190681833455889,1/2-1/2
-1.4543083485832256,-0.44136926160557916,0-1
-0.9984800646402043,-0.06576139930832132,0-1
-0.2310698057611717,-0.44946695841231327,1-0
2.3096070524468453,1.5568272733081048,1-0
-0.08276145892973355,-0.5061563214069518,1-0
-0.9307075861961062,-0.14555789645637207,0-1
1.0496765537944366,-0.5068123259647062,1/2-1/2
-2.6351053770157655,0.897849605419067,0-1
-2.4229513328209644,0.16700024525535073,0-1
-1.0224497257137823,0.378957586070438,1-0
1.2533676615585805,0.16101498549868246,0-1
0.9347619413982337,-1.1427511300249868,0-1
-1.4339455746909642,0.16353956440614037,1-0
0.06869694166022723,-0.6875527782628488,1/2-1/2
0.478609884079887,-0.2251706253777499,1-0
-2.2785589924907375,-1.0295877013132542,1-0
2.0020900009489964,-0.17306312585205344,1-0
-1.6071243678030578,0.16168285633140198,0-1
-0.7597127097861012,-0.04498847716700071,0-1
1.1203475086363304,0.04367614945161634,1-0
1.658230285386009,0.08452280330751451,0-1
0.48259084306175437,0.008943442620383256,1-0
-2.7898682130826766,0.06136312339311889,0-1
0.031773904931922566,-0.5748846299675696,0-1
-0.8357275520966299,0.04563104844031753,0-1
1.4960691894986977,-0.08382780602514181,1-0
0.7000835189744424,-0.14611403010869412,1-0
-0.08926346167743185,-0.008458725949030299,1-0
-0.22188986364881375,-0.03902980683142341,0-1
1.5780512773188773,-1.0053239267936687,0-1
-1.8867502328973418,-0.20166313972820896,0-1
0.370031200120237,0.6831473844206288,1-0
2.023373217455822,-0.4979527411175532,0-1
-2.288279729314412,0.570965777485045,0-1
-2.8652409547901243,-0.4690880600653136,1-0
-1.6695495189303544,-0.9590990126029382,1-0
2.4321517146615608,0.43994530143822136,1-0
-0.21356082626206668,0.1952101089423765,1-0
-1.4029109989177837,0.37475286518981477,0-1
-0.9086633661924999,-0.4921596179526415,1/2-1/2
1.1419271611170838,0.23153478749768527,0-1
0.5802009068127373,0.4853675228437486,1-0
0.17872551244781984,-0.1016758459848976,0-1
1.78310645912992,-0.8534594808017798,0-1
2.0177732244920845,0.2244439926482127,1/2-1/2
1.3671397308031936,-0.6045196239317139,0-1
-0.0073722116743340504,-0.36219217945966065,0-1
2.434452088271356,-0.139524946370419,0-1
-0.9347673297324999,0.12732318162774975,0-1
-1.715958353792459,0.2601092307491261,1-0
0.7899500979036133,-0.24544442811196782,0-1
-1.2422719858730138,-0.41289516703499607,0-1
2.2314723124944056,-0.03120097185959358,1-0
0.0587750807079337,-0.2571403668680981,0-1
-1.7053233449503895,-0.05158141807094006,0-1
-1.7980239632734198,-0.11003404892962879,1-0
-0.09234376857512192,0.13518390367394914,1-0
-1.3718334191916959,0.3947267410224634,0-1
-1.904159185187713,0.05881215185324166,0-1
-1.5092116216329983,-0.06838322737010985,0-1
0.2031537608449027,0.3893999439844981,0-1
-1.2862206982760784,0.04195195811885901,0-1
-1.1738116147921545,1.0255539129022193,0-1
-3.190779661315628,1.0977898544094948,1-0
-1.9096686065801698,-0.037570499292936405,1-0
-1.6047761958601792,0.3156932349092901,0-1
-2.524247486251549,-1.002663303187341,1-0
-0.9513787734758721,-0.2030246005850124,1-0
0.28430882297649296,1.0355640954913063,1-0
0.7445649064671718,0.1386306501862199,1-0
1.7869299062766557,-0.47926961583111927,1-0
2.574796355973925,0.37979548207472413,1/2-1/2
0.7259388448735979,-0.5448644566141256,1/2-1/2
-1.8791156008383048,-0.5174471014572766,1-0
-3.018558410420638,-0.2489935601970216,1-0
1.0256670050963956,0.1925734968442638,1-0
-1.7554580457364894,0.6184731798176156,1-0
-2.2406041353823483,-0.7382248331916236,1-0
-0.9344914119641794,-1.0254313165112907,1-0
-3.3673552726505855,-0.08997140532053743,1-0
1.4233576153621574,0.42932608141233086,1-0
-0.2039142127356425,-0.09913653126313739,1-0
0.3420800831042813,-0.7182850022002392,0-1
0.9236234681032482,-0.04427181301053794,1-0
0.7433835422344978,-0.011091600633406324,1-0
-2.539023048059,-0.3785981196473988,0-1
-1.8955551666208974,-0.09403042121624276,1-0
-0.6854559587191399,0.04257038987846037,0-1
-1.2291877081681803,-0.3055867288097661,0-1
1.1401844298613375,-0.33603306491095086,0-1
-2.661249325772039,0.5364870149092459,1-0
0.5207905341252115,-0.8474846424486661,0-1
-2.237742185777602,0.22508173343477625,1-0
0.39567174169751523,0.9573841479328501,0-1
-1.0965966874297164,0.41726514968492756,0-1
-1.2617739953055611,-0.3853804579953924,1-0
-1.5629526151069428,-0.3648123990598853,0-1
-0.1384545822754261,-0.15130970940939412,1-0
-0.4140150301388098,0.24542575368065378,0-1
-1.9655724830738746,0.05192933240428635,1-0
-2.8954342114302736,-3.9907922034265786,0-1
-4.656538246840458,0.963611144589219,1/2-1/2
1.3566103145932193,-4.745042152467634,0-1
1.5847746344121711,0.8455162054471033,1-0
2.0604686105303593,-0.11815647216853128,0-1
0.06635121570334185,0.23855298258825158,1-0
-1.4691715963482235,-0.29611786702195464,1-0
-3.369318310224758,0.9813311030927113,1-0
0.30595915890633085,0.47668626000334013,1-0
0.4245951881089052,0.35025025415305683,1-0
0.7536072248665951,0.6171006873617282,0-1
-1.5594122470779448,-1.480529348407293,1-0
-0.282669677514056,0.47156179648033425,1-0
-1.0523805189747626,0.30980639054693626,1-0
-1.5358767432241915,1.2581851834673017,1-0
-0.0517035583539632,0.710791678649636,0-1
-0.26640582890911,-0.5226740576368166,0-1
0.11604668006858256,-0.2971422162495407,0-1
-0.8983720188479527,0.5613810115496959,1-0
-2.905623759090318,-0.4051276319044111,0-1
-0.5897261168139382,0.14496786211483179,0-1
0.9226332568850207,0.6305017190035439,1-0
2.24094813634626,0.15386162422335334,1-0
-0.3418492540656416,-0.3063887675612141,1-0
-0.7471000309984104,-0.28312465731994485,0-1
0.6358196761464694,0.07570716309152944,1-0
1.4201253944748637,0.7465841912226119,1-0
-0.6557115240924296,0.2119458539058082,0-1
0.6021329673283028,-0.06779391472245361,1-0
1.7726224276892022,0.05028769712674086,0-1
3.8777900877039926,-0.023756825833461566,0-1
0.9218134142298314,0.21325156474667692,1-0
-2.6183542274110763,0.7537516962917287,1-0
2.371898823174725,1.2949912946555333,0-1
-2.765676470047131,0.0745786435712668,1-0
1.2439726471357138,-0.06354106722001873,1-0
-3.1242233338436503,-0.4555596769146914,0-1
1.0170403861755895,-0.9136738757913788,1-0
-2.0038399937155122,0.12141134363769242,0-1
-0.413380609529639,-0.0027718328543892726,0-1
-0.013970650084641767,0.6697284000413832,0-1
-0.6729478925484798,-0.900506987702148,1/2-1/2
1.1682973561320902,0.2380062720734497,1-0
2.0158920660580515,0.6160893939569748,1-0
-2.7962362191946553,0.1616563589705586,1-0
-0.7762742730480066,-0.04826843873871641,1-0
0.3657784118178356,-0.21046065094843427,0-1
-2.093533700821731,-0.6650803003929766,0-1
3.670029607384063,0.48609122789048503,1-0
0.6857769769752409,-0.38222872644659,1-0
0.9268592046876871,0.07842256613943735,0-1
-0.15435274500612198,-0.23742737022044788,0-1
0.4633828777232906,0.23242374606015687,1-0
1.1649498811711418,0.5213666268360295,1-0
0.8932723141063746,-0.28485736558443553,0-1
-2.0597082800044197,0.6435615905686447,0-1
-1.284026544214017,0.5399012491281141,1-0
0.21161448200427702,-0.7283722807241485,0-1
-0.5007036992047194,0.2622391150695165,1-0
0.04249774529167007,-0.048502286281043944,0-1
-0.2304676145253843,-1.05196020354927,0-1
0.9795201073985563,-3.7758558111838756,0-1
-1.077398044605805,-1.4046385387759066,1/2-1/2
1.2650839284078383,-0.26828064974733185,1/2-1/2
-0.5152220858059157,0.16485191539860136,0-1
-0.2845670566751823,3.374048306165274,1-0
1.748935946434097,-3.280483363856308,1-0
0.07337423331130472,4.192235741654957,1-0
0.10382025946689803,1.2894766809433977,0-1
-0.4668129806441995,0.2782880864187862,1-0
-0.23205038796000624,-0.6794877135014449,0-1
1.3402959305716404,0.44939993287883595,0-1
0.2829697379368081,-0.09901357120182266,1-0
-0.33264942383108687,0.03200547264176688,0-1
-3.008909239528151,0.42619492435206024,1-0
-1.5840885030324614,-0.013327102473210964,0-1
-0.18803802027552627,0.46543684667130725,0-1
1.827057750641878,-0.10268210769962258,1/2-1/2
-1.037375461457234,-0.48021412762085397,0-1
0.6775346889577891,0.628017156031684,0-1
1.788152458559655,0.1366427334370107,0-1
1.113569246025532,0.4436886713755244,1-0
1.1267120207939942,-0.260480201584663,0-1
0.31490576925951713,-0.4012239409198155,0-1
-0.11957822200415652,-0.7075742314119782,0-1
0.4776516142464117,0.31679247408278144,0-1
2.0930890760666054,-0.215988248953497,1-0
1.7256375934325765,-0.2932066381905755,0-1
-1.2502026110516165,0.23884436486640737,1-0
-2.0011503972892255,-1.0449944826897817,1-0
1.2362868559121791,-0.5595924885092953,0-1
-3.481241526257701,0.001501798593425475,1-0
-0.421766061831632,0.16805275681174617,1-0
-0.6792290920172415,-0.4296424490646172,1-0
1.143905767650957,-0.4605827531309488,1/2-1/2
-0.21855134736480744,-0.43428460144059333,0-1
0.09248375979667992,-0.5920950061775059,0-1
-1.6552870505952124,0.10841875915471566,0-1
-4.5290472703099605,1.1821185996950399,0-1
-1.0504994936636303,-0.20734736958884958,0-1
2.179287140575279,-2.035208807155971,0-1
-0.3318221891706184,-0.41072358678753806,0-1
0.6961005536931714,1.0256075616576612,0-1
-1.7819793512757482,-0.10556319269362709,0-1
1.5784097801597274,-0.10076701518967125,0-1
1.4148098027387082,-0.9478270638041503,1-0
1.028322156878016,-1.0472235411666655,0-1
1.087573540754835,3.9708214918804323,1-0
0.8531280973161007,-0.14944947337776712,0-1
-0.5162204522357337,-0.16344936055668682,1-0
-1.5576796990760233,-0.746290017704955,0-1
1.7874824477456865,-0.047810095261675775,0-1
-1.819815172367537,0.32794090084674704,0-1
2.4926474338040614,-0.15705598520528236,0-1
0.23875343635895388,-0.11706317089085508,0-1
-1.1805543630471345,0.8587939960408505,0-1
0.9792722297962502,-0.0548214407438018,0-1
-0.22665715722945556,0.14866919189278807,1-0
-1.574547248314498,-0.995349067175592,1-0
1.552422273527434,0.03795824779671258,1-0
0.7333039604751934,-0.5655346051121584,1/2-1/2
-0.5195722463591781,0.5711388733684166,1-0
-0.2647371636766924,0.4771861381726222,1-0
1.6955646483242854,-0.9680282818029653,1-0
-1.846602633532823,-0.02262690180164485,0-1
2.23247499808672,-0.154127575066829,1-0
1.5464503667605072,0.06962315044739081,1-0
0.5119748258221318,-0.19431684038376057,0-1
0.32109416014288394,-0.008494021228360814,1-0
1.0268959369474433,-0.28524421229702834,1-0
-1.8009797911747134,0.43041749324168943,1-0
1.973155491969451,0.4924997603252149,1-0
-1.6874684128334998,-0.05361722193810572,1-0
2.016821355969488,-0.09123359279926153,0-1
-0.6277985763901647,-0.024896672963065608,0-1
-0.958923482563248,0.5467580766833315,1-0
-1.600391381690371,1.1077287014689605,0-1
0.6535281589963825,0.1553181637994159,1-0
1.7234081912604975,0.026633227239493806,1-0
1.3163615176080807,0.07632976181827097,1-0
-3.028356134471314,-0.6722118079269859,0-1
-0.8549677250656463,0.15090506677959406,0-1
0.6346960055120726,0.005687969209265704,1-0
-0.16835079776883993,-0.02156133442241661,0-1
-2.5750021842472504,-0.06448535452940177,1-0
1.6254876892475487,-0.36985042054729306,0-1
2.177680368827843,-0.014534313721683102,0-1
-1.4427858323735168,0.0895385853384245,1-0
0.844693776969872,-0.0719418596294278,1-0
-2.0104987806819694,-1.131418486073645,1-0
-0.7378482381340064,-0.02407540222139946,1-0
0.03892832149165434,-0.09756807824834762,0-1
-3.0196330040389197,0.8992354346845409,1-0
-0.68154071542424,-0.6805850482031152,1-0
-3.667659662923766,1.112528588694973,0-1
-3.2382761910857396,-0.4614134747018151,0-1
-0.052497648795627336,0.506055013883682,1-0
-0.5899358575247193,0.11337192653774715,0-1
0.5900817886865848,0.7136962258465243,1-0
4.014200964043068,-0.3660904253473701,0-1
2.5135908173508956,-4.454475456731542,0-1
2.4829741346436336,-0.9467988009044978,0-1
1.7256379355273563,0.9572329334824784,0-1
1.87994669383008,-0.34170937536721113,1-0
-0.6449874747608026,1.863259410438364,1-0
0.1942710364289936,-0.6355586959090194,0-1
1.6423744562657692,0.8238544444952386,1-0
-1.230876910122415,0.019374087209924208,1-0
-1.4076640022217568,0.4568692693213431,1-0
1.816585642508588,-1.0224587854833396,0-1
0.11995565517550344,-0.03714861059608686,0-1
1.6110412865212986,-0.4931171578735289,0-1
-0.8064236325738099,-0.13540165085886913,0-1
1.6859194683466237,0.17268365310828668,1-0
-0.044665883522796344,-0.4554882999021712,1-0
0.21642647933238915,-0.009928692039599932,1-0
0.7124465476840578,-0.39726868190992887,1-0
-2.7447381147041074,-0.00767237743969332,1/2-1/2
-0.37952993345931335,-0.09365375640334933,1-0
0.6006501452534353,0.21040808024250549,1-0
0.6527748354935121,-0.19584285250052225,0-1
-2.2878780321238326,0.5358771277730578,1-0
0.360690651587134,0.5854479908344979,0-1
0.24978347483492291,0.1427814978310496,1-0
-0.5995260561358976,0.0026540613033256663,1-0
-1.085442778297931,-0.42753755837193025,0-1
-3.3290964544400885,-0.020331138746486097,0-1
0.6967447364446355,-0.0018759531535717043,1-0
-2.697317635572747,-1.237912784152403,0-1
-2.0520148846359536,-0.23268296469179287,0-1
2.8808342559009334,-1.6742230150021893,0-1
-1.0216566477093487,0.34994340611314173,1-0
1.8710875604625616,-0.10991659833376781,0-1
-2.5627876869529937,0.1724196039898975,0-1
-1.0323429488388165,-0.27570968691216013,0-1
3.4278481825677125,-0.31683333146419107,0-1
-1.6833988313058343,-0.10636137427941085,0-1
1.9912087818770174,-0.4338613137390281,0-1
1.7735962664823781,-0.1124904345491758,1-0
-0.48024550208707945,0.09917411231486346,0-1
-0.9780947121367835,1.5621479989071088,1-0
3.1540656923272627,-0.406408545906248,1-0
-2.166715307203751,0.47450262219908385,1-0
2.8648240095311763,-0.9674775378641693,1/2-1/2
0.04125660531233599,0.12848521170744936,0-1
0.7408668176311632,0.2694921836601248,0-1
3.7097034498340764,-0.2733272008346494,0-1
-1.6062595148955572,-1.0181420741272451,0-1
-1.4624565493322512,0.190049724921007,1-0
0.03690852690745622,0.1283593639317826,0-1
-0.5238060072786553,1.370582789936207,0-1
0.13903495547797431,-0.08070158859465196,1-0
-1.7771676419362672,0.12577430483545735,1-0
-1.0539389737446216,0.048427075379936055,0-1
-1.0171654808689068,0.19006769268194051,1-0
-0.5696497287646807,-0.05505140230574297,1-0
0.6885434275056298,0.3496288149271759,1-0
0.05610428411763365,-0.39595115066078984,1-0
6.919712650606007,-2.5352952640027873,1/2-1/2
2.4381093311518187,0.5138629933802263,0-1
1.1287186706616543,-0.021565845621836,1-0
-0.9996624413101091,-0.44923449485119793,0-1
-1.3724090764914376,0.0824637340261367,1-0
0.745488731655981,-0.47672366095776697,1-0
-2.3552478767891,-0.18508703408663477,0-1
-4.581991670082326,1.2966277370082242,1-0
-1.6280652805121438,-0.7256012474122334,0-1
1.7850054017949357,-1.1468243612443854,0-1
0.5644698849365658,-0.6456202220430459,0-1
-0.9555316676924401,-0.31698863584495884,0-1
-0.6558491478053642,0.2799787395004266,0-1
-1.2643581756494662,0.594786197636966,1-0
-1.5912783008251115,0.20163714341986758,0-1
-0.7604482273151574,-0.06177959909936571,1-0
-0.0014022539328897813,0.13806408246216684,1-0
-3.0872034976151257,0.3840781359213776,1-0
-2.388568193800627,1.328026890018702,0-1
0.6105091327056823,1.916615354387678,1-0
-0.19479324290459313,-0.25316999899690784,1-0
-1.2823096410207748,-0.10446724197316914,0-1
1.8842504895990213,-0.6351116650178166,1-0
2.32381815264561,0.6875784492013842,1/2-1/2
-0.09596528812788716,0.039954737984057305,1-0
2.3107758664564533,0.1552797413018782,1-0
0.2858813590511418,0.06642960321959336,1-0
0.6257524356383515,-0.05239727140739999,1-0
1.7190911749260394,-0.21454553898594994,0-1
-0.15349845770626624,0.2532139957198745,0-1
4.140423769697675,-0.6678765241212667,0-1
-0.4468531253516276,-0.4403964954267875,1-0
1.5453477298084384,0.2868202487374923,1-0
-0.5005007018995968,-0.09896383611844718,1-0
-1.1005421893296865,0.4902931380935003,0-1
0.7698737857033346,0.9539976903276133,0-1
1.1346666008585977,1.831060628615365,0-1
0.4234061438823208,0.5734011258641385,1-0
0.39039358092049486,-7.226625929958595,0-1
0.9814810379725909,1.8240742008472406,1-0
1.6611164205326179,0.28846920589206515,0-1
-2.909733383108178,-0.4593143744613358,0-1
-0.8547271885302439,-0.3095686337471458,0-1
-0.5157643681721428,0.5661437705544624,1-0
0.04262067935923488,-0.3874776537640505,1-0
-2.6312119708685455,0.7786582432879061,1-0
2.4720774983099125,0.41206375146192575,1-0
0.4407827554192392,0.0692111903551669,1-0
2.634587907646422,0.012056246204542513,1-0
2.4521792919405043,-0.7273054340921321,1/2-1/2
3.6704765237988317,-0.021141293690986086,1-0
-2.6550702356603932,-0.4331170769189435,1-0
3.2752849652854907,-0.7473391980931336,0-1
0.5235050220257511,-0.03628211597046463,0-1
-1.616861015681212,0.13261179567203257,1-0
1.9024025821384383,-0.37775446200562735,1-0
0.6963854301384339,-0.01525249663478927,1/2-1/2
-1.190229228879225,-0.9028224731911269,0-1
-1.7808124104426433,0.024233293891658514,0-1
-0.5468509065751724,0.43427545487522357,0-1
1.0085998193842123,0.3830721551934064,0-1
0.5215938712324487,-0.04374744668065784,1-0
0.8667447403791371,-0.025744694360648895,1-0
-1.038737377506771,0.6287587861241702,0-1
-0.1706734837439938,-0.2140749411634393,0-1
-2.188338363006113,0.10135833262296934,0-1
-1.906739201234853,0.22615319599463607,1-0
-2.9733614507949704,0.998499648600149,0-1
0.4640538251255106,-0.34879543453691264,0-1
-1.214623836096993,-0.42932668335428725,0-1
-0.959140979116919,-0.1113875903820519,1-0
-0.4302615697304523,-0.038005801836116515,0-1
1.8555063704276111,-1.008107017662382,1/2-1/2
-1.1281739635128827,-1.642518721634946,1-0
-2.836087670573877,0.008262283200099078,1-0
0.5603738808529236,0.21129916775714988,0-1
-1.7932210794879806,0.13491736757988926,0-1
2.15485506997621,-0.4630194139613487,0-1
-0.4855874405302321,0.20836094876599848,0-1
3.2722037217995488,0.16197544082560192,0-1
-1.5748721672499544,-0.061419903781371396,0-1
-0.05579094585544323,0.429165936623368,1-0
2.9130324085080317,0.22567999144452724,0-1
0.21735259564146012,0.09323540391696138,1-0
4.115492268987327,-0.884480408759822,1-0
-1.8126755213021541,-0.4651078833414254,1-0
0.6940029684166198,0.11894364543230761,1-0
-3.461253760754242,0.08834075451228901,1-0
-0.2719116014815214,-0.053595860995714756,0-1
3.3638382872374812,-0.7693109192796171,1-0
2.4938345290051633,0.15171430765614186,0-1
-0.7789387473441794,-0.4068947857488477,0-1
-0.9319254772218296,0.03774144678602821,0-1
3.2555856104994976,0.43825162586679783,0-1
0.2649718505072567,0.18853215269923465,1-0
1.723662347730118,0.4772656590698744,1-0
0.5060760484902825,0.17072772816187112,1-0
-1.1763042297026056,-0.45264532086510517,1-0
1.1893533139429517,0.034256918018756306,0-1
2.075435059106456,-0.1687425905288131,1-0
0.6448243221927125,0.5279395907787902,1-0
-0.3137130788412779,0.2739624146770934,0-1
2.192246532019292,0.5802441388343438,0-1
1.0414974813718108,-0.38274655735330193,1-0
-0.628692485068683,-0.009854483819129848,1-0
-0.46841835443281193,-0.6083293692385158,0-1
-0.5260114328807514,-0.19386872152160284,1-0
1.0872626521269442,-3.59000572088195,0-1
-0.1416867458887987,-0.7079660947910957,1-0
-2.9584581356880233,-5.304640565784128,0-1
-2.09460587019685,1.3271754604161576,1-0
-0.5323974215162569,3.838028626349134,1-0
0.05293090238874817,0.36026921963712766,1-0
1.6728516961897422,-0.3211118266280847,1-0
1.6682619356893293,-0.2200231774272856,1-0
0.550618281440824,-0.5114009908200666,1-0
-0.5110714827096097,-0.43970245644200034,0-1
-2.8625444059862994,-0.11776378678170908,1-0
0.09967821884660595,-0.007847559560054132,0-1
2.3799080997849535,0.010748257844851259,0-1
-0.7474307567512741,-0.5076663899865286,1-0
-1.9455855968847462,0.030525802426923234,1-0
-2.029064414702642,-0.1679883053521754,1-0
-0.8385628701735208,-0.5969195427989428,1-0
1.6121684728528405,0.016854524968991116,0-1
-3.919402439552155,0.23873769257455663,1-0
1.0681539291069206,0.303144658827733,0-1
1.4373359348684094,0.6471006893206489,0-1
-2.18357767970823,-0.35363119403926685,1/2-1/2
3.7810731291661765,0.375957272922017,1-0
1.3602028866461116,0.5757323454334539,1-0
3.7132306731465365,-0.9242023520391,1/2-1/2
3.026065941486954,0.615439075123004,0-1
