Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.5005,0.35399055703343224,0.3545241452521289,0.3545241452521289,0.370506031641949,0.6817810538681831,0.6454758543177331,0.3182189460502924,0
