y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.3627548894564744,0.6146064536210677
0-1,1-0,0.0,0.4552268719681123,0.5054319425008976
0-1,1-0,0.0,0.42948594730964573,0.5513284734489254
1-0,0-1,0.0,0.46087023144165484,0.24831444549733245
0-1,0-1,0.0,0.6288876689144878,0.34990286319010866
0-1,1-0,0.0,0.4293090634100444,0.5507316544409949
1-0,0-1,0.0,0.5328545048162282,0.4482465654876102
1-0,0-1,0.0,0.46069964280121106,0.40336808830895454
0-1,0-1,0.0,0.6272796008035841,0.24831443941224637
0-1,1-0,0.0,0.4295009788955648,0.5513094445787132
1-0,1-0,0.0,0.3289036600862546,0.6509403918074499
0-1,1-0,0.0,0.42776395681609536,0.5010330681775097
1/2-1/2,1-0,0.0,0.45456040953035115,0.5014119459347055
1-0,0-1,0.0,0.5328582631651608,0.4482473343603025
0-1,1-0,0.0,0.4242093249294042,0.5520329747812696
1/2-1/2,1-0,0.0,0.3438931170112501,0.5509043070409143
0-1,0-1,0.0,0.5318560454545721,0.4500234111269591
0-1,0-1,0.0,0.5330159325639026,0.34839854414690474
1-0,0-1,0.0,0.45397081544242796,0.45043724520164513
1-0,0-1,0.0,0.5324165213095928,0.34940726328706384
1-0,1-0,0.0,0.35506483344590445,0.6108573446345777
0-1,0-1,0.0,0.5329462880833296,0.3536660279026765
0-1,1-0,0.0,0.23373204776516668,0.745845975990187
1-0,1-0,0.0,0.3288151707551906,0.6508869590326036
0-1,1-0,0.0,0.42885405068016513,0.5509133101759748
0-1,1-0,0.0,0.4390421773612389,0.45052562165516713
0-1,0-1,0.0,0.5329498387579281,0.3486586641083631
0-1,1-0,0.0,0.37827042258766297,0.5995506988078254
0-1,1-0,0.0,0.32846908535816244,0.6506933070147208
0-1,1-0,0.0,0.46151839895410557,0.5002196009543507
0-1,1-0,0.0,0.328808735471899,0.6497672006392952
0-1,0-1,0.0,0.5282542381293656,0.45054247543053777
1-0,0-1,0.0,0.6325688911847208,0.3492232628133174
0-1,0-1,0.0,0.5282194823104083,0.4504982050818544
1-0,1-0,0.0,0.42935472174056133,0.5006406487099635
1-0,0-1,0.0,0.5326566392498192,0.3832414307497088
1-0,1-0,0.0,0.32914541447807866,0.6510729184021912
0-1,1-0,0.0,0.4570663524592182,0.5009400502344318
1/2-1/2,1-0,0.0,0.3288082702620585,0.6508899382574469
1-0,1-0,0.0,0.3542604874170974,0.625239208423334
0-1,0-1,0.0,0.5282346205625165,0.4505268918840613
0-1,1-0,0.0,0.22946913116090692,0.7512773972410683
1-0,1-0,0.0,0.4264372614673736,0.5509283781348078
1-0,1-0,0.0,0.42771749111101487,0.5507423841059373
1-0,1-0,0.0,0.46172222869987384,0.4994079926997914
0-1,1-0,0.0,0.4414353221395979,0.4504847731973077
1-0,0-1,0.0,0.5282452428469337,0.4505353595974612
1-0,0-1,0.0,0.7284337715785307,0.2502924540346242
1/2-1/2,0-1,0.0,0.6316268134138262,0.34852826352252836
0-1,0-1,0.0,0.5306134247939323,0.45078701515181413
1-0,1-0,0.0,0.46062616361115255,0.49809736817084294
1-0,0-1,0.0,0.5367470692923904,0.43917170750584866
0-1,1-0,0.0,0.32924492422888885,0.6508218041049513
0-1,1-0,0.0,0.45253285191357295,0.5029144847433313
1-0,1-0,0.0,0.3395036036981517,0.5513272854061754
0-1,1-0,0.0,0.42066818128529426,0.5597212018597607
1-0,0-1,0.0,0.5299526124468418,0.3492375596355365
1-0,1-0,0.0,0.32846912231355196,0.6506933295457582
0-1,1-0,0.0,0.46086496667681764,0.49802306498886983
0-1,0-1,0.0,0.45519839215913377,0.4505466902730295
0-1,1-0,0.0,0.4275874408542605,0.5044222948572757
1-0,1-0,0.0,0.3294945839060648,0.6513291901804907
1-0,1-0,0.0,0.4606331256257037,0.5012737772450548
1-0,1-0,0.0,0.44257360907148413,0.5072514461172044
0-1,1-0,0.0,0.46082506367248594,0.49892927722808444
0-1,1-0,0.0,0.32948543678086945,0.65129204205869
0-1,1-0,0.0,0.22862175178333694,0.7511709528655435
1-0,0-1,0.0,0.6284221564029739,0.35029328041154806
1-0,1-0,0.0,0.4294738611637189,0.5513259859225765
0-1,0-1,0.0,0.6073833766121536,0.3732884790169674
0-1,1-0,0.0,0.3239833134172829,0.6521451556935343
1-0,1-0,0.0,0.46073165310129355,0.498691463757559
1-0,1-0,0.0,0.22947014703577753,0.7512782583934762
1-0,1-0,0.0,0.44959318226504685,0.5056168208115405
1-0,1-0,0.0,0.42852577121722574,0.5009002796419272
0-1,1-0,0.0,0.32790397373332625,0.650798324860927
0-1,1-0,0.0,0.2276562059726845,0.7499098388353613
1-0,1-0,0.0,0.45887803418750084,0.5021515375861754
0-1,1-0,0.0,0.22253709301975688,0.6528617039575879
0-1,1-0,0.0,0.32785665820537024,0.6495591854362068
1-0,1-0,0.0,0.42897616378028336,0.5509128129843459
1-0,1-0,0.0,0.32502530424356846,0.6516278788932812
1-0,0-1,0.0,0.5304413390155409,0.44901788123525266
0-1,1-0,0.0,0.42875442659964225,0.5508584354930735
1-0,0-1,0.0,0.7325368675675371,0.24825725998091638
1-0,1-0,0.0,0.32849778833759985,0.6507106957350568
1-0,1-0,0.0,0.42924094900543064,0.5508255828956012
1-0,0-1,0.0,0.44977625373002084,0.3514669785165151
0-1,1-0,0.0,0.4230691449581653,0.5577706229850223
1-0,1-0,0.0,0.4608976722865168,0.49925765240606523
0-1,1-0,0.0,0.4291939962497294,0.5501292111287215
0-1,1-0,0.0,0.4602104050432533,0.5002120108389401
1-0,1-0,0.0,0.32363046535767015,0.5523202187339364
0-1,1-0,0.0,0.3290337391052699,0.6499430271801071
0-1,0-1,0.0,0.4608115420404957,0.3532717540062079
1-0,0-1,0.0,0.6310378770493769,0.34876148512109256
0-1,1-0,0.0,0.45971827141943644,0.5004375332845713
0-1,1-0,0.0,0.4233367469072505,0.5575507160649102
1-0,1-0,0.0,0.32940582106759,0.6513008138322032
1-0,1-0,0.0,0.4293809311826108,0.5512132083881691
0-1,1-0,0.0,0.22839012216129098,0.6206442482303872
1-0,1-0,0.0,0.4575183696855152,0.5027019660612777
1-0,1-0,0.0,0.46078285023099985,0.4988168229214598
0-1,1-0,0.0,0.3281919637766797,0.6495385508260251
1/2-1/2,0-1,0.0,0.6283803878670456,0.3505811828616088
1-0,1-0,0.0,0.4472213042620906,0.45109877353326955
1-0,1-0,0.0,0.46799536787321694,0.4980774634173388
0-1,1-0,0.0,0.46066148212381747,0.4980573921117675
1/2-1/2,0-1,0.0,0.5314662393855976,0.44858921083488157
0-1,1-0,0.0,0.42950466868146975,0.500327770575467
0-1,1-0,0.0,0.3290880017996528,0.5510410579697517
