y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.4652279642108485,0.49649195316918543
0-1,1-0,0.0,0.4561801413949563,0.5002369363270629
1-0,1-0,0.0,0.451655652027932,0.5024597206433351
0-1,1-0,0.0,0.46119561720795743,0.49789836353453776
0-1,1-0,0.0,0.45034072677600817,0.5031117686954083
1-0,1-0,0.0,0.4653896489702233,0.49647723623173584
1-0,1-0,0.0,0.4528448226889072,0.5018714249486541
0-1,1-0,0.0,0.431304669013239,0.5123805730734806
0-1,1-0,0.0,0.42710542800205953,0.5143303562054865
1-0,1-0,0.0,0.46217768583298785,0.5015878192376689
1-0,1-0,0.0,0.4595281409003264,0.5040756718568544
1-0,1-0,0.0,0.4605886248404686,0.4981664245644487
0-1,1-0,0.0,0.46177246523896476,0.5019791940551122
0-1,1-0,0.0,0.46602569746414096,0.4967583628599981
0-1,1-0,0.0,0.4618974445871096,0.49759752369801574
1-0,1-0,0.0,0.4658756521821579,0.4973662190201772
1-0,1-0,0.0,0.4655747535790364,0.49647659401974836
0-1,1-0,0.0,0.4305134568997695,0.5127512791530346
1-0,1-0,0.0,0.4566851065433439,0.4999927689536766
1-0,1-0,0.0,0.46497614196229703,0.4986444357749971
1-0,1-0,0.0,0.43495309500963447,0.5106523943033251
1-0,1-0,0.0,0.46603398362815623,0.496873064359179
0-1,1-0,0.0,0.4643460475211574,0.49936736162828127
0-1,1-0,0.0,0.4653712160185214,0.4981462165296476
0-1,1-0,0.0,0.46189672743695903,0.4975978252342475
1-0,1-0,0.0,0.44398294745486266,0.5062622346727618
0-1,1-0,0.0,0.4556031096156931,0.5005172928269365
1/2-1/2,1-0,0.0,0.4654687824420684,0.4964744041024648
1-0,1-0,0.0,0.4627288494444387,0.4972579880349642
0-1,1-0,0.0,0.4612432906980732,0.4978775939568437
0-1,1-0,0.0,0.46326408844501926,0.5005088054119836
1-0,1-0,0.0,0.4659398962028763,0.4972282860255968
0-1,1-0,0.0,0.4628888041386527,0.49719534785861885
1-0,1-0,0.0,0.46260853827876236,0.49730573963070335
1-0,1-0,0.0,0.46082532853812314,0.4980611324881643
1-0,1-0,0.0,0.4584112312210333,0.4991689208567435
1-0,1-0,0.0,0.4648185668876381,0.49656508602539845
1-0,1-0,0.0,0.46104442970676773,0.4979645190590873
1-0,1-0,0.0,0.4557616437766378,0.5004401366265676
1-0,1-0,0.0,0.4587475438954322,0.4990108663070589
1-0,1-0,0.0,0.4659859620822952,0.49665736738867616
1-0,1-0,0.0,0.4660321642362191,0.4968997404527225
0-1,1-0,0.0,0.44578422109631055,0.5158316200503258
0-1,1-0,0.0,0.46508946584340416,0.49850641067298224
0-1,1-0,0.0,0.4642028396542542,0.4995241142923775
1-0,1-0,0.0,0.44914380477180216,0.513056675266664
0-1,1-0,0.0,0.4658765019317756,0.4973645327418609
0-1,1-0,0.0,0.4660338646113109,0.4968217074315651
0-1,1-0,0.0,0.45349233449525217,0.5093882177232774
0-1,1-0,0.0,0.46051748422061173,0.49819824480179037
1-0,1-0,0.0,0.4645591557510793,0.4966288909946649
0-1,1-0,0.0,0.4570736975291735,0.4998057263802173
0-1,1-0,0.0,0.4638376119212144,0.4999149974076521
1-0,1-0,0.0,0.4657090096324564,0.4964931309752204
1-0,1-0,0.0,0.46602024457770486,0.49673617661790903
0-1,1-0,0.0,0.46455920160716835,0.49662887882449275
0-1,1-0,0.0,0.46144478569881403,0.4977903167980163
1-0,1-0,0.0,0.463989157788261,0.4967986799617838
0-1,1-0,0.0,0.45552791363219064,0.500553922188592
1/2-1/2,1-0,0.0,0.4527984350602077,0.5018943381114948
1-0,1-0,0.0,0.4657165263303216,0.49649466872060494
0-1,1-0,0.0,0.44841864985880836,0.504065949562539
1/2-1/2,1-0,0.0,0.4622445202346295,0.5015227688283652
0-1,1-0,0.0,0.4637120909091442,0.5000468222539182
0-1,1-0,0.0,0.46603186512780526,0.49679708829380953
1-0,1-0,0.0,0.4516551290503997,0.5024599797197007
1-0,1-0,0.0,0.46483304261918557,0.4988145265741276
1-0,1-0,0.0,0.4101296668918089,0.5217146892691555
0-1,1-0,0.0,0.46589257616665913,0.497332055805353
0-1,1-0,0.0,0.464319244546292,0.49669617700618385
1-0,1-0,0.0,0.4620009818592947,0.5017591057061809
0-1,1-0,0.0,0.4640898869706555,0.4967663416521707
0-1,1-0,0.0,0.46272414485450397,0.5010512433103342
0-1,1-0,0.0,0.46589967751585615,0.4973173282167262
0-1,1-0,0.0,0.4659015366276906,0.4973134306285338
0-1,1-0,0.0,0.46474838701610466,0.4965812786318431
0-1,1-0,0.0,0.46434599814654415,0.499367416060157
0-1,1-0,0.0,0.4655626925727483,0.49788086100813805
0-1,1-0,0.0,0.4538346870018544,0.5013833759263131
1-0,1-0,0.0,0.46513778236944153,0.4984465256266348
0-1,1-0,0.0,0.45487420274482576,0.5081995861756461
1-0,1-0,0.0,0.4593550921331697,0.4987279458327606
1-0,1-0,0.0,0.4653132784996384,0.49648286149941756
1-0,1-0,0.0,0.4634072949863901,0.49699996357722265
0-1,1-0,0.0,0.4565839391759265,0.5000415907319808
1/2-1/2,1-0,0.0,0.4619794848836184,0.5017798765148938
1-0,1-0,0.0,0.4648879081351597,0.4987498160364212
0-1,1-0,0.0,0.45366883342798303,0.5014650179098081
0-1,1-0,0.0,0.461921062658209,0.49758760052295203
1-0,1-0,0.0,0.4528745229347471,0.5018567562696155
1-0,1-0,0.0,0.45543498222202977,0.5005992189155467
1-0,1-0,0.0,0.46505248853855624,0.4985518062836582
0-1,1-0,0.0,0.42636868496090313,0.5146678156057187
1-0,1-0,0.0,0.4537604456035605,0.5014199142815937
1-0,1-0,0.0,0.4568675431570614,0.5064597514953022
1/2-1/2,1-0,0.0,0.4632536268276524,0.4970565270450567
0-1,1-0,0.0,0.46122684958786464,0.5024988748002823
1-0,1-0,0.0,0.46596650792565186,0.4966297396112311
1-0,1-0,0.0,0.4374701286555407,0.5225309737879353
0-1,1-0,0.0,0.4634888712708058,0.5002785548711385
0-1,1-0,0.0,0.44785024981232413,0.5043480649888179
1-0,1-0,0.0,0.4609102068970706,0.4980236045876265
0-1,1-0,0.0,0.44133636257058856,0.5194424037195214
1-0,1-0,0.0,0.4599052248936836,0.498475119271073
1-0,1-0,0.0,0.46474833149550016,0.4965812917795436
0-1,1-0,0.0,0.4660295800663669,0.49692358754892274
0-1,1-0,0.0,0.4538775973160279,0.5013622628146737
0-1,1-0,0.0,0.45517488170852094,0.5079391847457672
1-0,1-0,0.0,0.46066904900324657,0.4981305475817651
1-0,1-0,0.0,0.46301404147654346,0.5007617253377313
1-0,1-0,0.0,0.42838904678549455,0.5137390438963921
0-1,1-0,0.0,0.46485074220977524,0.49655795957131427
0-1,1-0,0.0,0.4617308829164499,0.49766790284066814
0-1,1-0,0.0,0.46139250119742414,0.5023419057310871
1-0,1-0,0.0,0.45684431280594795,0.5064802248952684
1-0,1-0,0.0,0.46034971148370574,0.4982735907187769
0-1,1-0,0.0,0.4647667532243072,0.49657695803393476
0-1,1-0,0.0,0.44796662683456584,0.5042903113870684
1-0,1-0,0.0,0.46525153266194696,0.4964891726798139
1-0,1-0,0.0,0.4619107072101976,0.4975919496144213
1-0,1-0,0.0,0.43980167667989567,0.5083124729687061
1-0,1-0,0.0,0.45705154243445145,0.4998163688057174
0-1,1-0,0.0,0.45580794746665254,0.500417619374609
0-1,1-0,0.0,0.46588147659238915,0.49655606701203975
1-0,1-0,0.0,0.4608425634693166,0.5028605548954778
0-1,1-0,0.0,0.44507418603951376,0.5057234079151757
0-1,1-0,0.0,0.4660287325985025,0.4969300614484542
1-0,1-0,0.0,0.4625081373556662,0.5012646721693707
1-0,1-0,0.0,0.4500506084871369,0.5032557577865625
1-0,1-0,0.0,0.46088267803108185,0.49803576247050524
0-1,1-0,0.0,0.4642789106896656,0.4967081371418466
1-0,1-0,0.0,0.4650737351350742,0.49651451996183277
1-0,1-0,0.0,0.46470492058450996,0.4965917277660179
1-0,1-0,0.0,0.4634706848744478,0.5002972939964043
1-0,1-0,0.0,0.440186098654617,0.5081250892997417
0-1,1-0,0.0,0.4461382899163305,0.5155412459700448
1-0,1-0,0.0,0.46417836854031047,0.496738672089109
0-1,1-0,0.0,0.46505676756598396,0.4985465715793431
0-1,1-0,0.0,0.4614169278457245,0.49780233316885897
1-0,1-0,0.0,0.44726093071534034,0.504640437467873
0-1,1-0,0.0,0.4653221993223151,0.49821101973391546
0-1,1-0,0.0,0.4649189960531011,0.49654350801241587
1-0,1-0,0.0,0.46207575409875373,0.4975229702421851
0-1,1-0,0.0,0.46047084573029096,0.4982191477164714
0-1,1-0,0.0,0.44667349381450094,0.5151014321298204
1-0,1-0,0.0,0.4597106807426178,0.4985641254197658
1-0,1-0,0.0,0.4625332188473981,0.49733589602415745
0-1,1-0,0.0,0.4648645766968468,0.49655495575111613
1-0,1-0,0.0,0.45894046667998245,0.504609834558989
1-0,1-0,0.0,0.4650491914188109,0.49651873344496217
0-1,1-0,0.0,0.46593432031661863,0.49724131284687767
1/2-1/2,1-0,0.0,0.44916391250762394,0.5036959546016542
1-0,1-0,0.0,0.43553716932751824,0.5103730004746715
1-0,1-0,0.0,0.46599073574643396,0.49709231078011173
0-1,1-0,0.0,0.46600124467908965,0.4966853567751423
1/2-1/2,1-0,0.0,0.46293247877119503,0.49717842166976306
0-1,1-0,0.0,0.460957802229455,0.4980026159497337
0-1,1-0,0.0,0.4635628177239576,0.4969440320393439
1-0,1-0,0.0,0.4657616057217066,0.49757280158172146
1-0,1-0,0.0,0.4629275997622955,0.49718030863321006
1-0,1-0,0.0,0.4637616286704073,0.4999949348227182
0-1,1-0,0.0,0.45872528877697133,0.4990212955669401
0-1,1-0,0.0,0.4529223526814785,0.5018331365173808
0-1,1-0,0.0,0.46588784443980613,0.4973417347683239
1-0,1-0,0.0,0.445440207525902,0.5161133076703676
1-0,1-0,0.0,0.4467972513838932,0.5048703548941186
1/2-1/2,1-0,0.0,0.4605859653834715,0.49816761268787996
1-0,1-0,0.0,0.4529380716860477,0.5018253748009933
0-1,1-0,0.0,0.4611020370768381,0.497939260769023
1-0,1-0,0.0,0.4658645373416003,0.49654636766398874
0-1,1-0,0.0,0.4627692064756337,0.5010064816345814
1-0,1-0,0.0,0.46296334313678367,0.5008126307000998
1-0,1-0,0.0,0.4658333121209469,0.49744698384460995
1-0,1-0,0.0,0.46489683910966995,0.49873922528880205
1-0,1-0,0.0,0.4233502280303649,0.5160352712306007
1-0,1-0,0.0,0.46550720628949505,0.4979600911049555
1-0,1-0,0.0,0.4457207476294753,0.5054035931905904
1-0,1-0,0.0,0.45730371885787063,0.4996953966192003
0-1,1-0,0.0,0.46246167745645766,0.4973647187069458
1-0,1-0,0.0,0.46570645075289463,0.497663039116057
1-0,1-0,0.0,0.45578903325670883,0.507405156332856
1-0,1-0,0.0,0.46278562645215215,0.500990149673782
0-1,1-0,0.0,0.46146949786192915,0.4977796711831465
0-1,1-0,0.0,0.46241340785381074,0.49738426111416156
0-1,1-0,0.0,0.43826640186442634,0.5090582586363844
0-1,1-0,0.0,0.46503663588506133,0.4965209482735889
0-1,1-0,0.0,0.45786391350831807,0.4994280434273037
1-0,1-0,0.0,0.46441799166206954,0.4966676474485079
1-0,1-0,0.0,0.4615706527166708,0.49773623396845734
1-0,1-0,0.0,0.45588597041407924,0.5003796961691426
0-1,1-0,0.0,0.45437550222880874,0.508630043892023
0-1,1-0,0.0,0.46412660644812564,0.49960669588943923
1-0,1-0,0.0,0.4648036368656611,0.49656845781724707
0-1,1-0,0.0,0.45949519058286514,0.4986632343749918
0-1,1-0,0.0,0.45281470307854615,0.509966604734122
1-0,1-0,0.0,0.46577326687440845,0.4965090729817177
1-0,1-0,0.0,0.4569353733830846,0.4998722155344104
0-1,1-0,0.0,0.44633910309135133,0.5050973988671069
1-0,1-0,0.0,0.46366666617764635,0.4969074873787556
1-0,1-0,0.0,0.4654785539530775,0.4964742961013783
1-0,1-0,0.0,0.46327411029158805,0.497048917022972
0-1,1-0,0.0,0.4654005960865399,0.4981068431394672
0-1,1-0,0.0,0.4586875703134553,0.4990389812157808
1-0,1-0,0.0,0.465897036835743,0.4973228339360412
1-0,1-0,0.0,0.46284413606768665,0.4972127393043625
1-0,1-0,0.0,0.465705733919032,0.49766418237432697
1/2-1/2,1-0,0.0,0.4653865149447138,0.49647741479130586
0-1,1-0,0.0,0.44839825465368593,0.5040760738710335
1/2-1/2,1-0,0.0,0.45410379211899304,0.5012510370206029
0-1,1-0,0.0,0.4646051772755217,0.49661682311200767
1-0,1-0,0.0,0.4603055838347429,0.5033607477113943
1-0,1-0,0.0,0.4655575316398087,0.49647569355278526
1/2-1/2,1-0,0.0,0.45197221411404737,0.5023029497087582
0-1,1-0,0.0,0.46441007860165867,0.49929653315748795
1-0,1-0,0.0,0.4569207002239306,0.499879274614192
1-0,1-0,0.0,0.4660256609344404,0.4967581908496343
1-0,1-0,0.0,0.463608333752395,0.5001549453128266
1-0,1-0,0.0,0.45716153124129283,0.49976356140866324
0-1,1-0,0.0,0.4593691611417091,0.5042206703777405
0-1,1-0,0.0,0.45388497963981167,0.5013586309071857
1/2-1/2,1-0,0.0,0.43608787407384536,0.5101089145881939
