PC1,PC2,PC3,Result
-0.9803832955620504,0.1925860321764876,-0.4905406529837598,1-0
-1.5059083534590099,0.35415113446004454,-0.15905992055806512,0-1
-1.815255404226394,-0.17225848037300723,0.5698009915051502,1-0
-1.152510668160494,0.03561133798528616,-0.2773459875410132,0-1
-0.23174957871743324,0.14536614116518998,-0.7083189001979179,1-0
0.9057841622199805,-0.5369655365507402,0.4087812356691191,1-0
3.724206454704621,0.33371687039626463,1.45940240082229,1-0
-2.3420449841791977,0.03447391581811225,-0.327501021065689,1-0
1.1780308521507101,1.3136537889470334,-0.9231530379432366,0-1
-1.3231372795873557,0.06031290202372247,0.5831061037097477,1-0
0.06849967532353284,-0.16730178503308718,-0.6095585462459683,1-0
0.6024781164807358,0.17667358217847082,0.16938389254517694,1-0
0.06474181074086424,0.2902694972489372,-1.29038847553488,1-0
-0.014150474285132443,0.03782034246424743,-0.42340233884540723,0-1
1.5408179540265645,1.186130361976202,-0.3254771678535869,0-1
2.338406001286781,-1.3204528822310162,-0.9502006956642529,0-1
-1.904332132859645,-0.05478866013182196,-1.0428059507094387,0-1
-0.6514091401294201,-0.6917323569491188,-1.725973147887502,0-1
0.28502498960290334,-0.01779895697524704,0.6787138705704466,0-1
-3.919207255363843,0.1248995050902769,0.25987234609523,1-0
2.626023776704069,-0.0897680181561837,1.0489507028446439,1-0
-1.0465051237194245,-0.1870583820796261,-0.6081223657167373,0-1
-1.58710762237756,0.4138816995459705,0.484104634048618,0-1
1.4467176714518377,1.2109901813552835,-0.9218392547059445,0-1
-2.0883069406032533,0.19125796212719354,-0.3500929725373623,1-0
-0.7377050165755439,-0.05856860460124364,-0.6456939066033804,0-1
-1.30353308178094,-0.10628737551578887,-1.2333420823276133,0-1
-0.09114576567159555,0.023927471809457732,-0.27373079013522633,1-0
-0.7145936739756871,-0.05559498560233768,-0.0314172838463462,0-1
0.7763269204067973,0.3629831189518957,-0.7949246789722373,0-1
0.8997555742920071,-0.35125284611417407,0.7146903217537477,1-0
-1.0352712086240023,-0.18017417864945853,-0.33439284398908925,1-0
1.909772204131579,0.03918934967842985,0.3809259147507637,0-1
-2.6843087057420463,0.45416841080590425,1.3161031283796072,0-1
-2.2088841129584,-0.08888209475167165,0.2455529122179053,0-1
-0.13216090843257755,-0.07032731924007868,-0.006483409402352068,0-1
0.9467461395170609,0.1512895312449403,-1.0674126489053712,0-1
2.3409796918720205,0.3692696125546013,-1.1582410838576171,0-1
-2.4705254443115496,-1.399863229415413,-0.0543724969071425,0-1
0.4522552580245811,0.14754285783110035,-0.21904995999336152,1-0
-4.439246482916736,-0.873904158406949,-0.00943122768115033,0-1
-3.49541164737802,0.21200950830261966,-0.21822800872847475,1-0
-0.3714859814897079,0.056515004816870766,-0.2841743762203116,1-0
-1.8792076632322698,0.3288814839409118,1.0750311738852414,1-0
-0.43787956311863696,0.016799477208833465,1.1643285140794095,1-0
0.7035843414737566,0.24327542964716273,-1.762123669186275,0-1
3.6638291414953095,-0.08196054412674485,0.23595243768717714,0-1
-3.59791172980533,1.3871910071325024,-0.21487986642088894,0-1
1.8628265516258746,1.5677207725741058,-1.4235725058904831,0-1
2.2914657917608734,-0.11997950844900654,0.35174928875040795,1-0
1.051528061963979,-0.04712888761936971,0.666506310515617,0-1
0.66202899849493,0.14389968800800534,-1.0834937984255641,0-1
3.249773221867106,-1.0759949282195396,-0.18997544098580316,0-1
-0.6651266928832934,-0.19158400508903164,1.3796251646789115,1/2-1/2
1.1832793736678875,0.5666051214977826,-1.0449474317618501,0-1
-0.14735367911638694,-0.6642729489647465,-0.44308131196063755,0-1
0.6731662472130325,-0.6760137108661515,1.4605217092765082,1-0
1.5934814899524754,-0.699190036573509,1.2828762186910836,1/2-1/2
1.343533540332583,-0.9592497065627009,-0.01695860963223408,1-0
4.221130042237991,2.016864167558525,-1.1783924415846636,1-0
1.385031265562111,0.05984583215810039,0.0026251201733913866,1-0
-2.7115163945203253,0.057674609934140246,0.2268572329976643,0-1
-1.1510453640708094,-0.0898544601917819,0.18288176072966247,0-1
-2.47721521749945,-1.412217286657967,1.7306973634672376,1/2-1/2
1.1225581899891743,0.3912277724511466,-0.7184097971870319,0-1
-0.6858906670056233,0.8506331226127304,-1.4013623677122966,0-1
0.5394775170255766,-0.13144008090616602,-0.07459010790632914,1-0
-0.24956771779547293,0.06539706862437668,-1.54210061506423,0-1
-3.264802752375746,0.031450041245221896,1.1513795271912741,0-1
0.13065611345873984,0.3574135290095081,-0.12434488492730884,1-0
0.021378496037003696,0.042004327621512724,0.12003889491317674,0-1
-1.3735782325958252,0.23357169435930933,-0.6156712935293391,1-0
-2.0084464146296086,0.24738930202119236,0.12468708882230455,0-1
-1.1240763386514296,-0.7642309773847901,0.6868975085978752,1-0
0.14188003569715846,-0.21743692563158143,1.978489272605118,1-0
-2.1289769342118023,0.34147066797858155,-1.2797043344417773,1-0
-2.041046055455407,-0.49249384186750683,0.14857249653243026,0-1
1.170489085950989,-0.10807120284486722,-0.6021522085640933,0-1
2.9999795532060585,0.20827118272352152,1.1638544516334712,1-0
0.14011764703392515,0.6480587196851381,0.607714057468057,0-1
2.242324684767246,0.18974568755869983,1.0292820706021601,1-0
1.6226025665381705,-0.3400459784085933,-0.2442996825703965,1-0
3.18391189421631,-0.9887331003612957,1.4850141901867258,0-1
1.566337168466981,0.016981756725870097,-0.17593436038643834,1-0
-0.5258882325673859,-0.2818273713505619,0.10239696573622743,0-1
1.437504221283065,-0.03851019120481786,0.801022315906725,1-0
-2.2609323887809643,-0.27031959350088114,-0.5294842255027267,1-0
0.7692891697266515,0.5298402434846965,-1.38477573225271,1-0
-0.3895404928063846,-0.3758059786881667,-0.0759330153411371,0-1
0.1799145566744044,-0.3248267176959791,1.0610350732859672,1-0
0.21273161820489428,0.07377923923909703,1.1879760883492032,0-1
0.9645511338785625,0.6961004019287108,0.11627851996902876,1-0
4.113216080919396,-1.0643703249930307,-0.07650810434661116,1-0
1.2285437131851467,0.11509260493711945,0.04112791635103425,0-1
-2.51942249907263,-1.1106592449741903,-0.1357365085875876,0-1
2.976812732279207,-0.15530994013120514,1.452862243052889,1-0
3.2928370818604034,-0.16839319686244572,0.7728696010993398,0-1
1.2256384933816924,-0.9079912543923021,0.42571552832724974,0-1
1.42823706843084,0.4481867987580522,-0.6295890503551463,1-0
-0.8721040663129629,-0.056395415892221815,1.3032258532021506,0-1
0.5275126125354741,0.5185879274148081,-0.9974867786850612,0-1
2.298762018073136,-0.2874320803139503,0.1859229495632368,0-1
-1.6624460525632412,-0.16868663105603035,0.6101893101316194,0-1
1.434937616198264,-0.08499422755233321,0.5192515146619708,0-1
2.400161084326188,0.4897906531966201,1.3227164073737063,0-1
2.657380505074764,-2.906950218367356,-1.1296498679438913,0-1
-2.127339619038438,1.0952776910823332,-0.8833791802015162,1-0
1.4279130860836353,0.6164439528565168,0.29058221219796065,0-1
-1.1002151123968686,0.14937402297280408,1.929080743268663,1-0
-0.6334739930770148,1.2828499635167712,-0.7232116777215024,0-1
2.3482484259171548,1.6461559286172804,-0.26628616527670346,0-1
-1.2086740327235461,-0.10804422770859845,-0.0839094511001221,1-0
-1.8675698356749852,0.01977259074063402,0.2673149640388727,0-1
-1.0060660376268848,-0.7815916745074878,0.7304763357117869,0-1
-1.5917029807235008,0.48143066553199526,-0.9464837203464264,0-1
-0.47540380038832897,0.7296223418629032,1.5614260144365586,1-0
-1.6750364948345517,-0.15798945037242954,-0.27860362675850703,0-1
-4.300614457150133,1.0889964536500076,-1.0232227816049755,1-0
-1.2531398512565755,-0.013603940218897716,1.862937216125765,1-0
0.16284643437396942,0.6313439499489195,0.394662213776442,1/2-1/2
-3.317520696917499,0.9159992854703798,0.5488459616281133,1-0
0.8974319517286017,0.22190555644055932,-0.42851267982826197,1-0
1.3996260665808198,-0.4304553996632216,0.12663670367674842,1-0
1.2707565926038547,-0.15292575353188304,0.8140282956275157,0-1
3.375774420777424,-0.4597676020502659,0.29797255991720895,1-0
1.2556747785740339,-0.02565637554490951,-1.4291384352836738,0-1
0.2931434069645386,0.07660253732524164,-0.4751955693186873,1-0
-0.4193412664993619,0.8593059167434273,0.8849559139868257,0-1
1.6815889079269266,0.019821608544728926,1.4511815560514745,1-0
1.2647744267341239,-0.9540122266065093,2.6087907667024957,1-0
-2.394245173991367,0.02665189725620435,-1.417858451645146,0-1
1.7244397236519504,-0.05644184749906037,-0.3550511338692468,0-1
-1.6721803520472125,-0.3531537798068342,0.17009060258237693,1-0
1.8343243266896505,0.5811941600895323,-0.8221824187503906,1-0
0.19040452805542926,0.0554053592633284,-0.5965798179678649,1-0
1.6194736578420452,-0.0387036070493625,-0.40103367706515697,0-1
0.07029543892028062,-0.31924256819761887,-0.4284134285632017,1-0
1.532657127205494,-0.733143288342071,0.6707160273793604,0-1
-2.4669147566122303,0.11481551501940103,-0.6343383117928737,0-1
-1.3383020642112988,1.2713136640824982,0.3010050447430952,0-1
1.1481341614396163,0.06745423343393325,-1.1190225488236938,1-0
-1.9719613897452803,-0.009485365363615425,-0.8166470032771439,1-0
4.42282504399929,0.5392214531587002,0.8798334260113553,1-0
1.7896754562476167,0.09087999219730516,-0.8243480697716525,0-1
-1.5596006120116188,0.025530579861041465,-0.3394241265456719,0-1
4.086161660662731,-0.1502891896557922,0.2137863530274629,0-1
0.10171918023603219,0.1789496492592046,-0.28510539989090666,1-0
-1.1696145137886267,0.4336232315694315,-0.20975301147394343,0-1
-1.0504129532662143,-0.0877927841828059,0.23288494368412574,0-1
1.1139440454424547,-0.16317267137764976,0.49857798617169036,1-0
0.20996539838921552,0.7029422842127779,-1.2510972458173693,0-1
1.7038385712216486,0.3921330752894844,-0.3473057045670995,0-1
-2.7024287996227905,-0.809913719951818,0.9777471545196946,0-1
-1.7347427847926644,-0.15546319147350207,-0.6103371021538985,1-0
0.4215811913916547,-0.564949191113065,0.0149551749805131,1-0
1.3521922337610417,0.1396955923464151,-0.871159334724654,1-0
-0.6988882711901406,0.9883876286205677,0.3404881816276372,0-1
-1.139610666941548,-0.16326876103111976,-0.31194371426854756,0-1
-0.36409425610308754,0.12051145820456084,0.20557082826576945,1-0
-0.8659833401420459,-0.08901383770797003,-0.0769003192735,1-0
-3.1906933298900917,0.09241322696950842,-1.18804717773244,0-1
-1.8765122599885753,0.3209465536742424,0.11165221652440288,1-0
-2.9164609044982375,-1.4973288952111437,-0.3979803214473756,0-1
6.040264649295598,-0.19225887409684114,-1.0551387946093373,1/2-1/2
2.681306510428041,-0.2704037026342968,-0.36440021845300774,0-1
1.843387469799522,0.22194927659137556,-0.8133024423839024,1/2-1/2
0.3018551327339985,0.45603920066118986,0.34004796598747566,0-1
-2.345657602328943,0.9250536851667931,0.29798742847751036,0-1
0.89745325165673,0.7601385662669721,-1.165697916469411,1-0
-3.25877208229939,-0.5606754549368261,2.2221302160982788,1/2-1/2
-0.6082710809898929,-0.09091461016580393,0.6296286745120422,0-1
-0.07133188442832003,0.7628376250390138,-1.0508898742309973,0-1
-4.768092182285254,-1.2944443075685814,0.1907558169063817,1/2-1/2
0.8138676632244416,-0.7363267872133155,0.18785699672680006,1-0
-1.4767417914033243,0.49216803840952383,-0.7604156001912183,1-0
2.43850651878308,1.6784083591957215,0.5460916043340873,0-1
-0.34366079559396906,-1.658564165027327,-1.1849343548569486,1-0
-0.8924123743154607,-0.5344475827713709,-1.242892005437133,1-0
0.5102332401265164,-0.4026254892421226,1.6042020591823998,0-1
-0.8697267813251452,0.388483208808395,-0.7545108474978582,0-1
-0.0190897031004751,0.3456693739266456,-0.3040030955305211,1-0
0.9347619413982337,-1.1427511300249868,-0.5875555128758724,0-1
-1.4339455746909642,0.16353956440614037,0.0712582488080541,1-0
-0.7597127097861012,-0.04498847716700071,-0.9827632145086367,0-1
0.48259084306175437,0.008943442620383256,-0.24719443830323315,1-0
-0.08926346167743185,-0.008458725949030299,-0.07326926606513817,1-0
-1.8867502328973418,-0.20166313972820896,0.3725010833453932,0-1
-1.6695495189303544,-0.9590990126029382,-0.06576132133097376,1-0
-1.4029109989177837,0.37475286518981477,-0.7933530643765314,0-1
1.1419271611170838,0.23153478749768527,-0.6792082958492979,0-1
0.5802009068127373,0.4853675228437486,-1.4249229351699992,1-0
2.0177732244920845,0.2244439926482127,-0.6397957492731097,1/2-1/2
-0.0073722116743340504,-0.36219217945966065,-0.35199826128386597,0-1
0.7899500979036133,-0.24544442811196782,-0.0029837823050098107,0-1
0.0587750807079337,-0.2571403668680981,1.7817177647912288,0-1
-1.7053233449503895,-0.05158141807094006,-0.8738366814763516,0-1
-1.5092116216329983,-0.06838322737010985,-0.7075555829001102,0-1
0.2031537608449027,0.3893999439844981,-0.13287122592461587,0-1
-1.1738116147921545,1.0255539129022193,-0.45666464328314355,0-1
0.28430882297649296,1.0355640954913063,-1.3487271470869842,1-0
0.7259388448735979,-0.5448644566141256,3.87572408202151,1/2-1/2
-1.8791156008383048,-0.5174471014572766,-0.7102771173303315,1-0
1.0256670050963956,0.1925734968442638,-1.0069644703518033,1-0
-2.2406041353823483,-0.7382248331916236,0.21522833659821616,1-0
-3.3673552726505855,-0.08997140532053743,0.25822088075168487,1-0
-1.8955551666208974,-0.09403042121624276,0.5289392276251949,1-0
1.1401844298613375,-0.33603306491095086,0.8090908468665184,0-1
1.3566103145932193,-4.745042152467634,-2.2113662162388623,0-1
1.5847746344121711,0.8455162054471033,-0.938340524487864,1-0
0.06635121570334185,0.23855298258825158,-0.3374689600617017,1-0
0.7536072248665951,0.6171006873617282,-0.40611545455165843,0-1
-1.5594122470779448,-1.480529348407293,-0.44562995416900125,1-0
-0.282669677514056,0.47156179648033425,0.24695242691332087,1-0
-0.26640582890911,-0.5226740576368166,3.1739186616966704,0-1
-0.3418492540656416,-0.3063887675612141,0.06365022378756377,1-0
0.6358196761464694,0.07570716309152944,-0.4714058385566188,1-0
1.4201253944748637,0.7465841912226119,0.24441350838525203,1-0
0.9218134142298314,0.21325156474667692,0.3210131951469622,1-0
-2.765676470047131,0.0745786435712668,-0.4470229907532717,1-0
0.3657784118178356,-0.21046065094843427,0.28887673803524394,0-1
0.6857769769752409,-0.38222872644659,0.3380050413389104,1-0
0.9268592046876871,0.07842256613943735,-0.8693837334943928,0-1
1.1649498811711418,0.5213666268360295,-1.4609078544712182,1-0
-1.077398044605805,-1.4046385387759066,3.3219093892453855,1/2-1/2
-0.2845670566751823,3.374048306165274,0.4419229915087889,1-0
0.07337423331130472,4.192235741654957,0.4379098735949441,1-0
0.10382025946689803,1.2894766809433977,1.1304026068497353,0-1
1.3402959305716404,0.44939993287883595,0.6922342675893586,0-1
0.2829697379368081,-0.09901357120182266,-0.020878222831251313,1-0
-1.037375461457234,-0.48021412762085397,0.5103881087508628,0-1
1.113569246025532,0.4436886713755244,0.6654670067608809,1-0
1.1267120207939942,-0.260480201584663,-0.4811563685714926,0-1
0.31490576925951713,-0.4012239409198155,0.26764167704612474,0-1
-0.11957822200415652,-0.7075742314119782,-0.11190795955006544,0-1
1.7256375934325765,-0.2932066381905755,0.22459886958314193,0-1
-1.2502026110516165,0.23884436486640737,-0.7755005532019371,1-0
-2.0011503972892255,-1.0449944826897817,-0.29173269863245044,1-0
1.2362868559121791,-0.5595924885092953,-0.27549043810255947,0-1
2.179287140575279,-2.035208807155971,-0.005443910726909675,0-1
0.6961005536931714,1.0256075616576612,-0.46656058245678306,0-1
1.4148098027387082,-0.9478270638041503,-0.7841117358754471,1-0
0.8531280973161007,-0.14944947337776712,-1.1670393169298463,0-1
-1.574547248314498,-0.995349067175592,-0.15825904764452184,1-0
0.7333039604751934,-0.5655346051121584,1.5357083615358655,1/2-1/2
0.32109416014288394,-0.008494021228360814,0.8107726143011942,1-0
-1.8009797911747134,0.43041749324168943,-0.5030805751357209,1-0
-1.6874684128334998,-0.05361722193810572,-0.671485395381577,1-0
-3.028356134471314,-0.6722118079269859,0.44343713312292327,0-1
-0.7378482381340064,-0.02407540222139946,0.5962364509376589,1-0
-3.0196330040389197,0.8992354346845409,-0.6777928688600177,1-0
-0.68154071542424,-0.6805850482031152,-0.27609727968224695,1-0
0.1942710364289936,-0.6355586959090194,0.3899122009862111,0-1
1.816585642508588,-1.0224587854833396,-1.1468365377912626,0-1
-0.8064236325738099,-0.13540165085886913,-0.2330251164013436,0-1
-2.7447381147041074,-0.00767237743969332,-1.0137579317920635,1/2-1/2
-2.2878780321238326,0.5358771277730578,-0.3940254350204552,1-0
0.360690651587134,0.5854479908344979,-1.916739822721705,0-1
-3.3290964544400885,-0.020331138746486097,-1.2488115334998067,0-1
-1.0323429488388165,-0.27570968691216013,0.13039839067456266,0-1
3.1540656923272627,-0.406408545906248,0.3484939365048443,1-0
-2.166715307203751,0.47450262219908385,-0.01473583161826561,1-0
2.8648240095311763,-0.9674775378641693,2.3042767241170177,1/2-1/2
0.7408668176311632,0.2694921836601248,0.22692884724799003,0-1
-1.4624565493322512,0.190049724921007,0.2869866469297995,1-0
-1.0539389737446216,0.048427075379936055,-0.2938991617668708,0-1
0.05610428411763365,-0.39595115066078984,-0.7128752305266419,1-0
-0.9996624413101091,-0.44923449485119793,0.5082716773055518,0-1
-4.581991670082326,1.2966277370082242,-0.6617409409976939,1-0
-0.19479324290459313,-0.25316999899690784,0.11315389897327065,1-0
1.8842504895990213,-0.6351116650178166,-1.6464635642431855,1-0
2.32381815264561,0.6875784492013842,-1.1035257120487618,1/2-1/2
4.140423769697675,-0.6678765241212667,1.012737791035332,0-1
1.5453477298084384,0.2868202487374923,0.5585138518023705,1-0
-1.1005421893296865,0.4902931380935003,0.19846786264356187,0-1
1.1346666008585977,1.831060628615365,-0.07575883085720454,0-1
0.39039358092049486,-7.226625929958595,-1.3998122508561959,0-1
-2.909733383108178,-0.4593143744613358,-0.3687672810252004,0-1
0.04262067935923488,-0.3874776537640505,0.1839445395920349,1-0
2.4720774983099125,0.41206375146192575,-1.1074077696320435,1-0
0.5215938712324487,-0.04374744668065784,-0.7438779526871777,1-0
-1.038737377506771,0.6287587861241702,1.2394516346343123,0-1
-0.1706734837439938,-0.2140749411634393,-0.5719292202051027,0-1
-1.7932210794879806,0.13491736757988926,-0.0028529168951527493,0-1
-0.4855874405302321,0.20836094876599848,0.10536385545148882,0-1
-1.1763042297026056,-0.45264532086510517,0.40372788751891936,1-0
2.192246532019292,0.5802441388343438,0.8271517184115795,0-1
-0.628692485068683,-0.009854483819129848,-0.31499116938445354,1-0
-2.09460587019685,1.3271754604161576,1.4145318150956392,1-0
1.6728516961897422,-0.3211118266280847,2.359287848680479,1-0
0.550618281440824,-0.5114009908200666,-0.0007678679742338171,1-0
-0.5110714827096097,-0.43970245644200034,-0.8188339275704555,0-1
-2.8625444059862994,-0.11776378678170908,0.36439463098940805,1-0
-0.7474307567512741,-0.5076663899865286,0.9319557928042083,1-0
-0.8385628701735208,-0.5969195427989428,-0.9197454862551114,1-0
-3.919402439552155,0.23873769257455663,-0.06510614995725568,1-0
1.0681539291069206,0.303144658827733,-0.17289547084880372,0-1
1.4373359348684094,0.6471006893206489,-1.3546749095652535,0-1
1.3602028866461116,0.5757323454334539,-0.5961087395354101,1-0
3.026065941486954,0.615439075123004,-0.21761275552215867,0-1
1.1476461900974215,0.23400501539392424,-0.0617267183162657,1-0
-1.3995292124350696,0.039275363283666695,-0.29876296957107074,0-1
-0.4213125351341038,-0.0718892368317003,-0.5015774831728338,1-0
0.9012476430324478,-0.030454310077078908,-0.1953029028381027,0-1
1.5781535415417245,-0.1449866412745698,-1.5780534936795412,1-0
-3.7097307325899433,0.7357778235798097,-1.0546212026463915,1-0
-1.1150949415587974,-0.31831039495143637,-1.4406033341202937,1-0
-2.213289884961557,-0.1687109994647009,0.23347654665369044,0-1
-0.4602509931779618,0.5788119549987755,-0.7324210022363771,1-0
-0.5912829073791732,-2.772686684489711,-0.42540416316359064,0-1
1.09857618766441,0.40960818785008335,-0.6422212993283206,1-0
1.8618278213584465,-0.24710944855565298,0.8244820884252964,1/2-1/2
0.9482756143648812,0.24730895911623557,0.04678133558871686,1-0
0.6007964613975113,0.0032529168404296523,-0.3391348716938025,0-1
-3.1029665181499704,0.2598153187801161,-0.009912775272098268,0-1
-3.438193368347004,0.40441020333888084,0.48892030271012854,1-0
1.3623958951480417,0.7144224328924348,-0.5054112674533744,0-1
0.03266916814245127,0.8942635972847988,-0.15638714246298543,1-0
0.6330499406336455,0.2649177191049541,-0.44028590495321435,1-0
-4.089567844287577,-0.3493758595611613,1.108271083648603,1-0
-0.14352570383527538,0.3836202496894205,-0.41172294751604027,1-0
-0.31130291588045644,-0.17964140247159618,1.17733025422434,1-0
1.237903137403216,-0.09300175757790892,-0.06297556033508345,1-0
0.3409855472576545,-0.2613465764583577,-1.2944164055177367,1-0
-2.42147848186027,-0.4568470342794488,-0.3232567625349549,0-1
0.22992760207597068,-0.17113838572423035,0.04616602589111114,0-1
-1.9376083189331907,-0.2469923066382258,-0.1060123331361392,1-0
-1.7197286354752932,-0.7080809109676786,-0.2904274809734297,1-0
-0.15071328635664236,0.3176800486640408,0.059765481336295084,1-0
-0.4532050190076572,-9.241272441751432,-0.9480292344486194,0-1
1.4502535871954387,0.42099275234337563,0.8042331513930073,1-0
-2.9190259460791492,1.0653086976836754,0.6350623854726462,1-0
2.5063430162873552,-0.1787486199419787,-1.6902138740649355,1-0
-0.32957565136717626,0.6204951690997692,0.2112142724111613,1-0
-1.8221634774333157,0.048422163441835274,0.4694223043626265,0-1
-1.6312439938407564,0.24809615732495716,0.8777443025000208,1-0
-0.1792764898735789,0.17251847662929548,-0.37041946102155093,1-0
1.8693672964379053,0.4560971361356994,-1.1237719642130637,0-1
-1.1898985604002827,0.19563375466743962,-0.3817742070192009,0-1
1.5533419344194777,0.2354295481436897,-1.7179036904460896,1-0
0.0366854325082576,-0.5633259863483749,-0.942325810466268,1/2-1/2
1.204952155085985,0.9052194993865031,1.4783646111392674,0-1
0.725032749809624,-0.5945631051215721,0.6396753838226329,1-0
-0.42344678032660477,-0.7710399178220511,-0.47686194419159755,0-1
1.2362284346975294,1.2513076766951283,-0.6008077574552146,1-0
-1.875239121350568,-0.8627658720597838,2.1865944070962504,0-1
-0.5971590302508837,-0.38521868972136214,0.23651435575806354,0-1
0.6917014492466942,0.3391546896906738,-1.469635033994284,0-1
0.8097936294113789,-0.35786311453651043,0.24982685564731777,0-1
-0.8753062375670659,-0.21394106925496817,0.316768241755014,1-0
-0.5363801529738933,-0.13013828373736366,-0.07714567455854016,1-0
-0.7861540093617233,0.08266206180878212,-0.0642233219206397,1-0
-3.7481836652775997,0.13981209402130573,0.22996812235767208,1-0
1.490803687215888,-0.3262400275648273,-0.8353259369128895,1-0
-0.5987672896532303,0.025757028489597617,0.0972214519144936,1-0
0.38363099554054175,-0.057100366724165415,0.03556376225231913,0-1
2.24249195874467,-0.7296160376900171,1.9108549278875635,0-1
0.8350140192246435,0.8698705047713451,-2.0977418870329356,0-1
-2.0553879786875267,-0.03632774059310211,0.36241701333977333,1-0
-0.018664890079185262,0.19138421064154165,-0.7411407940747862,1-0
2.812140376511189,-0.13504544078257988,1.0751462244615873,1-0
-0.9219903957040189,0.14191009126732662,-0.3037146330002189,1-0
-4.23914833589485,-0.7485605753202351,-0.02697180121780589,0-1
0.5019670762398157,-2.773485090555846,-0.42605355128737765,0-1
-1.6988312592107158,-0.13159081758111227,0.7604325980533345,0-1
-0.02867208859484252,-0.01241325501145984,-0.42878151022093847,0-1
4.316198414062408,-0.20315917474926062,-0.6624465663322671,1-0
-1.2128145856889276,0.20433030701127766,-1.1315700902807164,0-1
-1.8186170936150319,1.2161073230012622,-0.3040119901895503,1-0
1.2555060710478467,0.04734005499806929,1.5361417501925327,1-0
1.4527881177725874,0.4747788624174176,-1.110721236112587,0-1
0.11032111665446533,0.43251988193520213,-0.5891505658795162,1-0
-1.0076475323784755,0.07564837791763519,-0.7790375409943088,1-0
-3.5162491720469586,0.3082325201269403,0.831540496319159,1-0
-1.5231775998880641,0.14018073470139478,0.1530265249476507,0-1
-2.3992122371686166,0.5284002449731717,-0.030773642272791845,0-1
-0.7681836900482794,0.24003237181634138,0.16388317269056368,0-1
-2.99068091980027,-0.7929781434726012,-0.2013732377374256,0-1
0.10255214586492874,-0.10473136812830235,1.6607219247986278,1-0
1.9623193589987622,-0.3659506582582673,2.572079890798498,1/2-1/2
-0.4832026086714042,0.15485809210888382,-1.208748806478264,0-1
0.030072570698380544,0.4486688289183282,-1.2582233574664552,1-0
1.5402331290780018,-0.362958297712745,-0.9879729409166033,1-0
0.9627494303415075,-0.4359380697945856,1.238571203353989,0-1
0.3418150189322368,-0.7488907093047042,-0.6178799543355099,0-1
0.3011351083156635,-0.18098980750556687,0.9927045243894046,0-1
0.9451819537787739,-0.269137825963858,-0.17351642963628897,1-0
-2.9091840152415127,0.7826322288209054,0.10669881450047754,1-0
1.9760282951704733,0.27244612170810933,-1.3796778673432288,1-0
1.349352463398754,-0.1771354785573453,0.5205233685476155,1-0
3.298401044991603,1.054268967435309,-0.40416429602314374,1-0
2.278433688825541,-0.8189496946422143,-1.2698808173622569,1-0
0.2061751713102632,0.6807095490658648,0.5318272905345889,1-0
0.9580686771582816,-0.1286844856643304,0.6022930542012316,0-1
0.42636884831217325,0.5512568292848923,-0.6296686694825809,1-0
-2.440218497101636,-0.45338296024878105,0.1616376709214625,0-1
-2.9178893397000936,-0.4544451194230483,-0.7785472936650378,1-0
1.4613855260566446,0.054645761409908566,-0.21869750251779493,1-0
-1.09808417076186,-0.1037445478606436,-0.9970123871583654,1-0
-1.3841256313293269,0.02465327811668687,0.10807048035234514,0-1
-1.2934958909060132,0.49662082215616793,-0.7256359524227454,1-0
2.0212203845669863,-0.40420357485128067,0.15079823200385425,1-0
1.532136011644495,0.08087321781317894,-0.5712487376686181,0-1
2.277092806458332,0.5772395112751753,-0.35700701500602233,0-1
-2.124446949458049,0.5670917675859021,-0.1451198665182361,0-1
-0.534671866362813,0.364038356987817,-0.4783501266251196,1-0
-0.7413811351409729,-0.4061627882507296,0.8098569831923648,0-1
-1.8598984678510198,0.49589824779557,-0.275304704026872,1-0
1.5750919554632694,-0.66873550008119,0.39837392984580156,0-1
1.0620632525691946,-0.13904068252954616,0.8557071540040453,0-1
1.2009689049838557,-0.047412975712178174,-0.5981026762284292,1-0
-1.5662689521484903,0.6769178912719239,0.24796274063059265,1-0
0.08560560310004824,-0.9717264843627145,0.6995082526785951,1-0
-1.9486694194795815,-0.26578405691035356,0.5798864710247894,0-1
0.2636696560982314,0.20746183711854968,-2.2342691054674586,0-1
0.7248796902598891,-0.7802068284845446,-0.4892715206658007,1-0
-3.4688172882526627,0.27000269268980936,-0.007820996828038426,0-1
-0.03355828506918402,-0.42407285912222953,1.3600619934925304,1-0
1.700387686477722,-0.5441030590173087,1.0817001336583296,0-1
-0.7584894330545024,0.3175686256689154,2.7846100636673867,1-0
-0.24796529006228882,4.760770169051495,0.5905641678229613,1-0
0.5888039129423223,0.09877410505101386,-1.626432694353551,0-1
4.8170292010591576,-0.35682313831233875,0.729135244540518,1-0
1.4051034893146028,0.6726521792284896,-1.0697135998330565,1-0
-2.4020740536504634,-0.3093979628262043,-0.09702558365988244,1-0
-1.3194968843496244,-0.15025168838754488,-0.13847895050940232,1-0
-0.8648654004760773,-0.17804268586750424,0.6640241531997985,1-0
-3.2060437455319333,-0.4869649646096559,-0.38593412381423964,0-1
0.468876287360533,3.9645787184285433,0.32636433966634626,1-0
-2.8719539769316347,-0.4877539625617746,1.1992445421875673,1-0
-1.2602176226840847,0.28241166291708986,-0.28576979500441174,0-1
-1.4080656421384146,-0.38195657615865236,-0.1592116736679244,0-1
-2.3989206173176956,-0.11966092655423038,1.5128095608149708,0-1
