y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,8.983121380286712e-05,0.37798651955890505,0.6086363963390092
0-1,1-0,9.341270516945094e-05,0.3365307284319596,0.6468599520873355
0-1,0-1,6.893394225063276e-05,0.6774865813847346,0.28752792294019236
0-1,0-1,7.718721316172111e-05,0.5195713948526328,0.40372711794095595
1-0,0-1,4.874957261023793e-05,0.5845656892047559,0.3976869247015724
0-1,1-0,6.9103869465353e-05,0.5199634745512011,0.4673799802337981
1-0,1-0,5.123309952779847e-05,0.49823733282778204,0.48775519302897774
1-0,0-1,5.488553084634782e-05,0.4607852975466332,0.5256579896163756
1-0,0-1,5.284666539711932e-05,0.5075237836674324,0.32389276583986937
1-0,0-1,4.700919601832837e-05,0.6412834139606901,0.3439083826060302
1-0,1-0,6.28106115548567e-05,0.3784384951204625,0.5823966422646333
0-1,1-0,6.10021554768008e-05,0.29594312754294694,0.5955994628918585
1-0,1-0,5.602583837500763e-05,0.40845905778667246,0.579670703641318
0-1,1-0,4.6182120100907775e-05,0.46258231883594453,0.5112758499575623
1-0,0-1,6.670343476246648e-05,0.5084636916360745,0.47990735558888553
1-0,1-0,9.724158708819246e-05,0.37096316409407093,0.6156735435237797
0-1,1-0,8.410502053920236e-05,0.3988315055642891,0.5309252359012417
0-1,1-0,5.709247845459977e-05,0.42720594510929727,0.5578557974541876
1-0,0-1,5.4774260525128225e-05,0.6568066501142591,0.31942470330562606
1-0,0-1,6.265288965101023e-05,0.5301982490801465,0.37331524683040856
0-1,0-1,6.913331095800523e-05,0.6458436537253291,0.33495529454992146
0-1,1-0,9.449733507523572e-05,0.41108548371847015,0.5745442186597421
1-0,1-0,7.343488369168515e-05,0.43096934719500823,0.5383422013495284
0-1,1-0,9.901916135781193e-05,0.4711873687935526,0.5166428199381933
0-1,0-1,5.167760550344426e-05,0.45478926048093055,0.5313870542453177
0-1,0-1,5.4543870288772474e-05,0.42525401933618995,0.5617440697993341
0-1,0-1,8.223380002489381e-05,0.5603755430479623,0.42485134568268507
1-0,0-1,5.011230242431969e-05,0.5168748743998787,0.47040769730622395
0-1,0-1,6.561637747989438e-05,0.43747455574136496,0.5425183232804214
1-0,0-1,6.208905407181198e-05,0.5053736149024458,0.4569805635561064
1-0,1-0,5.056085124423722e-05,0.5143096556319203,0.46665481695338884
