Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.5265,0.4289164314078482,0.42125186921314267,0.42125186921314267,0.45773490729070215,0.6980757269676873,0.5787481304267937,0.301924272950788,0
