Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.459,0.32593241302479786,0.32566496372119164,0.32566496372119164,0.3262478277733493,0.6658518874220226,0.6743350358456542,0.33414811249645276,0
