Exactitud,F1,Sensibilidad,Recall,Precision,Especificidad,FNR,FPR,AUC
0.4675,0.3402662441546327,0.3387701171167938,0.3387701171167938,0.42553883209436544,0.6557626341638917,0.661229882464606,0.3442373657545837,0
